mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,Sample Type,Train Percentage,Model,param_criterion,param_max_depth,param_max_features,param_n_estimators,criterion,max_depth,max_features,n_estimators,param_min_samples_leaf,param_min_samples_split,param_splitter,min_samples_leaf,min_samples_split,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_bootstrap,bootstrap,param_gamma,param_min_child_weight,gamma,min_child_weight
0.01853947639465332,0.0037320604920424274,0.0003642559051513672,1.06297259736439e-05,relu,0.001,"(50,)",constant,adam,-32.20596890308825,-16.428934315127332,-30.028235268355473,-23.514529333101994,-12.991699268466636,-23.033873417627937,7.45318650769212,27,relu,0.001,"(50,)",constant,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26723284721374513,0.002907108678556694,0.00042171478271484374,3.0105536079453646e-05,relu,0.001,"(50,)",constant,sgd,-131088.55356282913,-126942.41381531018,-135332.62685017116,-136036.00119287416,-137614.00275315164,-133402.71963486727,3885.4738454130343,41,relu,0.001,"(50,)",constant,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01866774559020996,0.003690477535160481,0.00035381317138671875,9.12866102174599e-06,relu,0.001,"(50,)",adaptive,adam,-32.20596890308825,-16.428934315127332,-30.028235268355473,-23.514529333101994,-12.991699268466636,-23.033873417627937,7.45318650769212,27,relu,0.001,"(50,)",adaptive,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26877532005310056,0.0029649165078404205,0.0004382133483886719,1.844195064867018e-05,relu,0.001,"(50,)",adaptive,sgd,-131088.55356282913,-126942.41381531018,-135332.62685017116,-136036.00119287416,-137614.00275315164,-133402.71963486727,3885.4738454130343,41,relu,0.001,"(50,)",adaptive,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03254833221435547,0.029826612273479196,0.000374603271484375,1.8772128732483663e-05,relu,0.001,"(100,)",constant,adam,-112.29765588371232,-67.81211234024224,-7.004002523835657,-93.32847708142087,-4.197277679919458,-56.92790510182611,44.23164483991807,37,relu,0.001,"(100,)",constant,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3282115936279297,0.0014272523183434856,0.0004086494445800781,2.0510650265290665e-05,relu,0.001,"(100,)",constant,sgd,-174166.62289787058,-186718.48890669824,-205277.08864665017,-198828.2770130509,-250953.19631937705,-203188.7347567294,26147.162665123647,45,relu,0.001,"(100,)",constant,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032318735122680665,0.029544453325522958,0.0003621101379394531,1.262619415343625e-05,relu,0.001,"(100,)",adaptive,adam,-112.29765588371232,-67.81211234024224,-7.004002523835657,-93.32847708142087,-4.197277679919458,-56.92790510182611,44.23164483991807,37,relu,0.001,"(100,)",adaptive,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32850446701049807,0.0027562682464353496,0.0004348278045654297,4.556837114232623e-05,relu,0.001,"(100,)",adaptive,sgd,-174166.62289787058,-186718.48890669824,-205277.08864665017,-198828.2770130509,-250953.19631937705,-203188.7347567294,26147.162665123647,45,relu,0.001,"(100,)",adaptive,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04471545219421387,0.024825949344555575,0.00039343833923339845,4.173221491850694e-05,relu,0.001,"(50, 50)",constant,adam,-4.529509954908595,-11.433567275120327,-7.50036217644462,-4.088132699402381,-7.100679163031811,-6.930450253781546,2.6258379153212483,11,relu,0.001,"(50, 50)",constant,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005420303344726563,2.9880839866894813e-05,0.00035920143127441404,4.345763164544849e-06,relu,0.001,"(50, 50)",constant,sgd,-2658.2480120845653,-2513.7522002711876,-2605.4956448961416,-2689.047645140433,-2339.986659628453,-2561.3060324041558,125.62803876314784,39,relu,0.001,"(50, 50)",constant,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044168519973754886,0.02403856556067043,0.00036864280700683595,8.05756038054078e-06,relu,0.001,"(50, 50)",adaptive,adam,-4.529509954908595,-11.433567275120327,-7.50036217644462,-4.088132699402381,-7.100679163031811,-6.930450253781546,2.6258379153212483,11,relu,0.001,"(50, 50)",adaptive,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5844383716583252,0.10966547742757467,0.000437164306640625,2.8472649066179744e-05,relu,0.001,"(50, 50)",adaptive,sgd,-2.145373732326716,-2.456464908645204,-1.3077547477083729,-1.6234228120785885,-1.5213347826197878,-1.8108701966757337,0.4244473066142459,1,relu,0.001,"(50, 50)",adaptive,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07508330345153809,0.03339041505270094,0.0003779888153076172,2.0974656842677833e-05,tanh,0.0001,"(50,)",constant,adam,-20.032727657827994,-14.14931057986178,-5.592282495430627,-5.892535650685215,-9.295574447896952,-10.992486166340516,5.472526124777261,22,tanh,0.0001,"(50,)",constant,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01571521759033203,0.0032390446197013995,0.00035762786865234375,5.925073458484294e-06,tanh,0.0001,"(50,)",constant,sgd,-39.345797558930656,-4.485374195606707,-5.348753649813912,-8.791614251835375,-5.187291852781562,-12.631766301793643,13.44033043665763,24,tanh,0.0001,"(50,)",constant,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07496638298034668,0.03305328070633931,0.00037055015563964845,1.9893541088905294e-05,tanh,0.0001,"(50,)",adaptive,adam,-20.032727657827994,-14.14931057986178,-5.592282495430627,-5.892535650685215,-9.295574447896952,-10.992486166340516,5.472526124777261,22,tanh,0.0001,"(50,)",adaptive,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15895190238952636,0.23816574261969492,0.0003674030303955078,1.796986627286019e-05,tanh,0.0001,"(50,)",adaptive,sgd,-15.325219939642189,-4.485374195606707,-5.348753649813912,-8.791614251835375,-5.187291852781562,-7.827650777935949,4.0355918498237955,15,tanh,0.0001,"(50,)",adaptive,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05976266860961914,0.01387542406611932,0.00036787986755371094,9.998810183836332e-06,tanh,0.0001,"(100,)",constant,adam,-43.5635229859813,-47.17973401003532,-36.05253760533224,-15.270938584831352,-15.548058916537657,-31.522958420543574,13.63783316666487,31,tanh,0.0001,"(100,)",constant,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02355656623840332,0.013344378580627156,0.0003640174865722656,1.6726996221076717e-05,tanh,0.0001,"(100,)",constant,sgd,-6.559365116846222,-7.097218059653403,-6.7763183067469255,-8.028717516966712,-4.696788195996683,-6.631681439241989,1.0898069080430155,10,tanh,0.0001,"(100,)",constant,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05915675163269043,0.012907868124816844,0.0003717899322509766,1.4457369224307218e-05,tanh,0.0001,"(100,)",adaptive,adam,-43.5635229859813,-47.17973401003532,-36.05253760533224,-15.270938584831352,-15.548058916537657,-31.522958420543574,13.63783316666487,31,tanh,0.0001,"(100,)",adaptive,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08841867446899414,0.06952368480797987,0.00037183761596679685,7.510147397384963e-06,tanh,0.0001,"(100,)",adaptive,sgd,-8.692366290039514,-4.954665741384106,-6.7763183067469255,-8.028717516966712,-4.696788195996683,-6.629771210226788,1.598450934433471,9,tanh,0.0001,"(100,)",adaptive,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04549274444580078,0.03145792668614813,0.00037446022033691404,1.3707388899395437e-05,tanh,0.0001,"(50, 50)",constant,adam,-4.114578348538667,-18.55555826017465,-5.642478488620681,-4.997224027763461,-7.854037846691629,-8.23277539435782,5.307377240007522,18,tanh,0.0001,"(50, 50)",constant,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015899848937988282,0.00345235457826671,0.00037131309509277346,4.314256491190919e-06,tanh,0.0001,"(50, 50)",constant,sgd,-6.572117601459467,-2.2665060204356653,-1.9196520239230142,-3.54347937308412,-2.62245408319027,-3.3848418204185067,1.6830082555162795,3,tanh,0.0001,"(50, 50)",constant,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0439793586730957,0.029964845791508914,0.00036320686340332033,1.0553732451252574e-05,tanh,0.0001,"(50, 50)",adaptive,adam,-4.114578348538667,-18.55555826017465,-5.642478488620681,-4.997224027763461,-7.854037846691629,-8.23277539435782,5.307377240007522,18,tanh,0.0001,"(50, 50)",adaptive,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04323172569274902,0.0037426667024659547,0.00037436485290527345,8.692834249932742e-06,tanh,0.0001,"(50, 50)",adaptive,sgd,-6.572117601459467,-2.2665060204356653,-1.9196520239230142,-3.54347937308412,-2.62245408319027,-3.3848418204185067,1.6830082555162795,3,tanh,0.0001,"(50, 50)",adaptive,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07521743774414062,0.033033436564394086,0.00038552284240722656,2.6142681454802355e-05,tanh,0.001,"(50,)",constant,adam,-20.03040303658067,-14.149902336782196,-5.58976847496337,-5.892393481728882,-9.295782736096221,-10.991650013230267,5.47233626718113,20,tanh,0.001,"(50,)",constant,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015957403182983398,0.003993789251526085,0.00037026405334472656,5.953785014728016e-06,tanh,0.001,"(50,)",constant,sgd,-15.50222417091152,-53.18052692090539,-6.484493945224927,-5.206296969952291,-5.422395944801347,-17.159187590359096,18.41116710951188,25,tanh,0.001,"(50,)",constant,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07586956024169922,0.033369285451800186,0.00038776397705078127,2.654343069667004e-05,tanh,0.001,"(50,)",adaptive,adam,-20.03040303658067,-14.149902336782196,-5.58976847496337,-5.892393481728882,-9.295782736096221,-10.991650013230267,5.47233626718113,20,tanh,0.001,"(50,)",adaptive,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04016952514648438,0.00443181974133513,0.0004382610321044922,1.6992672697147385e-05,tanh,0.001,"(50,)",adaptive,sgd,-15.50222417091152,-53.18052692090539,-6.484493945224927,-5.206296969952291,-5.422395944801347,-17.159187590359096,18.41116710951188,25,tanh,0.001,"(50,)",adaptive,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.056324338912963866,0.008277617546354825,0.0004175662994384766,1.0446543412331836e-05,tanh,0.001,"(100,)",constant,adam,-47.13390272537853,-47.17803577776372,-36.04891608745945,-15.270231474766726,-15.547029664058423,-32.23562314588536,14.325566653396004,33,tanh,0.001,"(100,)",constant,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026978778839111327,0.009011139629818345,0.0003672599792480469,9.499237697647167e-06,tanh,0.001,"(100,)",constant,sgd,-8.326037666879817,-6.231476632715975,-8.592274063367668,-4.4616367359507425,-3.7513621119026026,-6.272557442163361,1.9613981526664181,8,tanh,0.001,"(100,)",constant,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05342445373535156,0.008285991981851286,0.0003661632537841797,7.407723188096975e-06,tanh,0.001,"(100,)",adaptive,adam,-47.13390272537853,-47.17803577776372,-36.04891608745945,-15.270231474766726,-15.547029664058423,-32.23562314588536,14.325566653396004,33,tanh,0.001,"(100,)",adaptive,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.053986644744873045,0.008005440257424943,0.0003724098205566406,7.1398303925494355e-06,tanh,0.001,"(100,)",adaptive,sgd,-7.164031721907048,-6.231476632715975,-8.592274063367668,-4.4616367359507425,-3.7513621119026026,-6.040156253168807,1.7631396632898233,7,tanh,0.001,"(100,)",adaptive,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045740175247192386,0.03154627204264875,0.00037689208984375,1.6643187987040315e-05,tanh,0.001,"(50, 50)",constant,adam,-4.114481301026622,-18.554670999453187,-5.640944960238126,-4.997019794739695,-7.854161708162978,-8.232255752724122,5.3072200141803005,16,tanh,0.001,"(50, 50)",constant,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015408134460449219,0.0034522271398678256,0.0003577232360839844,1.628243549248111e-06,tanh,0.001,"(50, 50)",constant,sgd,-5.205515597130824,-3.0255037002601806,-3.8386235304012875,-3.478913030890644,-2.625301104523332,-3.634771392641253,0.8858128766852208,5,tanh,0.001,"(50, 50)",constant,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045157241821289065,0.03130090515162196,0.00037708282470703123,1.4513093329252466e-05,tanh,0.001,"(50, 50)",adaptive,adam,-4.114481301026622,-18.554670999453187,-5.640944960238126,-4.997019794739695,-7.854161708162978,-8.232255752724122,5.3072200141803005,16,tanh,0.001,"(50, 50)",adaptive,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04400038719177246,0.0035963916509109206,0.00038123130798339844,2.0227677300177004e-05,tanh,0.001,"(50, 50)",adaptive,sgd,-5.205515597130824,-3.0255037002601806,-3.8386235304012875,-3.478913030890644,-2.625301104523332,-3.634771392641253,0.8858128766852208,5,tanh,0.001,"(50, 50)",adaptive,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034736251831054686,0.018219678121411214,0.0004119873046875,4.413590929871958e-05,relu,0.0001,"(50,)",constant,adam,-11.91139456920975,-9.046444382514824,-10.765925569121563,-108.17560791539034,-2.932347439018727,-28.56634397505104,39.924943077659876,25,relu,0.0001,"(50,)",constant,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9251611232757568,0.20794192811209034,0.001344442367553711,0.0015722260506389875,relu,0.0001,"(50,)",constant,sgd,-18920.14761634885,-19527.086580889685,-17506.872509615176,-21192.173704574092,-25066.274860449004,-20442.51105437536,2596.719156668188,37,relu,0.0001,"(50,)",constant,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030949163436889648,0.0145601171116795,0.00040721893310546875,3.443180333831727e-05,relu,0.0001,"(50,)",adaptive,adam,-11.91139456920975,-9.046444382514824,-10.765925569121563,-108.17560791539034,-2.932347439018727,-28.56634397505104,39.924943077659876,25,relu,0.0001,"(50,)",adaptive,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7307013988494873,0.028772487918000893,0.0005326271057128906,1.4269307143635753e-05,relu,0.0001,"(50,)",adaptive,sgd,-18920.14761634885,-19527.086580889685,-17506.872509615176,-21192.173704574092,-25066.274860449004,-20442.51105437536,2596.719156668188,37,relu,0.0001,"(50,)",adaptive,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1641986846923828,0.15764691060644115,0.0004296302795410156,3.5672072754720156e-05,relu,0.0001,"(100,)",constant,adam,-12.844393803191469,-8.439364803337199,-7.094834836098245,-2.9653634568603087,-7.330782097759719,-7.7349477994493885,3.15989465336633,13,relu,0.0001,"(100,)",constant,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1185237407684325,0.05913439820241019,0.0005595684051513672,7.753334068777052e-05,relu,0.0001,"(100,)",constant,sgd,-78119.48418101197,-71389.86649960969,-76350.83016677805,-72921.81490473871,-92704.00236878193,-78297.19962418408,7589.228075912682,47,relu,0.0001,"(100,)",constant,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16889076232910155,0.16427163250738366,0.0004322528839111328,2.2533267730896944e-05,relu,0.0001,"(100,)",adaptive,adam,-12.844393803191469,-8.439364803337199,-7.094834836098245,-2.9653634568603087,-7.330782097759719,-7.7349477994493885,3.15989465336633,13,relu,0.0001,"(100,)",adaptive,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2036894798278808,0.03232776903601048,0.0005644798278808594,2.932784993631795e-05,relu,0.0001,"(100,)",adaptive,sgd,-78119.48418101197,-71389.86649960969,-76350.83016677805,-72921.81490473871,-92704.00236878193,-78297.19962418408,7589.228075912682,47,relu,0.0001,"(100,)",adaptive,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07858352661132813,0.08310089842062586,0.0005068302154541016,0.00012271859833328647,relu,0.0001,"(50, 50)",constant,adam,-14.204487895767377,-8.572518298192865,-8.710241009697214,-10.300691540673954,-12.77897854422548,-10.913383457711378,2.236993123615266,17,relu,0.0001,"(50, 50)",constant,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9836838245391846,0.081315748848697,0.0005352497100830078,1.4899158343182593e-05,relu,0.0001,"(50, 50)",constant,sgd,-26348.677150080755,-24339.886120433293,-25199.768500373517,-24117.124301325173,-25914.29923388649,-25183.951061219846,864.9636370003642,43,relu,0.0001,"(50, 50)",constant,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06953692436218262,0.07854489318091265,0.00040688514709472654,3.1752700579177614e-05,relu,0.0001,"(50, 50)",adaptive,adam,-14.204487895767377,-8.572518298192865,-8.710241009697214,-10.300691540673954,-12.77897854422548,-10.913383457711378,2.236993123615266,17,relu,0.0001,"(50, 50)",adaptive,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8916083812713623,0.025096573988612664,0.0005207538604736328,3.2026777581251945e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-26348.677150080755,-24339.886120433293,-25199.768500373517,-24117.124301325173,-25914.29923388649,-25183.951061219846,864.9636370003642,43,relu,0.0001,"(50, 50)",adaptive,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03174138069152832,0.015191580804766852,0.0004024982452392578,2.1280724713395055e-05,relu,0.001,"(50,)",constant,adam,-11.911466248027407,-9.046456944199,-10.765924636570263,-108.17558566129728,-2.9323284372602183,-28.566352385470832,39.92492951747218,27,relu,0.001,"(50,)",constant,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7823843955993652,0.03529179442721256,0.0005691051483154297,0.00012556861723636968,relu,0.001,"(50,)",constant,sgd,-18920.14850607602,-19527.087585613102,-17506.873524338567,-21192.17458475113,-25066.27580022373,-20442.512000200506,2596.7191375698276,39,relu,0.001,"(50,)",constant,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03204941749572754,0.014220609916517081,0.00040183067321777346,1.91250342937865e-05,relu,0.001,"(50,)",adaptive,adam,-11.911466248027407,-9.046456944199,-10.765924636570263,-108.17558566129728,-2.9323284372602183,-28.566352385470832,39.92492951747218,27,relu,0.001,"(50,)",adaptive,adam,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7369172096252441,0.02576569529729167,0.0005308151245117188,5.506108681555791e-05,relu,0.001,"(50,)",adaptive,sgd,-18920.14850607602,-19527.087585613102,-17506.873524338567,-21192.17458475113,-25066.27580022373,-20442.512000200506,2596.7191375698276,39,relu,0.001,"(50,)",adaptive,sgd,mch,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
