mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07937135696411132,0.0023444729450354295,0.0004940032958984375,4.205990260391693e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-274.3813717487382,-266.01037917427703,-120.14062881744886,-163.22910984592963,-140.36795950446168,-192.82588981817108,64.68109015702723,4
0.07655067443847656,0.0030793365037170106,0.0004326820373535156,1.8131352815023006e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-259.26852997403785,-267.0181899423055,-137.83318508507858,-167.14989426447573,-136.51736349887832,-193.55743255295522,57.91467950789769,6
0.16823482513427734,0.030692065119911835,0.0005085468292236328,6.060279504554138e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-265.3954123479723,-273.23834619947365,-143.1598724027228,-165.28269179567468,-149.82379154543665,-199.38002285825604,57.605966602459716,12
0.18360238075256347,0.047709855600135805,0.0005660057067871094,2.659152859955417e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-249.29999619731947,-276.88969431292014,-169.5725956831395,-184.1139516213767,-136.83509340588353,-203.34226624412787,51.87419375749363,18
0.263243579864502,0.019596259075474586,0.0008088588714599609,0.0002720204741129118,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-267.5944819152895,-264.1928730124461,-121.8430419848128,-172.28853910806248,-141.4467242643216,-193.47313205698646,61.28892258082573,5
0.2376913070678711,0.05344845827443129,0.0005280017852783203,1.5328367860148002e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-253.60982529515437,-262.3239773041808,-142.6059561586257,-182.4901662067041,-145.85145342966874,-197.37627567886676,51.490984671564135,9
0.4518702507019043,0.03231496147817128,0.0005619525909423828,1.1504530258793941e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-258.58212235934275,-273.4632150587898,-148.30746991746437,-172.55079442853963,-153.60826309236657,-201.3023729713006,53.6619007420765,15
0.4503464221954346,0.07601154956183076,0.0005889415740966796,7.455976820865778e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-243.71318295105425,-272.833293126837,-188.10127155696048,-201.93319199610414,-154.17307764659088,-212.15080345550936,41.76779766897077,21
0.46065187454223633,0.01458472940414341,0.0005531787872314453,1.283693100163462e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-268.6022155989207,-264.5441597173393,-119.80197470259284,-175.21388558751426,-140.6738765945239,-193.7672224401782,62.03811506766027,7
0.5241876602172851,0.06615917886557532,0.0005403995513916015,1.421710598265398e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-257.6419106009567,-267.40547081630456,-139.37534297421573,-195.04517672061013,-136.15344831114578,-199.1242698846466,55.92590511257404,11
0.9094183444976807,0.02266375437682495,0.0006294727325439453,1.0426718044352546e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-258.94467632933134,-274.39100695462974,-145.9841616775868,-177.67628932530351,-152.85860395080147,-201.97094764753058,54.08778730836547,17
1.0356318950653076,0.11570057744994286,0.0005931377410888672,1.5602414937327554e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-254.38075217144592,-280.63172636039553,-186.77228770047788,-213.06730964866694,-143.63595864614075,-215.6976069054254,48.475353122336834,23
0.08124394416809082,0.0008278632103543856,0.00046515464782714844,1.0703905598231173e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-263.45318728305955,-302.7335373403449,-138.89586850787546,-193.74527946936905,-204.44215342703276,-220.65400520553635,56.991431210454614,28
0.08276352882385254,0.000394067084470479,0.00045108795166015625,1.516237195298453e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-255.99176985483007,-275.61163221827366,-176.52547109788156,-175.22926336232268,-186.81838342953682,-214.03530399256897,42.908382266240004,22
0.1594289779663086,0.001515859300578029,0.00046443939208984375,1.272092153945414e-05,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-266.0553858961905,-306.08081858370485,-132.4291860852942,-191.8462368693854,-211.70255371160977,-221.62283622923695,60.07989239997126,29
0.16255102157592774,0.0005972561500526864,0.0004702091217041016,1.3721315469517267e-05,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-255.7128292391264,-281.63238862133795,-171.5779484566256,-182.44200882408876,-195.84184283929068,-217.44140359609386,43.313138320571476,25
0.23551588058471679,0.012336843082368735,0.00050201416015625,9.299669413026882e-06,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-250.33134546553643,-315.50246075021414,-234.35691870966897,-191.07035452558495,-193.1135017898761,-236.87491624817613,45.569344571313515,34
0.244264554977417,0.019370419870920846,0.0004978179931640625,6.197048796190159e-06,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-238.9342518739088,-310.8596482784444,-297.3292235913627,-283.64086966976464,-186.8516891319918,-263.5231365090945,45.32426314531749,41
0.4662909030914307,0.03116739898172216,0.0005320549011230469,4.678353342594541e-06,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-247.8513513946922,-319.05385563963927,-236.49930007735296,-196.2651204571689,-194.8444743920754,-238.90282039218573,45.31920757528566,37
0.4933928966522217,0.03267166770330645,0.0005309104919433594,1.3288622625999722e-05,0.8,0.1,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-238.99873911313932,-313.2659078588632,-303.19605393218393,-293.8768034146717,-188.86777547012815,-267.6410559577973,47.03129058316921,42
0.4526859760284424,0.00887427467823215,0.0005408287048339844,1.0050523819802145e-05,0.8,0.1,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-237.24927781395434,-298.39714766365785,-237.93220548887749,-209.12066735521984,-204.7203192882429,-237.48392352199048,33.43233450846841,35
0.4961079597473145,0.046821376463410586,0.0005338191986083984,9.568875540051169e-06,0.8,0.1,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-264.6219164826342,-360.17002931302267,-292.67253436252645,-283.143348912416,-192.10076663130926,-278.5417191403817,53.9441102137175,45
0.8589858531951904,0.03024957891971171,0.0005957603454589844,1.8190821994059347e-05,0.8,0.1,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-234.04228572587076,-292.65547981289603,-244.85525634247665,-211.16718139796686,-211.1950755379503,-238.7830557634321,29.951019225653024,36
0.9457449436187744,0.05819233403384434,0.000618886947631836,3.063225063174673e-05,0.8,0.1,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-263.7018838277613,-363.1969108600906,-296.89031355645295,-292.2844094606826,-195.240442061953,-282.26279195338805,54.37301812478358,47
0.0843780517578125,0.004103229832210323,0.0005435943603515625,1.2546345902666224e-05,1.0,0.01,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-268.37100240081475,-266.5508148592838,-121.36584699904073,-164.20030272956535,-141.60863489421934,-192.4193203765848,62.75471499690232,2
0.07678704261779785,0.005083223070370758,0.0005173683166503906,1.2658207972886432e-05,1.0,0.01,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-250.61442484924024,-269.1559195886307,-141.5971992063487,-168.67177807150983,-140.3711681787456,-194.082097978895,54.98580836801918,8
0.15759673118591308,0.006551394511644327,0.0005270004272460938,1.0868958865194295e-05,1.0,0.01,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-258.3493357568231,-274.88088079278594,-144.2027546237603,-165.93300763268235,-149.9134599017015,-198.65588774155066,56.18774272436823,10
0.15421266555786134,0.007289847362504213,0.0005290508270263672,6.541538482529647e-06,1.0,0.01,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-241.23503205143658,-281.3038117473213,-174.07403876033007,-183.2407315976281,-140.65796308911405,-204.102315449166,50.4003940481046,20
0.2654776096343994,0.014969602541587934,0.0005443572998046875,9.399136548466215e-06,1.0,0.01,6,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-263.0521393448487,-263.9433531996699,-122.80999457443052,-169.92041736777355,-140.2986923435667,-192.0049193660579,60.286055580839346,1
0.25760340690612793,0.04930380827509974,0.0005354404449462891,7.068457500890546e-06,1.0,0.01,6,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-243.32582146709046,-265.843202371714,-149.5644401506414,-186.70691184007154,-154.943825741536,-200.0768403142107,46.82506873704765,14
0.5155391216278076,0.03574444511334037,0.0005826473236083985,2.3815808370495428e-05,1.0,0.01,6,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-254.1248201580567,-271.9938350600972,-148.25835271341475,-171.6892674086157,-152.05234307113133,-199.62372368226312,52.705927509578586,13
0.512790584564209,0.10112810784246976,0.0005759239196777344,1.8431837968587386e-05,1.0,0.01,6,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-234.70258228804394,-281.31727877440596,-202.88384001907855,-203.46817051276594,-157.74022530594578,-216.02241938004804,40.839717746173775,24
0.5307580471038819,0.022335864230479008,0.0005941390991210938,1.1632285856884167e-05,1.0,0.01,10,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-261.81779896395506,-264.85715446381755,-121.66450763432496,-172.87112393524404,-141.01390274153408,-192.44489754777516,60.15692452090317,3
0.626527214050293,0.08416610272431288,0.0005954742431640625,1.6148947668079472e-05,1.0,0.01,10,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-245.09370682854038,-287.21442019794694,-147.1431148342692,-197.62089421232486,-143.29034180360853,-204.072495575338,55.80746754955007,19
1.0458870887756349,0.026102155117841818,0.0007045269012451172,6.9723800402367e-05,1.0,0.01,10,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-250.4621921826596,-276.1063553930579,-147.94880881647026,-175.87515633390578,-156.85619525693394,-201.44974159660552,51.92460667324333,16
1.2362375259399414,0.15452249350169434,0.0005981922149658203,7.003177978111448e-06,1.0,0.01,10,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-239.93146109087263,-305.34705870141903,-199.22182708413735,-229.80937145992795,-159.64243759969227,-226.7904311872099,48.21166947685312,30
0.08137288093566894,0.0028127604414509067,0.0005107402801513671,9.307978582425356e-06,1.0,0.1,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-264.9886216570014,-282.97671924938254,-157.60258782257134,-191.43273823343378,-203.44269474161683,-220.08867234080117,46.847996287548874,26
0.08526968955993652,0.0023956141843402908,0.000510549545288086,5.817804167078806e-06,1.0,0.1,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-258.17883059154207,-300.65402685679004,-187.53768360177767,-201.23256496315298,-196.86429714228376,-228.8934806311093,43.60849576721261,31
0.1571051597595215,0.008212044784646336,0.0005081653594970703,2.3394002262221867e-05,1.0,0.1,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-266.46156448472004,-282.42030946134685,-153.1737602616899,-198.24816112632953,-201.7621752306933,-220.4131941129559,47.59333025752107,27
0.15048956871032715,0.0016875947912664683,0.0004664421081542969,1.0564499151784949e-05,1.0,0.1,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-252.22336537180908,-309.8307470093125,-187.542424419807,-202.3543198676046,-215.32664702969478,-233.4555007396456,43.79351630373385,32
0.2625983715057373,0.015644060073169846,0.0005168914794921875,1.4874720957846878e-05,1.0,0.1,6,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-232.9402030399311,-300.82096084495487,-244.99337577684912,-224.95440190002233,-211.0739502314483,-242.95657835864114,30.962375271657084,39
0.28637399673461916,0.00774064881460156,0.0005199909210205078,2.20600969524422e-05,1.0,0.1,6,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-253.01116843602202,-326.09867245978967,-333.3447521580822,-266.0990446919084,-188.6071387905569,-273.43215530727184,52.97047466945725,43
0.5411536216735839,0.039073294942011824,0.0005930900573730469,2.720463597662543e-05,1.0,0.1,6,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-229.76754054673125,-305.57290196375857,-251.5521499552704,-236.67181203638873,-218.41928793555675,-248.39673848754109,30.53600743119275,40
0.5392102718353271,0.027336000376746914,0.0005405426025390625,2.1489649363640672e-05,1.0,0.1,6,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-253.17054043826744,-327.19544746914084,-337.15273287705406,-277.846754665365,-193.02918216149948,-277.6789315222653,52.45052500038503,44
