Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²
3048.926366445193,0.006387052605423767,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.7378647657894001,0.5427626748056085,32.10803697690236,-1.1910153589487988
944.9550408337414,0.006323032682576834,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.7378647657894001,0.5427626748056085,32.10803697690236,-1.1910153589487988
1710.561471876588,0.006131292719692239,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.7378647657894001,0.5427626748056085,32.10803697690236,-1.1910153589487988
977.7391953116462,0.00571612055801257,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.7378647657894001,0.5427626748056085,32.10803697690236,-1.1910153589487988
1654.635561296632,0.023748763295457182,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
1652.707081621461,0.021755933492014486,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
1641.136203570436,0.012588011718878685,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
941.0980814833993,0.012075684807357458,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
1660.421000322145,0.009220052257026672,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
1637.279244220094,0.00920879401373281,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
1049.092943292969,0.009017280217545496,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
1658.492520646974,0.008954995357156229,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
1639.207723895265,0.008570487865728046,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
1656.564040971803,0.008385239894298645,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
2935.146065610109,0.00837565384367683,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
1041.379024592286,0.00824770632844335,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
2948.645423336306,0.00740421108141384,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
956.5259188847667,0.007293143210257213,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
1643.064683245607,0.00703903477648592,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
2921.646707883913,0.006803240635831669,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
935.3126424578863,0.006553422346646134,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
1745.274106029664,0.006414968650425713,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
1687.419715774538,0.0063448676826843116,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
970.0252766109629,0.006335020460523668,lymphocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,0.5005508795374238,0.41310669735242017,23.890693968506177,-0.008296673581958292
1261.225707561769,0.003949648683251613,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
1263.15418723694,0.0038861122691211843,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
1259.297227886598,0.0036490498302323166,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
1265.08266691211,0.0036281276007510866,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
1267.011146587281,0.0031608510315033105,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
1257.368748211427,0.00304472213063282,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
3025.784610343142,0.00301154578246055,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
3027.713090018313,0.003008823759339226,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
3023.856130667971,0.002913887115855292,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
3029.641569693484,0.002903236452128063,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
3000.71437456592,0.0028201914133721808,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
2998.785894890749,0.002809636276785535,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
989.3100733626716,0.0027586231008936172,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
3002.642854241091,0.002738667120119002,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
3004.571333916262,0.002680908645337975,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
987.3815936875008,0.002675900598757728,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
3021.9276509928,0.0026607659278566178,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
2996.857415215578,0.002646367518450322,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
991.2385530378428,0.002644075929199657,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
2501.238138696657,0.002641848531844039,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.7457031293376154,0.5560785030026385,30.837073324904203,-0.49919745191987097
1139.731488026002,0.012388974078789527,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
2609.233000506228,0.0069717359181674906,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
2595.733642780031,0.006754228718934848,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
2578.377325703493,0.00651542639386636,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
1590.995732015992,0.006452187935465788,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
2553.307089926272,0.005949767393008266,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
2647.802594009645,0.005848782432454527,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
1587.138772665651,0.005707686753462522,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
1654.635561296632,0.005171886228811361,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
1617.994447468385,0.005014800867790451,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
2937.074545285281,0.004928937812009067,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
1648.85012227112,0.004724437659404077,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
1627.63684584424,0.00471466021244055,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
2954.430862361819,0.0045806948694855475,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
2526.308374473879,0.004492761066601544,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
1481.072390531251,0.004415226905863355,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
1583.281813315309,0.004313978986116866,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
2888.862553406008,0.00421958100609733,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
1411.647122225099,0.004194888668165121,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
1405.861683199586,0.004180541183277289,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.8144025781262165,0.6465447509946058,35.30900487287169,-0.788155092400199
1261.225707561769,0.003949648683251576,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
1263.15418723694,0.0038861122691211457,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
1259.297227886598,0.0036490498302322863,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
1265.08266691211,0.003628127600751048,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
1267.011146587281,0.003160851031503276,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
1257.368748211427,0.0030447221306327973,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
3025.784610343142,0.003011545782460555,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
3027.713090018313,0.003008823759339232,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
3023.856130667971,0.002913887115855296,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
3029.641569693484,0.002903236452128068,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
3000.71437456592,0.0028201914133721847,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
2998.785894890749,0.0028096362767855367,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
989.3100733626716,0.002758623100893597,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
3002.642854241091,0.0027386671201190065,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
3004.571333916262,0.002680908645337981,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
987.3815936875008,0.0026759005987577063,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
3021.9276509928,0.002660765927856624,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
2996.857415215578,0.002646367518450326,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
991.2385530378428,0.0026440759291996387,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
2501.238138696657,0.0026418485318440263,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.745703129337616,0.5560785030026393,30.837073324904228,-0.49919745191987297
1596.781171041505,0.01409981344378029,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1635.350764544923,0.012689655066698972,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1625.708366169069,0.01268539359048206,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1598.709650716676,0.012592723745762792,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1610.280528767702,0.012184083229701336,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1589.067252340822,0.01170372913943903,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1602.566610067018,0.0115939774560708,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1594.852691366334,0.011429905261660893,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1621.851406818727,0.011408860356731769,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1579.424853964967,0.011188357927640183,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1585.21029299048,0.010639473690498566,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1544.712219811891,0.010491359166539118,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1637.279244220094,0.01026415294527253,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1590.995732015992,0.010074891350091349,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1658.492520646974,0.009539019028467337,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1616.065967793214,0.009538248836150566,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1619.922927143556,0.009456585441474933,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1660.421000322145,0.009331038487266343,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1538.926780786378,0.009151339480547586,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
1550.497658837404,0.009102975803692613,lymphocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,0.6189040437163447,0.4920040474156265,27.7826308680186,-0.03269849634341204
