mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.10205168724060058,0.055030808603978264,0.0003871917724609375,2.03755145699881e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-915.3107324992554,-1422.5261560014467,-1288.4401958649805,-1323.9012680332637,-1293.306333777398,-1248.696937235269,173.5443315365144,12
0.2695288181304932,0.001125967531306807,0.00037822723388671877,1.1715647353776975e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-22503465.177022934,-31631120.107208304,-32011803.791277442,-36212805.69926884,-30513686.400795933,-30574576.235114694,4474775.542444169,47
0.10122532844543457,0.054055571553099584,0.0003710269927978516,9.380975820432998e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-915.3107324992554,-1422.5261560014467,-1288.4401958649805,-1323.9012680332637,-1293.306333777398,-1248.696937235269,173.5443315365144,12
0.2688571929931641,0.001808521597033648,0.00040283203125,3.79238757473653e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-22503465.177022934,-31631120.107208304,-32011803.791277442,-36212805.69926884,-30513686.400795933,-30574576.235114694,4474775.542444169,47
0.14031758308410644,0.07689467241628073,0.0003855705261230469,2.0085771264403676e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-902.4698946779114,-1326.4782820448165,-4196.5379643740225,-956.3783438304849,-1382.8304552515353,-1752.938988035754,1236.7563669218796,17
0.33046960830688477,0.001439314183044262,0.00037784576416015624,6.66958663364634e-06,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-21741761.824922364,-33278375.5273631,-28450067.64620159,-28787022.501979753,-31393002.397033438,-28730045.979500048,3916538.9867585483,43
0.13961520195007324,0.07676707107899267,0.0003717899322509766,1.4137719163115654e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-902.4698946779114,-1326.4782820448165,-4196.5379643740225,-956.3783438304849,-1382.8304552515353,-1752.938988035754,1236.7563669218796,17
0.3311736583709717,0.0007865507337070061,0.000384521484375,9.675682773168847e-06,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-21741761.824922364,-33278375.5273631,-28450067.64620159,-28787022.501979753,-31393002.397033438,-28730045.979500048,3916538.9867585483,43
0.031958150863647464,0.035889980351254784,0.00036115646362304686,7.745338632296354e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-3576.416694966225,-3103.1694982304252,-5699.722789257375,-5341.373638964282,-894.9144116361159,-3723.119406610885,1728.0226133314518,25
0.005487823486328125,1.5094438221233842e-05,0.0003590106964111328,2.218189878389932e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-1069049.6509555487,-715845.9495099594,-691469.7050242708,-758909.3407788863,-794391.9434764362,-805933.3179490203,136229.44988839823,39
0.03183555603027344,0.03584012547060918,0.0003627300262451172,7.121655147812715e-06,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-3576.416694966225,-3103.1694982304252,-5699.722789257375,-5341.373638964282,-894.9144116361159,-3723.119406610885,1728.0226133314518,25
0.031181478500366212,9.241512553319708e-05,0.0003616809844970703,1.1480789156431785e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1069049.6509555487,-715845.9495099594,-691469.7050242708,-758909.3407788863,-794391.9434764362,-805933.3179490203,136229.44988839823,39
0.12595219612121583,0.1024058530327228,0.00036258697509765624,7.389283755611078e-06,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-915.4396190890345,-1306.9536413685505,-1288.4403610269906,-1323.8737749238837,-1293.30618988316,-1225.602717258324,155.56905268987637,9
0.2701612949371338,0.0015809058711591625,0.00038886070251464844,2.013585702299188e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-22503465.03659983,-31631119.837032713,-32011803.615580462,-36212805.46895919,-30513686.138096653,-30574576.01925377,4474775.5117323985,45
