mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.036667823791503906,0.029884020517986137,0.001558828353881836,0.0010589638687276055,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-265164.48600518703,-315286.3572855871,-238447.37071975393,-845380.77477782,-376373.93056710303,-408130.5838710902,223628.2463606359,21
0.013021421432495118,0.0010689329142511352,0.0005547046661376953,4.2651371257811266e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-262303.6294259019,-312891.223224286,-238315.6067662912,-849478.5645070211,-380371.54743744095,-408672.1142721882,225712.33938247,22
0.022516679763793946,0.0005685655871170857,0.0004856586456298828,6.195122238216156e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-237900.99467574246,-302121.75014161505,-226163.21423171606,-802612.28680015,-376774.33021632704,-389114.5152131101,213597.32382818876,3
0.021277332305908205,0.00036484364354482854,0.00043158531188964845,4.573994419326317e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-258483.2772374698,-301482.94787027687,-231412.0488641012,-815501.8618789123,-382492.90343568596,-397874.6078572892,214979.16124412202,10
0.0214080810546875,0.0005375403071143716,0.00035848617553710935,1.095231739025269e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-252050.7596215196,-316143.0800922848,-228227.50397461845,-844975.2589725044,-375098.9249840609,-403299.1055289976,226713.64109109426,13
0.02105574607849121,0.0014444311528017284,0.0005256175994873047,0.0001617556889875753,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-262684.8728454374,-313906.6538794711,-235618.21557154195,-846930.1589254757,-388376.0562513009,-409503.19149464543,224819.48724525253,23
0.05617432594299317,0.0075132538980926976,0.0007907867431640625,7.020419571476585e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-223426.1693433188,-310156.80545674637,-216759.84837390724,-805581.7530357549,-385961.0468184256,-388377.1246056306,217644.3267748048,2
0.060736894607543945,0.004443677408742441,0.0006860733032226562,9.315897157911397e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-254444.68382107327,-302068.6395185981,-237045.5680198804,-806776.222986054,-403543.4007203175,-400775.70301318465,211095.94550122958,12
0.04952092170715332,0.011371597370128297,0.0007595539093017579,0.00018370725664824603,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-251912.3549676668,-317096.3842389863,-230026.4198904595,-852735.5944141323,-379833.20577740093,-406320.79185772914,229290.3984221394,18
0.037932300567626955,0.0011568819145163349,0.0005896568298339843,2.303246875876797e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-255103.78063535877,-320044.6880183462,-239276.23762523168,-856031.4393385495,-388371.3983362202,-411765.5087907413,228310.16453433246,25
0.06854462623596191,0.0013888648630041864,0.0005833625793457032,0.00015744693628960558,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-219798.6389519181,-311530.5330052804,-217887.52025004933,-801431.1190979327,-390648.5066483251,-388259.26359070116,216337.46866668705,1
0.08447751998901368,0.024586686895100966,0.0006727218627929687,5.772105429295454e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-248133.3836729247,-312317.68003269844,-238438.33060013672,-824830.4430282289,-404842.40123465174,-405712.4477137281,217804.97023145377,17
0.011462259292602538,0.00023873405565377233,0.0003219127655029297,3.0408006897928468e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-275076.21709673526,-313570.32974886335,-252628.40766694662,-736212.2399293396,-461330.1576799327,-407763.4704243635,179606.86335191166,20
0.010690879821777344,0.00019493645410401163,0.00029835700988769533,2.0333960112248172e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-308265.02125053294,-293467.8106876202,-249365.56848847866,-772889.5302698632,-427063.8559089553,-410210.35732109,190637.32202329708,24
0.021303796768188478,0.0003102579582315302,0.00030007362365722654,9.185274955599624e-06,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-291434.4596003578,-333623.06893583015,-263740.1325835509,-708226.0632291802,-475684.07495012396,-414541.5598598086,163971.47645071978,27
