mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0306851863861084,0.001583946580140026,0.0002544403076171875,3.236294881714547e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-5.440497058823531,-6.332517647058824,-4.842990909090908,-6.209324242424243,-6.414178787878787,-5.847901729055258,0.610241403038218,95
0.008364105224609375,0.0001597193518984991,0.00022945404052734374,7.437131186709067e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-3.8777117647058823,-8.458741176470587,-6.792942424242424,-6.29701212121212,-6.217121212121212,-6.328705739750445,1.4678824012078562,106
0.027945566177368163,0.0017679812687387442,0.0003609180450439453,0.00012217628826028442,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-4.901955208333333,-6.15553035130719,-4.255381607744107,-6.208667024410776,-7.034321759259258,-5.711171190210932,0.9969792787429774,90
0.006033992767333985,0.00041934962876877583,0.0003306865692138672,7.986132728788483e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-4.398458721405228,-6.591449325980392,-4.837002083333333,-5.369613152356902,-6.198543771043771,-5.479013410823925,0.8181666092687635,75
0.025223588943481444,0.0016151951493407744,0.00027976036071777346,3.8723346410577085e-05,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-6.88380614897394,-6.163590129811184,-5.228320767504982,-6.167724253670968,-6.604458871118592,-6.209580034215933,0.5616488005566419,102
0.004639816284179687,0.0005001426594090495,0.00023355484008789063,8.004049399702944e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-4.575328422481954,-5.308918539440777,-4.964257527705246,-4.675329647310215,-6.420478746304695,-5.188862576648577,0.6666152532630794,39
0.026293182373046876,0.00044582149128574776,0.00024018287658691406,6.7022342036491775e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-5.421815522875816,-5.996676879084967,-4.618378030303029,-4.616057239057239,-6.918926346801347,-5.514370803624479,0.8744978232584905,80
0.005707454681396484,0.00022035859067718715,0.0002353191375732422,1.0564929591581887e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-5.374267647058823,-6.272860620915033,-4.4176893097643095,-5.4803290404040395,-6.033683754208754,-5.515766074470191,0.6431922021872667,82
0.02624797821044922,0.0008081029394877676,0.000302886962890625,0.00012656192414469534,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-6.384677839052287,-5.943911254084968,-4.31270164141414,-4.279531986531986,-6.631175694444445,-5.5103996831055655,1.0156721251733891,78
0.005286979675292969,0.0001173578880993635,0.00023064613342285156,1.08081219226892e-05,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-3.452223897058824,-8.037491074346404,-4.485763531144781,-4.540595896464645,-4.178990530303029,-4.9390129858635365,1.597054390913556,21
0.024168968200683594,0.0005383725706063074,0.00023484230041503906,4.61572457898333e-06,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-5.636778799515637,-5.8572252288508,-5.045562581478046,-4.038262904930828,-6.517512000210437,-5.419068302997149,0.8357138241350378,63
0.004122638702392578,0.0005076032134063335,0.00022220611572265625,9.20060972802973e-06,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-4.894219953139589,-4.219972048807951,-3.7507027663883727,-4.341143036624751,-5.02789705926804,-4.44678697284574,0.4658377567141341,8
0.021346521377563477,0.002604389221230239,0.000229644775390625,4.318997144403172e-06,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-4.709075118080565,-6.6402266513271995,-3.7908287619906553,-5.705212172541745,-6.458955129612451,-5.460859566710523,1.0771251008915725,69
0.003681182861328125,0.00010178088862601639,0.000218963623046875,7.223099304813968e-06,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-4.7524227393624106,-5.8537747049153,-4.108135104050711,-6.939710198120664,-5.351675171820244,-5.401143583653866,0.9661489476265478,58
0.021450138092041014,0.002629861784614371,0.0002318859100341797,6.514719507256909e-06,squared_error,,4,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-4.709075118080565,-6.6402266513271995,-3.7908287619906553,-5.705212172541745,-6.458955129612451,-5.460859566710523,1.0771251008915725,69
0.003681468963623047,0.0001200732774428266,0.00021982192993164062,7.312885098526311e-06,squared_error,,4,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-4.7524227393624106,-5.8537747049153,-4.108135104050711,-6.939710198120664,-5.351675171820244,-5.401143583653866,0.9661489476265478,58
0.0210935115814209,0.00279977032745286,0.0002299785614013672,2.803218547191442e-06,squared_error,,4,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",-4.051866189781004,-6.240912640343175,-3.497712507503226,-5.006767898153875,-6.138035769249563,-4.987059001006168,1.094534008829162,26
0.0033865928649902343,0.00023356818686341,0.00022253990173339843,9.219865633576595e-06,squared_error,,4,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",-5.493972956150516,-6.014267032206865,-3.846622458824355,-5.948591977715553,-5.984397688964474,-5.457570422772353,0.8276519483167708,67
0.027882814407348633,0.0005869416452896862,0.0002793788909912109,9.051060122620414e-05,squared_error,10,1,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-6.851899775689369,-5.6587278346634795,-5.0020994107744094,-6.261159960145674,-6.185547864367509,-5.991886969128087,0.6229460543313274,99
0.006140375137329101,0.0007080997216496645,0.0003323554992675781,1.21411018359063e-05,squared_error,10,1,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-5.953329234477125,-6.94004582392957,-6.204789596447039,-6.407553729166666,-7.513136026936027,-6.603770882191284,0.5587105471555093,108
0.02661271095275879,0.0009355544120407448,0.00033397674560546874,6.216098648253811e-06,squared_error,10,1,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-5.802512010166493,-6.111849525839951,-4.4120893097643075,-6.045168693310658,-6.6444987482058915,-5.80322365745746,0.747901916710494,94
0.0050528526306152345,0.0002046641187263242,0.00032625198364257815,5.3111183544981716e-06,squared_error,10,1,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-6.193658646332607,-5.221851581343323,-3.511448213394033,-6.782243613824193,-6.1249441616161615,-5.566829243302064,1.1423869939715174,86
0.03638424873352051,0.012928099743626707,0.0008412837982177734,0.0004964128482284572,squared_error,10,1,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-5.680794117899183,-5.7406686816133705,-5.247189875249091,-5.66382026998013,-6.428934344913711,-5.752281457931097,0.38106359429640096,93
0.009332656860351562,0.00362338179090701,0.003047466278076172,0.00409432704922393,squared_error,10,1,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-4.528442994700467,-4.984670005174753,-4.964257527705246,-4.649033958834596,-5.771503559152103,-4.979581609113433,0.4336332304420045,25
0.03871035575866699,0.002009149091129139,0.0011087894439697266,0.00047959547004986424,squared_error,10,2,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-6.406887721465996,-5.611463077001634,-4.8684732323232325,-4.625005519343091,-6.571627073121718,-5.616691324651134,0.7848071118378088,88
