mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09545812606811524,0.0681109227552196,0.006219673156738281,7.786115666012285e-05,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-57.73448561527914,-41.64005155447343,-87.5438631932106,-29.267828885397304,-110.42885163354154,-65.3230161763804,29.82196363213194,6
0.12181272506713867,0.0014044500927976435,0.010891389846801759,0.00028917448901374975,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-57.491181458999066,-39.69460005089776,-90.06019626609847,-29.906198392688147,-113.64199441413126,-66.15883411656293,31.354945729981,11
0.04095845222473145,0.00011525593063903305,0.0060883045196533205,6.475536390785436e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-55.582426386660885,-40.57956065862858,-96.16787782549534,-37.485784504224156,-107.52378815312474,-67.46788750562673,28.95284935225183,22
0.08541069030761719,0.005503192823832176,0.011501741409301759,0.001073606961435985,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-55.60454445286896,-38.7995109408693,-94.29227138471103,-34.8620225871461,-108.88851185553406,-66.48937224422589,29.85359402742992,15
0.08099932670593261,0.0012635523077000504,0.006306219100952149,0.00018279771223857593,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-54.83980318863459,-45.529119737051204,-95.20400108833384,-30.143996553217836,-111.82493772133317,-67.50837165771414,30.88910029841123,23
0.1606926441192627,0.0020049895109697092,0.010999727249145507,0.0002265894553196702,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-55.10454074260174,-42.5257568815349,-92.69963679889018,-29.544809012151887,-111.11448883082682,-66.1978464532011,30.811439641597858,12
0.04780149459838867,8.001193953662227e-05,0.006228780746459961,2.255273413623041e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-51.340851287816754,-40.09491415879705,-99.21098707564403,-35.81407020341186,-107.24936645921616,-66.74203783697718,30.327813195673432,17
0.09427776336669921,0.0007148877564209026,0.010796833038330077,0.00018447260051617783,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-51.16439784994373,-38.638108860210906,-97.57848620522597,-35.26793078837329,-106.40327123302765,-65.81043898735632,30.141910046924075,9
0.0853774070739746,0.0008287648389060623,0.006231927871704101,9.949017334821711e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-56.31034041077287,-41.53554669841308,-88.08739971414535,-27.984888342911216,-103.2148779592481,-63.42661062509812,28.203674923248652,1
0.17168941497802734,0.0014730708114989882,0.011240816116333008,0.00019219132099151828,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-53.761185680444285,-41.514476659088416,-89.57223504186811,-29.3426851698376,-106.40310362377917,-64.11873723500352,29.200867997827167,3
0.05003504753112793,0.00026163822403854094,0.006294441223144531,0.0001247557104507815,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-51.96117469865026,-41.53550187185203,-97.39496765735332,-34.789757336831954,-109.75723173363089,-67.08772665966369,30.542112266063157,20
0.1006502628326416,0.0007019192205532225,0.011350059509277343,0.00019822417181980146,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-50.033011817947774,-38.58722049715665,-96.33270370908045,-32.702436099343956,-109.03646604938861,-65.33836763458348,31.25749347207413,7
0.16931962966918945,0.0007671663347153303,0.006225204467773438,0.00022135357148682702,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-51.485500946969715,-36.30361691406252,-103.11872835937498,-35.15559364843749,-107.41769867187499,-66.69622770814394,32.04598367193882,16
