mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.08416600227355957,0.0479987231234062,0.005461549758911133,0.0002681081365266243,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.0455462260587722,-0.021930319267565127,-0.014045576377035395,-0.0159070652438434,-0.026422204101098284,-0.02477027820966288,0.01127838648432248,24
0.11747007369995117,0.0016115515986993246,0.009836149215698243,0.00022077001189693972,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.045766685736469415,-0.021704942120073,-0.013608476449738132,-0.015366325660267962,-0.02721784536908111,-0.024732855067125924,0.01156934863330591,23
0.0395258903503418,0.0008345163138841298,0.005267047882080078,0.000348623391374416,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.04554044700821905,-0.020129466589848835,-0.014341209760701714,-0.013551519045886053,-0.026004763290157464,-0.023913481138962626,0.011708257920042776,20
0.07711691856384277,0.0007513870878935314,0.009571027755737305,0.0002526090199836111,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.04565093502352984,-0.020030388227258812,-0.013563662010490191,-0.013447600692505177,-0.026193655774740043,-0.023777248345704816,0.011910962353698323,14
0.07434349060058594,0.001263187365497836,0.005227994918823242,0.00027621894525494496,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.044568797940729495,-0.020905706087811674,-0.014437463575534203,-0.014595508490792667,-0.02543536030164007,-0.02398856727930162,0.011086895621566598,22
0.14564890861511232,0.0020945621623310387,0.009742307662963866,0.00023908452488787807,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.04463756636494522,-0.020229025675864824,-0.013851390502387723,-0.014661412942872258,-0.025727185567377686,-0.02382131621068954,0.011253056529501052,17
0.04414515495300293,0.0002577868910684892,0.0049994468688964845,9.856121402274145e-06,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.04534095819063575,-0.020191267206666006,-0.01400086727467553,-0.014318452755718003,-0.025310750184153262,-0.02383245912236971,0.011534605936955733,18
0.08872804641723633,0.0017881196949197198,0.009816932678222656,0.00028225841403581623,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.04533247893670138,-0.01861955771606787,-0.013374902238015017,-0.013544885416013671,-0.025569331914071392,-0.023288231244173865,0.011884070590662328,2
0.07913103103637695,0.0018213660528854933,0.0052296161651611325,0.0001480064133509605,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.045140747159707464,-0.0207227515841646,-0.013202599679923764,-0.014902215762885189,-0.023617100307874398,-0.023517082898911086,0.011454306149989716,6
0.15553174018859864,0.004463097089303499,0.010018873214721679,0.0002921130429014263,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.044552468694612525,-0.020620658987820693,-0.013261387489445756,-0.014930876247402775,-0.02556408599406364,-0.02378589548266908,0.011257067830358835,16
0.04581117630004883,0.00045154409351075346,0.005071878433227539,0.00022961340655139133,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-0.04552797892165295,-0.02002681637024182,-0.013880474974946787,-0.01476628908154245,-0.025532021539803884,-0.023946716177637578,0.011569262403757882,21
0.0918665885925293,0.0014992750340811758,0.010421323776245116,0.0011542918872825085,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-0.045287376739155824,-0.019353597235590925,-0.013590318964966385,-0.014014156934689968,-0.025759518986512665,-0.023600993772183155,0.011705723944077233,7
0.16843361854553224,0.009079347237133483,0.005071401596069336,8.590337536524715e-05,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.045941145967741945,-0.0192527555,-0.01225466275,-0.013612123666666679,-0.027069765000000016,-0.023626090576881732,0.01231694405625961,9
0.3377682685852051,0.01883526931992847,0.010222816467285156,0.0016212342037420023,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.04567186495967739,-0.019560504062500005,-0.011554309895833349,-0.01403527347916665,-0.026751122270833313,-0.023514614933602143,0.012247126293536683,5
0.08127055168151856,0.0026337239854907187,0.00518503189086914,0.00012306238654501513,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.04573093725806452,-0.019912793333333328,-0.011740629416666665,-0.013947682333333346,-0.026750730000000014,-0.023616554468279573,0.012223841566176948,8
0.1506746768951416,0.0014869103746153027,0.00943913459777832,0.00030864110079568513,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.04665572135080641,-0.01979490702083332,-0.010982821291666684,-0.014169712395833329,-0.026541100499999977,-0.02362885251182794,0.012671341304339959,10
