mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06518640518188476,0.0007939543535264624,0.006194210052490235,0.00019005066224206442,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-92.15345665286227,-115.10639673842836,-183.0002215012447,-93.31169717127383,-194.49123390551915,-135.61260119386566,44.296383813857,1
0.13068337440490724,0.0036155101481523764,0.010823202133178712,0.0002393639608671761,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-93.9844995765938,-115.50278107324736,-182.30734455766967,-95.9830376613796,-195.0376017109809,-136.56305291597428,43.39359161721292,8
0.04223976135253906,0.0007773165669472104,0.006238794326782227,0.00017908734082611272,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-96.7508328381833,-112.52814662908371,-184.30438298642625,-103.29708051427247,-196.05911138259398,-138.58791087011193,42.58598320776441,16
0.08217301368713378,0.0003208798623983222,0.010657596588134765,0.00020662495779419417,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-97.33401586503209,-111.34539618654938,-180.60948309296373,-103.01302453354384,-193.66848689789117,-137.19408131519603,41.230036577052765,9
0.08898744583129883,0.0013350590746954365,0.006337881088256836,8.928716898725229e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-90.21229177263866,-113.80613023464144,-178.62993778821635,-102.28513496625875,-194.80409676529092,-135.94751830540923,42.42874927378043,2
0.17526659965515137,0.0029526668164570414,0.010865592956542968,0.00023676607607028038,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-91.95157454059392,-116.43152921745003,-180.0988964563176,-102.25762424058661,-196.78426957708888,-137.5047788064074,42.637671269697606,12
0.050775146484375,0.00019062495641333514,0.006362295150756836,9.431491841560967e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-90.7205066146749,-120.49090119755458,-181.6301470685938,-104.15630212231073,-204.1146136316458,-140.22249412695595,44.5810484171251,21
0.09871811866760254,0.000729959983352851,0.010837745666503907,0.00016796594143251423,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-92.91210678929482,-119.59506300254313,-178.58359770395103,-102.44330206062209,-196.31818850684445,-137.97045161265112,41.674869492759015,13
0.09789037704467773,0.002201535243602168,0.006477880477905274,0.0002750717053826899,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-94.69833079755992,-120.65929593864763,-176.74243657910458,-100.34532582586047,-188.82398696687204,-136.25387522160892,39.14694967633551,4
0.2006629467010498,0.01576080034615049,0.011187028884887696,0.00030604266930018143,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-96.06146253160773,-118.40585752559241,-177.49099363773973,-101.01050597267967,-193.8034433838758,-137.35445261029906,40.45361103170884,10
0.05347900390625,0.00042512022058531105,0.006327342987060547,7.479558287529373e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-86.57524051006119,-115.28365163560092,-189.64091103951074,-109.45501037855577,-193.9321086307997,-138.97738443890566,44.19448579013068,19
0.10589580535888672,8.57886105286048e-05,0.011159038543701172,0.00017138582206709544,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-89.99708485943782,-115.47170844549815,-182.69100235997286,-108.8788250190581,-195.38362130409394,-138.48444839761217,42.305647020908,15
0.20229172706604004,0.003986434282721426,0.00630483627319336,0.00013912916949532556,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-110.61430299265777,-110.1351118851644,-177.49540835349111,-97.20433229802802,-186.80825428264095,-136.45148196239646,37.738199003248724,5
0.40306878089904785,0.00959178103188406,0.010854864120483398,0.0003624944365626114,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-105.12747334781378,-111.69793760521591,-178.96691982399824,-98.38517799668197,-188.40175749805883,-136.51585325435377,38.85704012921814,7
0.09127459526062012,0.0008148846751886502,0.006255006790161133,0.00018745096414982552,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-107.25477026441727,-109.92671488916706,-177.4690359726372,-101.32796759836462,-186.43728687518617,-136.48315511995446,37.338151848644785,6
0.1790294647216797,0.0017744022851862889,0.01062459945678711,0.00013732458146921666,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-107.55177547739038,-111.25528048747555,-175.75302367343193,-101.50790085977981,-183.8321802396673,-135.980032147549,35.998683002092996,3
0.30457367897033694,0.01098507130531868,0.006648874282836914,0.00019418180291748245,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-95.55422626151982,-121.39735426105011,-189.33997107688074,-93.20909570262114,-191.98192895888667,-138.29651525219168,43.89286579705546,14
0.6089645862579346,0.026739996400782184,0.011316633224487305,0.00025115994028143874,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-95.06005914473207,-121.0164455817375,-185.62342058338814,-95.09349856177177,-190.152398161017,-137.3891644065293,42.33023677797455,11
0.12667346000671387,0.0024596943220867077,0.00631108283996582,7.891714032462097e-05,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-97.56929051539197,-121.1342354600601,-191.3019831083378,-101.80991381358841,-195.08437044976017,-141.3799586694277,43.06140910610602,23
0.2505300045013428,0.005358029333576622,0.010975408554077148,0.00017179129240887575,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-97.45365203723455,-117.00811382806131,-191.43387395378164,-101.96913289514295,-190.45341480056297,-139.66363750295668,42.368833271034205,20
0.3448089599609375,0.01337827444148239,0.0062716007232666016,0.00018905177189633418,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-91.97228109421819,-124.83215880600821,-178.4390141984744,-101.65095976325364,-196.92003308748932,-138.76288938988876,41.754448488231006,17
0.6843596935272217,0.026322509184078906,0.011127948760986328,7.306648453319446e-05,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-93.47284673206188,-125.68045809482715,-182.0770463016456,-98.34977741733725,-194.47819701875449,-138.81166511292525,42.03773873472125,18
0.1432131290435791,0.0042931360530339404,0.006515979766845703,0.00011658946425981331,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-95.12654909088518,-132.81509993115307,-188.53311661566966,-103.43297233932819,-194.93701647002018,-142.96895088941125,41.789622485892764,24
0.29369502067565917,0.01325201489867255,0.01116323471069336,0.00011060864621360503,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-93.12954896360267,-130.00633316428335,-185.56879412469755,-103.28709511421353,-191.92966137548592,-140.7842865484566,41.02360087542945,22
