mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.060048818588256836,0.008361923447838768,0.001678800582885742,0.00013041898138908806,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-122.5210750314165,-13012.5296970199,-132060.96226973968,-238335.37497917892,-126.21213243732447,-76731.52003068145,94841.52546328335,97
0.011513376235961914,0.0004202771029327385,0.0018857479095458984,0.00012239190298328115,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-7.375312121773352,-13035.095304365108,-118979.53566152876,-119213.24621167054,-139.8286787882152,-50275.01623369488,56391.44440092748,82
0.05806255340576172,0.008202915634904738,0.0018004417419433595,0.0002027132065168724,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-122.5096361269451,-13010.445120324413,-132192.7729274334,-238335.38179463055,-248.02873049024822,-76781.82764180112,94837.53092362863,105
0.00869002342224121,0.00036300756942197267,0.0017634391784667968,0.00010770405663754426,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-22.487037151582808,-132232.73356839077,-119115.43657865043,-14943.807080400204,-381.2259082498675,-53339.13803456856,59451.03537509485,88
0.05724301338195801,0.008865756138279397,0.0017317771911621095,0.0001333936588072764,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-122.5117137438128,-13010.435977667712,-132192.77206912896,-238335.3783844865,-23.26592379756546,-76736.87281376492,94873.84289209495,99
0.007699155807495117,0.00042224716823238885,0.0017238140106201171,9.744426043897801e-05,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-4738.583511972886,-16366.594246203904,-119584.1612944124,-14936.40822166141,-29.102454205162264,-31130.969945691155,44649.97626455625,33
0.056171226501464847,0.011115053724272614,0.0022408008575439454,0.0006038839160902352,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-0.3576913913856917,-13048.466548752196,-122309.1510926388,-59756.62380853778,-68.19087379678713,-39036.55800302339,47077.35199812563,72
0.008169078826904297,0.00021417689690625088,0.0019143104553222656,0.0001930502427526675,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-22.501897957391442,-42898.356909325565,-122303.52368304436,-59720.162739557105,-68.91263204748557,-45002.69157238638,45251.98952518584,79
0.04935564994812012,0.0038167706416037932,0.0017632484436035157,6.497133321032255e-05,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-0.3580840678861704,-13048.456479613325,-122426.16801134737,-59725.963232200025,-98.56653981872655,-39059.90246940947,47111.03761402252,77
0.007450485229492187,0.00024125569304265417,0.0017694473266601563,0.00014641149640137556,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-48.43152240807141,-42912.67255609732,-119310.22522178786,-14943.264084890445,-192.79074483640463,-35481.47682600402,44732.744103181736,58
0.04660186767578125,0.002987519740674424,0.001784372329711914,0.00015674409856001803,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-0.2572908422790834,-13048.460459329794,-122426.45479675905,-59725.98615766784,-20.797738462253577,-39044.39128861224,47124.029017239896,74
