mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02911229133605957,0.0015743909909567992,0.0015695571899414062,6.852805292784375e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.8828855138219633,-0.8142554390199246,-0.725432670369571,-12.948762964630156,-0.7228087414884591,-3.2188290658660152,4.865333767057713,9
0.08884296417236329,0.0358020444278185,0.0016093730926513671,7.693312048985897e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.7831378699153231,-0.6931555259862948,-0.512094761588565,-13.521296301459346,-0.8058275256043286,-3.2631023969107718,5.13013910066,30
0.027583789825439454,0.00034663878507244176,0.0015448570251464845,3.3364974373885917e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.8828855138219633,-0.8142554390199246,-0.725432670369571,-12.948762964630156,-0.7228087414884591,-3.2188290658660152,4.865333767057713,9
0.12104606628417969,0.025593159552639105,0.0016846179962158204,5.4666921083664427e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.7832716893618181,-0.6933441937262262,-0.5136791742066891,-13.519921592596221,-0.8058275256043286,-3.2632088350990562,5.129387592451397,32
0.026422834396362303,0.0004800960187883869,0.0016015529632568359,5.0724044387263245e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.9419226896265915,-1.067757140697102,-1.0256405130976334,-13.758359699758776,-0.908419927461567,-3.540419994128334,5.109287266249326,47
0.021596908569335938,0.01334849436817961,0.0016435146331787109,5.3922798554865255e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.0160898640011053,-1.0714608794199674,-1.0082831284593725,-13.84507342497159,-0.6592337911947609,-3.5200282176093594,5.164586255751102,45
0.026522445678710937,0.00025798147985291067,0.0015882015228271484,1.3914824003933313e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.9419226896265915,-1.067757140697102,-1.0256405130976334,-13.758359699758776,-0.908419927461567,-3.540419994128334,5.109287266249326,47
0.1787086009979248,0.1722782286602448,0.0016550540924072266,4.3733896641025956e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.7830787717448502,-1.0714608794199674,-0.45730222913601043,-13.84507342497159,-0.6592337911947609,-3.363229819293436,5.24470093246588,43
0.026055574417114258,0.0018712437553961231,0.0015799999237060547,6.753367757086544e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.9387064820686448,-0.8443469389827137,-0.7536901205117534,-13.127437265770444,-0.8534545718346952,-3.3035270758336504,4.912304521906153,37
0.02028498649597168,0.001972187197153036,0.0016255855560302734,2.864533495853301e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.7419472677821367,-0.7079167617008943,-0.4265370137401566,-13.607316394873063,-0.6771233581484701,-3.232168159248944,5.188767988217912,21
0.027843952178955078,0.0001606951835212418,0.0016199111938476562,7.075209423443378e-06,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.9387064820686448,-0.8443469389827137,-0.7536901205117534,-13.127437265770444,-0.8534545718346952,-3.3035270758336504,4.912304521906153,37
0.05880341529846191,0.002003779064493146,0.0015697956085205078,3.982700832609134e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.7419472677821367,-0.7079167617008943,-0.4265370137401566,-13.607316394873063,-0.6771233581484701,-3.232168159248944,5.188767988217912,21
0.03198041915893555,0.0047063328031113705,0.0016991138458251954,0.00021878879949881641,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.8868056211761774,-0.8157593495532877,-0.7269840333043808,-13.059842110316449,-0.6407121408871524,-3.2260206510474894,4.917607855446862,13
0.10892176628112793,0.05430292120369721,0.001726388931274414,4.4463115424403336e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.7831365903637769,-0.6931547822173499,-0.5120865912304794,-13.521156758360387,-0.8058284864509442,-3.2630726417245874,5.130084277203809,29
0.028746652603149413,0.0005148882776700741,0.001672840118408203,1.972262125076846e-05,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.8868056211761774,-0.8157593495532877,-0.7269840333043808,-13.059842110316449,-0.6407121408871524,-3.2260206510474894,4.917607855446862,13
0.1273955821990967,0.035715774503530036,0.001805257797241211,6.752970460746566e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.7832702790116882,-0.6933434162664949,-0.5136706943373878,-13.51981299608978,-0.8058284864509442,-3.263185174431259,5.129345193896747,31
0.02598862648010254,0.00047007141547512535,0.0015958786010742188,5.404999143372133e-05,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.9302243255812631,-0.8480372856378614,-0.7429165526052326,-12.94198871469896,-0.6644335203454883,-3.2255200797737613,4.8590751055546635,11
0.020055580139160156,0.011742428313979715,0.0016261577606201173,0.00010982881690897131,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.0160843615940942,-1.0714540901271217,-1.0082729543449014,-13.845068714002942,-0.6642285709261382,-3.52102173819904,5.164033550106667,46
0.023584985733032228,9.218183580938073e-05,0.001533651351928711,3.165135722212999e-06,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.9302243255812631,-0.8480372856378614,-0.7429165526052326,-12.94198871469896,-0.6644335203454883,-3.2255200797737613,4.8590751055546635,11
0.1829050064086914,0.16336390443720464,0.001646280288696289,6.23319373716538e-05,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.783081175028059,-1.0714540901271217,-0.45730045453099044,-13.845068714002942,-0.6642285709261382,-3.3642266009230504,5.24418492957207,44
0.024702119827270507,7.338884814471868e-05,0.001536417007446289,1.2027644294042036e-05,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.8856672449458592,-0.8184726672654903,-0.7367375512579613,-13.218096293300258,-0.6389531212150713,-3.259585375596928,4.979938409283912,27
0.019289302825927734,0.0025312397737082275,0.0016470909118652343,0.000198793382660664,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.7419495072702922,-0.7079157226166698,-0.42653679240193804,-13.607308272966995,-0.6771245173622624,-3.232166962523631,5.1887645361176675,19
0.027111291885375977,0.0001039570622604199,0.001549100875854492,1.855723777611586e-05,relu,0.001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.8856672449458592,-0.8184726672654903,-0.7367375512579613,-13.218096293300258,-0.6389531212150713,-3.259585375596928,4.979938409283912,27
0.058877754211425784,0.001766582757803765,0.0015520095825195313,2.4707159870834438e-05,relu,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.7419495072702922,-0.7079157226166698,-0.42653679240193804,-13.607308272966995,-0.6771245173622624,-3.232166962523631,5.1887645361176675,19
0.051769161224365236,0.0008780755989241294,0.0016617774963378906,9.27012397504711e-05,tanh,0.0001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.7109770079538278,-0.6980200362127542,-0.4812959229879353,-13.366274978979822,-0.6573249953947419,-3.1827785883058164,5.092413009461451,3
0.019097042083740235,0.001640105950196408,0.001554584503173828,3.793886160757619e-05,tanh,0.0001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.7090925527485564,-0.7003568234454628,-0.5144751005253034,-13.365270722386322,-0.6539722920834355,-3.188633498237816,5.088795925730149,7
