mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010929632186889648,0.0006130461963929958,0.0003566741943359375,5.081818049002429e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-102211.36230920441,-125456.34803084597,-164480.81713180002,-156411.80916569117,-188362.0551404203,-147384.47835559238,30246.95889884398,44
0.010817527770996094,0.0001780360787206442,0.00029730796813964844,1.4751156137712497e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-102850.99567639455,-125738.56977310104,-163241.2141639321,-155391.58835819075,-192927.65292021344,-148030.00417836636,31110.84553808651,45
0.021665096282958984,0.0001364466841143639,0.0002952098846435547,2.8745015855982847e-06,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-94622.57608724013,-115202.82092576449,-147186.87740103275,-148631.7892383837,-173733.58096139855,-135875.52892276394,27759.9274472244,27
0.0208895206451416,0.0005554039274587748,0.0003085136413574219,1.2361951596143559e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-94965.05016534403,-113457.15052008245,-150909.65995434215,-154340.5335240114,-179979.33118894216,-138730.34507054446,30488.122117676845,31
0.022051286697387696,0.0004006096637190781,0.0003208160400390625,1.5528061303991873e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-96731.2268261537,-123348.4889916297,-159513.78104472737,-149878.55766353876,-185046.95392059512,-142903.80168932892,30380.588668669778,38
0.021851110458374023,0.0005032732466303395,0.0003148555755615234,1.222471357217905e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-93493.4435289409,-122590.21747599686,-158075.96055202908,-147882.23733403606,-190643.7000521133,-142537.11178862324,32825.08190827874,36
0.04379491806030274,0.0005048521918973095,0.0003448486328125,1.1322849492747875e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-88621.55968509801,-114279.8047239069,-143085.81528205832,-140759.73690475573,-171946.46534107963,-131738.6763873797,28251.376387632357,17
0.04187698364257812,0.000888769082566607,0.0003413677215576172,1.1213685275908409e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-82709.57193376869,-108942.11214172456,-148862.9266731047,-145973.3254399689,-183480.4889865633,-133993.68503502602,34845.92216450053,22
0.03404707908630371,0.0009859517815455237,0.0003557682037353516,6.190440958381101e-06,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-96137.81733259,-123708.25197688803,-161266.98569820196,-151590.5356088069,-185946.11692624132,-143729.94150854563,31040.040788305494,40
0.035221004486083986,0.00015497388105075311,0.0003556728363037109,7.3969724386845846e-06,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-95953.03543103486,-123400.39178590428,-159059.69856050707,-146174.87856098913,-191890.2837825475,-143295.65762419658,32420.29632873577,39
