mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,Sample Type,Train Percentage,Model,param_criterion,param_max_depth,param_max_features,param_n_estimators,criterion,max_depth,max_features,n_estimators,param_min_samples_leaf,param_min_samples_split,param_splitter,min_samples_leaf,min_samples_split,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_bootstrap,bootstrap,param_gamma,param_min_child_weight,gamma,min_child_weight
0.015270853042602539,0.004018093682115501,0.0003659248352050781,2.0190211001414625e-05,relu,0.0001,"(50, 50)",adaptive,adam,-41.53834480965765,-72.22052761617338,-79.28978763277436,-106.27191795510957,-150.03604564949282,-89.87132473264155,36.46469420008789,28,relu,0.0001,"(50, 50)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13104476928710937,0.1947263007468154,0.0004954338073730469,0.0001458494356963005,relu,0.0001,"(50, 50)",adaptive,sgd,-68091.13869160248,-129.00333116771077,-69446.26615423385,-90594.19683001749,-82373357.17222457,-16520323.555446317,32926530.902759556,47,relu,0.0001,"(50, 50)",adaptive,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10992994308471679,0.13409372895803356,0.0004893302917480469,3.4550661004748366e-05,relu,0.001,"(50,)",constant,adam,-40.038338190022415,-91.7909608942316,-183.36803674107625,-175.7838660356813,-55.61535846887008,-109.31931206597633,59.819665041458286,35,relu,0.001,"(50,)",constant,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3004197597503662,0.019419795050643163,0.0005410194396972656,4.833524953379026e-05,relu,0.001,"(50,)",constant,sgd,-6722036.556129284,-4608575.262087965,-7149313.812092698,-5704903.911582222,-7757838.888748294,-6388533.686128093,1113607.5576469076,37,relu,0.001,"(50,)",constant,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07950477600097657,0.09870587144780509,0.0004338741302490234,4.920058389712768e-05,relu,0.001,"(50,)",adaptive,adam,-40.038338190022415,-91.7909608942316,-183.36803674107625,-175.7838660356813,-55.61535846887008,-109.31931206597633,59.819665041458286,35,relu,0.001,"(50,)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2775744438171387,0.006317563485737486,0.0004881381988525391,3.2636220486857895e-05,relu,0.001,"(50,)",adaptive,sgd,-6722036.556129284,-4608575.262087965,-7149313.812092698,-5704903.911582222,-7757838.888748294,-6388533.686128093,1113607.5576469076,37,relu,0.001,"(50,)",adaptive,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02951054573059082,0.006099097752956981,0.0003872394561767578,1.8274375832582976e-05,relu,0.001,"(100,)",constant,adam,-45.7889052049602,-49.73990814705396,-43.02072373518119,-69.7725611824744,-60.710072517545406,-53.806434157443036,9.99726350954573,15,relu,0.001,"(100,)",constant,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3507983684539795,0.020315680446738447,0.0004912376403808594,7.745632188688746e-06,relu,0.001,"(100,)",constant,sgd,-7719256.813370531,-6503154.955874859,-7352345.346256273,-7619948.822582897,-6961837.747479323,-7231308.737112777,448688.49891565775,41,relu,0.001,"(100,)",constant,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029540252685546876,0.0058279179691646185,0.00039606094360351564,1.5993888827319445e-05,relu,0.001,"(100,)",adaptive,adam,-45.7889052049602,-49.73990814705396,-43.02072373518119,-69.7725611824744,-60.710072517545406,-53.806434157443036,9.99726350954573,15,relu,0.001,"(100,)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34696159362792967,0.006697066002614302,0.000502920150756836,2.610116182823168e-05,relu,0.001,"(100,)",adaptive,sgd,-7719256.813370531,-6503154.955874859,-7352345.346256273,-7619948.822582897,-6961837.747479323,-7231308.737112777,448688.49891565775,41,relu,0.001,"(100,)",adaptive,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01563434600830078,0.003986980006510687,0.00040616989135742185,2.3852155369002557e-05,relu,0.001,"(50, 50)",constant,adam,-41.38194413805424,-72.68172062681448,-80.39006751931653,-106.8831791029866,-153.21602736091845,-90.91058774961807,37.505068884611894,30,relu,0.001,"(50, 50)",constant,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0920783519744873,0.17079710096161207,0.0003943443298339844,4.6565290920350085e-05,relu,0.001,"(50, 50)",constant,sgd,-68091.13401830768,-128.95858372745377,-69446.86470830602,-90594.19959629398,-82373354.24749838,-16520323.080881003,32926529.677740384,45,relu,0.001,"(50, 50)",constant,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01528620719909668,0.0041606077483264635,0.0003871917724609375,2.382754850129888e-05,relu,0.001,"(50, 50)",adaptive,adam,-41.38194413805424,-72.68172062681448,-80.39006751931653,-106.8831791029866,-153.21602736091845,-90.91058774961807,37.505068884611894,30,relu,0.001,"(50, 50)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11687202453613281,0.16519818698334215,0.0004473686218261719,3.8681928447400393e-05,relu,0.001,"(50, 50)",adaptive,sgd,-68091.13401830768,-128.95858372745377,-69446.86470830602,-90594.19959629398,-82373354.24749838,-16520323.080881003,32926529.677740384,45,relu,0.001,"(50, 50)",adaptive,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0995187759399414,0.01734167691284101,0.00041823387145996095,1.1283422168282251e-05,tanh,0.0001,"(50,)",constant,adam,-38.81421351246574,-28.619198884735763,-44.097411643529554,-53.89578878950258,-28.689378029162164,-38.823198171879156,9.6105807163987,3,tanh,0.0001,"(50,)",constant,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014674758911132813,0.0008193270424353171,0.00041136741638183596,1.909767048180146e-05,tanh,0.0001,"(50,)",constant,sgd,-40.26442279899811,-115.00078443537562,-50.44686047591179,-70.12906232053035,-68.91024737733903,-68.95027548163098,25.640963424033817,22,tanh,0.0001,"(50,)",constant,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09695887565612793,0.013227499964035367,0.0004375457763671875,2.0252054975027096e-05,tanh,0.0001,"(50,)",adaptive,adam,-38.81421351246574,-28.619198884735763,-44.097411643529554,-53.89578878950258,-28.689378029162164,-38.823198171879156,9.6105807163987,3,tanh,0.0001,"(50,)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036939048767089845,0.000847436878396299,0.00037112236022949217,1.224608432827972e-05,tanh,0.0001,"(50,)",adaptive,sgd,-40.26442279899811,-115.00078443537562,-50.44686047591179,-70.12906232053035,-68.91024737733903,-68.95027548163098,25.640963424033817,22,tanh,0.0001,"(50,)",adaptive,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06341562271118165,0.009964759800152104,0.00038657188415527346,2.104770235171943e-05,tanh,0.0001,"(100,)",constant,adam,-40.92758028992287,-47.13398098655679,-53.67538711100833,-56.76056489657577,-40.5295450160121,-47.80541166001517,6.562697619295697,11,tanh,0.0001,"(100,)",constant,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014683103561401368,0.001050150281242762,0.00036673545837402345,1.0077409309935028e-05,tanh,0.0001,"(100,)",constant,sgd,-57.121360689026105,-151.44998032573386,-64.1591306541578,-72.94811754612194,-84.03288073265709,-85.94229398953937,33.96734858877864,27,tanh,0.0001,"(100,)",constant,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.062388134002685544,0.009119788157410795,0.0003741741180419922,2.099740934270115e-05,tanh,0.0001,"(100,)",adaptive,adam,-40.92758028992287,-47.13398098655679,-53.67538711100833,-56.76056489657577,-40.5295450160121,-47.80541166001517,6.562697619295697,11,tanh,0.0001,"(100,)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05234761238098144,0.026492171474501166,0.0003781318664550781,1.702582446821817e-05,tanh,0.0001,"(100,)",adaptive,sgd,-47.84246650774037,-151.44998032573386,-64.1591306541578,-72.94811754612194,-84.03288073265709,-84.0865151532822,35.700518016249355,26,tanh,0.0001,"(100,)",adaptive,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0648040771484375,0.005421222907371291,0.0003733634948730469,2.3669574062329973e-05,tanh,0.0001,"(50, 50)",constant,adam,-34.032610573660115,-47.5051619252623,-28.066329036982083,-49.23383437557124,-60.848765116419656,-43.937340205579076,11.634183765321463,7,tanh,0.0001,"(50, 50)",constant,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014769840240478515,0.002532449418432672,0.00041089057922363283,1.7984158539419625e-05,tanh,0.0001,"(50, 50)",constant,sgd,-45.4935206021628,-102.7264715732677,-64.62017080428649,-60.684674722636615,-42.092297886984035,-63.12342711786753,21.585693806422306,19,tanh,0.0001,"(50, 50)",constant,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06552672386169434,0.00589517486186944,0.0004130363464355469,3.0005373647157744e-05,tanh,0.0001,"(50, 50)",adaptive,adam,-34.032610573660115,-47.5051619252623,-28.066329036982083,-49.23383437557124,-60.848765116419656,-43.937340205579076,11.634183765321463,7,tanh,0.0001,"(50, 50)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043250656127929686,0.001459568698519404,0.0004027843475341797,2.156949048412882e-05,tanh,0.0001,"(50, 50)",adaptive,sgd,-29.272170054227097,-89.12219012915075,-64.62017080428649,-60.684674722636615,-42.092297886984035,-57.158300719456996,20.466684000075176,18,tanh,0.0001,"(50, 50)",adaptive,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09520797729492188,0.011731195027592883,0.00037288665771484375,3.272888819346925e-05,tanh,0.001,"(50,)",constant,adam,-38.81325649622375,-28.618416356713407,-44.09685538809461,-53.89681458483541,-28.68954314048071,-38.82297719326958,9.610972968252145,1,tanh,0.001,"(50,)",constant,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01479043960571289,0.000543592971666135,0.0003757476806640625,1.3701913874108126e-05,tanh,0.001,"(50,)",constant,sgd,-32.424177460887286,-111.11496906866859,-51.69328481950073,-58.91342886498426,-66.91007758073115,-64.2111875589544,26.08611459918564,20,tanh,0.001,"(50,)",constant,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0957787036895752,0.011979435630323798,0.00037789344787597656,1.9226060027162672e-05,tanh,0.001,"(50,)",adaptive,adam,-38.81325649622375,-28.618416356713407,-44.09685538809461,-53.89681458483541,-28.68954314048071,-38.82297719326958,9.610972968252145,1,tanh,0.001,"(50,)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03742938041687012,0.000598537036661508,0.00038738250732421874,2.092951219422957e-05,tanh,0.001,"(50,)",adaptive,sgd,-32.424177460887286,-111.11496906866859,-51.69328481950073,-58.91342886498426,-66.91007758073115,-64.2111875589544,26.08611459918564,20,tanh,0.001,"(50,)",adaptive,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06313223838806152,0.009240654324970786,0.0004077911376953125,1.7282699513755258e-05,tanh,0.001,"(100,)",constant,adam,-40.927930175545335,-47.13408991698811,-53.675335441325586,-56.7587103909728,-40.52823056388294,-47.80485929774296,6.562398204870401,9,tanh,0.001,"(100,)",constant,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015339136123657227,0.0017176009359700366,0.0003734111785888672,1.8839232068912966e-05,tanh,0.001,"(100,)",constant,sgd,-40.975122328711656,-119.97811214692052,-65.69805076281696,-70.00937598853216,-86.398647800911,-76.61186180557846,26.11166076591018,24,tanh,0.001,"(100,)",constant,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06330938339233398,0.009910133190208536,0.0003848075866699219,1.8896232955699178e-05,tanh,0.001,"(100,)",adaptive,adam,-40.927930175545335,-47.13408991698811,-53.675335441325586,-56.7587103909728,-40.52823056388294,-47.80485929774296,6.562398204870401,9,tanh,0.001,"(100,)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03997702598571777,0.0016073199273037321,0.0003684520721435547,1.7417680677888395e-05,tanh,0.001,"(100,)",adaptive,sgd,-40.975122328711656,-119.97811214692052,-65.69805076281696,-70.00937598853216,-86.398647800911,-76.61186180557846,26.11166076591018,24,tanh,0.001,"(100,)",adaptive,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06586189270019531,0.005623041443155992,0.0004053592681884766,1.7524268344231862e-05,tanh,0.001,"(50, 50)",constant,adam,-34.032980818491346,-47.489045768248005,-28.066413176030927,-49.23365248886726,-60.84886103597017,-43.93419065752154,11.633122392980523,5,tanh,0.001,"(50, 50)",constant,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015136051177978515,0.0038992220714180034,0.00038976669311523436,2.0791084371243032e-05,tanh,0.001,"(50, 50)",constant,sgd,-32.76973810710705,-40.38301042469206,-289.2224884228989,-71.63102245332591,-46.1160387647733,-96.02445963455945,97.47666309904164,32,tanh,0.001,"(50, 50)",constant,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0679481029510498,0.005867347359244176,0.00045647621154785154,4.641137166001929e-05,tanh,0.001,"(50, 50)",adaptive,adam,-34.032980818491346,-47.489045768248005,-28.066413176030927,-49.23365248886726,-60.84886103597017,-43.93419065752154,11.633122392980523,5,tanh,0.001,"(50, 50)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06378374099731446,0.038699035153763196,0.0004186153411865234,5.435525309212861e-06,tanh,0.001,"(50, 50)",adaptive,sgd,-32.68452929805199,-45.12542672702488,-80.66454895497472,-71.63102245332591,-46.1160387647733,-55.24431323963016,17.940868057660403,17,tanh,0.001,"(50, 50)",adaptive,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026344871520996092,0.005381922023422216,0.0003861427307128906,2.9216385084434456e-05,relu,0.0001,"(50,)",constant,adam,-54.688902768182075,-181.6459073261472,-151.86242399332636,-68.00017999354303,-116.40704155224486,-114.52089112668871,48.26543035196439,16,relu,0.0001,"(50,)",constant,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7742598056793213,0.017013121145000525,0.0005201816558837891,3.667724050377579e-05,relu,0.0001,"(50,)",constant,sgd,-429050.91816954646,-389307.96758236806,-401215.9831031346,-439547.08954137,-445936.0476182053,-421011.6012029249,22029.116437305765,37,relu,0.0001,"(50,)",constant,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026816844940185547,0.002960634438540614,0.00039119720458984374,1.9428056932765635e-05,relu,0.0001,"(50,)",adaptive,adam,-54.688902768182075,-181.6459073261472,-151.86242399332636,-68.00017999354303,-116.40704155224486,-114.52089112668871,48.26543035196439,16,relu,0.0001,"(50,)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7714219570159913,0.021725511118406385,0.00048127174377441404,2.752329521563867e-05,relu,0.0001,"(50,)",adaptive,sgd,-429050.91816954646,-389307.96758236806,-401215.9831031346,-439547.08954137,-445936.0476182053,-421011.6012029249,22029.116437305765,37,relu,0.0001,"(50,)",adaptive,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04354162216186523,0.019766851683957695,0.00039739608764648436,1.8415670823258066e-05,relu,0.0001,"(100,)",constant,adam,-225.2181809348166,-100.09884610053027,-69.915581271802,-62.44529990733036,-97.81310614473922,-111.09820287184371,58.96433214452809,10,relu,0.0001,"(100,)",constant,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1755633354187012,0.08677047629540244,0.000531768798828125,4.4128078064328325e-05,relu,0.0001,"(100,)",constant,sgd,-1075494.8886605636,-1032154.3117501201,-1097923.333322087,-1019066.5082273337,-1153123.5361891356,-1075552.515629848,48149.336792856746,45,relu,0.0001,"(100,)",constant,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0422666072845459,0.01881433672680625,0.0004131317138671875,2.7280503515152732e-05,relu,0.0001,"(100,)",adaptive,adam,-225.2181809348166,-100.09884610053027,-69.915581271802,-62.44529990733036,-97.81310614473922,-111.09820287184371,58.96433214452809,10,relu,0.0001,"(100,)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1163293838500976,0.011605631911738475,0.000513458251953125,1.2207962537050188e-05,relu,0.0001,"(100,)",adaptive,sgd,-1075494.8886605636,-1032154.3117501201,-1097923.333322087,-1019066.5082273337,-1153123.5361891356,-1075552.515629848,48149.336792856746,45,relu,0.0001,"(100,)",adaptive,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016173553466796876,0.0039069064207413965,0.00039157867431640627,1.900637263123054e-05,relu,0.0001,"(50, 50)",constant,adam,-64.99760372460628,-294.9908325734756,-179.83180218715066,-169.3536731967631,-127.99768759335001,-167.43431985506913,75.46730974142993,23,relu,0.0001,"(50, 50)",constant,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7229868412017822,0.35882098402060136,0.0004553794860839844,4.243904284878406e-05,relu,0.0001,"(50, 50)",constant,sgd,-533547.8607198049,-588986.3656309927,-690357.4331498782,-611086.225902445,-787055.6477329239,-642206.706627209,88212.6317647656,43,relu,0.0001,"(50, 50)",constant,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016320466995239258,0.004085429438397273,0.0003811359405517578,2.1775644770932565e-05,relu,0.0001,"(50, 50)",adaptive,adam,-64.99760372460628,-294.9908325734756,-179.83180218715066,-169.3536731967631,-127.99768759335001,-167.43431985506913,75.46730974142993,23,relu,0.0001,"(50, 50)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7343406677246094,0.34635925968257414,0.0004612445831298828,5.295653954519934e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-533547.8607198049,-588986.3656309927,-690357.4331498782,-611086.225902445,-787055.6477329239,-642206.706627209,88212.6317647656,43,relu,0.0001,"(50, 50)",adaptive,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026014947891235353,0.004012073107977726,0.0003785133361816406,2.1284036647357988e-05,relu,0.001,"(50,)",constant,adam,-54.688752308828086,-181.64593905407108,-151.8623382400147,-68.00013790268278,-116.40706022786154,-114.52084554669163,48.26547147120213,14,relu,0.001,"(50,)",constant,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7630813121795654,0.015661159232678565,0.0004643440246582031,1.6593385007729323e-05,relu,0.001,"(50,)",constant,sgd,-429050.93047130946,-389307.9827813307,-401215.99287401495,-439547.10149665334,-445936.05747651396,-421011.6130199645,22029.115447022938,39,relu,0.001,"(50,)",constant,sgd,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02390565872192383,0.003669366666502478,0.000342559814453125,5.370295801277575e-06,relu,0.001,"(50,)",adaptive,adam,-54.688752308828086,-181.64593905407108,-151.8623382400147,-68.00013790268278,-116.40706022786154,-114.52084554669163,48.26547147120213,14,relu,0.001,"(50,)",adaptive,adam,h20_perc,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
