Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²,run_id,run_name
931.4556831075452,0.02031876622342387,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
954.5974392095954,0.016346490173611502,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
933.3841627827155,0.015262962147662925,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
952.6689595344246,0.014378016625333345,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
929.5272034323739,0.014256984630303943,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
950.7404798592538,0.013389252677987863,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
956.5259188847667,0.011559228033266717,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
935.3126424578863,0.010452277938240724,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
958.4543985599371,0.009510457300011887,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
960.3828782351084,0.009459672217270537,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1702.847553175905,0.009378200841801706,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
944.9550408337414,0.009338938038083607,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
946.8835205089117,0.008971246412282136,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1704.776032851076,0.008963269658379696,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
937.2411221330576,0.00867127148303135,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1706.704512526246,0.00845644406032088,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
948.812000184083,0.008358765800991368,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
962.3113579102792,0.008269897875721747,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
964.23983758545,0.0074638727955277425,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
943.0265611585701,0.006992183369229407,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.75848886119095,6.031235589662947,10.487480469212725,0.05532143068856321,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1639.207723895265,0.0043051052383319905,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1641.136203570436,0.0042846200913095305,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1637.279244220094,0.004001647607343227,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1635.350764544923,0.0035610573420440522,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1643.064683245607,0.003221137595006519,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1633.422284869752,0.003117059193384361,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1631.493805194581,0.0028087774801092164,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1604.495089742189,0.0026437897090703555,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1629.56532551941,0.0026231916652013024,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1226.513073408692,0.0025621633722073415,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1228.441553083863,0.002553363179025663,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1627.63684584424,0.002494929680054757,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1606.42356941736,0.0024740543447327045,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1224.584593733522,0.002434932707513106,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1230.370032759034,0.002388403826105365,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1608.35204909253,0.0023839345738909164,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1625.708366169069,0.0023829074017864215,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1610.280528767702,0.002304250417810072,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1623.779886493898,0.0022811912979579783,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1621.851406818727,0.0022210582894537155,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.44545445833541,7.355140138015275,12.560594053281374,-0.09868049882371355,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1660.421000322145,0.015682360510167484,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1656.564040971803,0.014968318830927863,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1654.635561296632,0.014929122984122972,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1658.492520646974,0.014796172402356767,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1652.707081621461,0.014414635686700133,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1650.77860194629,0.013049602410840437,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1648.85012227112,0.010474649773182167,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1664.277959672487,0.010135057249081623,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1662.349479997316,0.009620098934248294,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1625.708366169069,0.009040825883142858,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1666.206439347658,0.00865393544176523,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1623.779886493898,0.007609010439906817,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1556.283097862916,0.007466931199735029,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1646.921642595948,0.007363371774997978,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1621.851406818727,0.007294034886561752,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1546.640699487062,0.007201430369677965,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1668.134919022829,0.007038033698361915,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1627.63684584424,0.006874809655851713,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2827.151203800539,0.0066925629865110465,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1563.9970165636,0.0063804034483997685,h20_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,8.95907317055383,6.4311854360648955,11.236139776514493,0.01155646234426222,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2946.716943661135,0.00332037947653588,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2948.645423336306,0.0032981465546959125,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2944.788463985964,0.0032932437566815615,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2950.573903011477,0.003260985757726131,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2952.502382686648,0.003231872384070874,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2942.859984310793,0.003223944167599979,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2954.430862361819,0.0031889124800569104,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2956.359342036989,0.0031347518428794167,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2940.931504635622,0.0031255295673075917,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2958.287821712161,0.0030796766105758125,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1668.134919022829,0.003078087946220682,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1670.063398697999,0.003044393833666994,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1718.275390577272,0.003035511575248174,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2960.216301387331,0.003033594597992126,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2939.003024960452,0.0030292948106496556,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2962.144781062502,0.003005826853231092,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1407.790162874757,0.003003838029204466,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1405.861683199586,0.0030027208909659325,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2964.073260737673,0.0029777192286549433,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1403.933203524415,0.0029606626967385984,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,22.48676786561397,12.812182200130092,23.34835876676785,-9.066622258186314,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2711.442423290285,0.009142501234986364,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1261.225707561769,0.0056214914728790226,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2713.370902965456,0.005544752848647592,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1259.297227886598,0.005472680269095799,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1263.15418723694,0.005149040255155344,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2701.800024914431,0.004659832521894505,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1068.377740044679,0.00426094777493424,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2703.728504589601,0.0041216378171537215,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1257.368748211427,0.0040098431812828576,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2715.299382640627,0.00383330610515667,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1716.346910902101,0.003720806679970605,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
1072.23469939502,0.0036896266369111676,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2746.155057443361,0.003687260888791015,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
2751.940496468874,0.003662621792241428,h20_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,10.801468642029066,8.454677622753842,15.285692072089265,-1.322711752833451,91d9ac688c0343b3a17ec0e3d1412f7d,experiment_linear_h20_perc
