mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.058726024627685544,0.0012792280233129949,0.005346775054931641,0.0001422853635754217,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-3.503291296846174,-3.333580486814628,-2.1064863944160885,-5.701224378516656,-2.272072690347522,-3.3833310493882136,1.2848908496937312,5
0.11058616638183594,0.0005536604477709489,0.009426736831665039,0.0001636637946832259,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-3.5044818740766277,-3.282347984430598,-2.0504728905467466,-5.583325257759913,-2.3530810032930223,-3.354741802021381,1.2408617104532107,4
0.03834996223449707,0.00020327756528721095,0.00501546859741211,0.00013361455362871983,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-3.4252539754951674,-3.3933494273212013,-1.9982720323154752,-5.987782182508194,-2.376052129852491,-3.4361419494985057,1.3931315767796653,8
0.07650156021118164,0.00041180125755514843,0.009691667556762696,4.6200919340479014e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-3.5755496003642886,-3.272188567153865,-1.9674141681733652,-5.852905601212284,-2.3097490653349544,-3.3955614004477517,1.3641664175071406,6
0.07367334365844727,0.00036938979512168813,0.005049514770507813,7.423428077687132e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-3.424851301854138,-3.6879220575792857,-2.299536479468517,-6.047987805596793,-2.3295133448995053,-3.557962197879648,1.365837287235035,22
0.14626498222351075,0.001688429483725601,0.009722471237182617,0.00011671693815868484,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-3.3854763785845985,-3.5920286830259056,-2.303890689512202,-5.85440252007301,-2.382351997564219,-3.503630053751986,1.2840985023292253,17
0.04507465362548828,0.00022979748874384784,0.005080604553222656,7.911382318184989e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-3.3670238947770867,-3.3225811839799535,-2.214108032831846,-6.045832658342284,-2.2825015141954337,-3.4464094568253207,1.389380076702956,9
0.08933053016662598,0.00037094043684935194,0.009847021102905274,5.5240427144202705e-05,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-3.4466282923403435,-3.40101938484528,-2.148970820686811,-5.907331834068179,-2.3820954655077182,-3.457209159489666,1.3321957342754966,11
0.07976446151733399,0.0008589522081570474,0.005064916610717773,3.399932533937792e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-3.491960066391863,-3.6829778074848756,-2.349596135328596,-6.100247657142466,-2.5023583368634683,-3.625428000642254,1.3442388493262973,24
0.15958423614501954,0.001053850363053587,0.009976863861083984,0.00010945433178728589,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-3.446067976195299,-3.5775638172009945,-2.3527070501541147,-5.85029463539015,-2.5494143787230743,-3.555209571532727,1.2439825830191156,21
