mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011653804779052734,0.0060329988574633455,0.0003855705261230469,3.172648134865671e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-101.96557745297052,-105.21883192321316,-91.63265914967387,-97.25208072221011,-125.05873321650704,-104.22557649291494,11.378275629970098,7
0.30674152374267577,0.03666520966186411,0.0005013942718505859,5.3363809115857455e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-752.9304244055274,-1358.8123203997939,-746.7613161636983,-1003.6357668077902,-1389.8722929518328,-1050.4024241457287,280.43933007309454,43
0.011562776565551759,0.005616924322160139,0.000379180908203125,2.2781441056695775e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-101.96557745297052,-105.21883192321316,-91.63265914967387,-97.25208072221011,-125.05873321650704,-104.22557649291494,11.378275629970098,7
0.2891669273376465,0.0011686822426306466,0.0004948139190673828,1.5793030963504373e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-752.9304244055274,-1358.8123203997939,-746.7613161636983,-1003.6357668077902,-1389.8722929518328,-1050.4024241457287,280.43933007309454,43
0.010739517211914063,0.0029966928133783885,0.00039281845092773435,2.3027631031473648e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-113.96700618002362,-85.6665530386519,-98.13659366048657,-94.8875972227666,-141.77050498818855,-106.88565101802344,19.686787681222384,11
0.4331220149993896,0.05209766448910103,0.0004897594451904296,1.3419725999365915e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1031.340774238517,-1939.0353695457727,-920.3568114436582,-1519.8245058436041,-1830.16009418068,-1448.1435110504465,410.9338081087443,47
0.011785221099853516,0.0037018704715877137,0.00044384002685546873,7.32003281105707e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-113.96700618002362,-85.6665530386519,-98.13659366048657,-94.8875972227666,-141.77050498818855,-106.88565101802344,19.686787681222384,11
0.40283780097961425,0.03869671146856988,0.0005296707153320312,2.8057156737141782e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1031.340774238517,-1939.0353695457727,-920.3568114436582,-1519.8245058436041,-1830.16009418068,-1448.1435110504465,410.9338081087443,47
0.015399646759033204,0.004475136345305664,0.0004489898681640625,3.3538774645657986e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-100.75881856953501,-60.51257190520489,-85.18626390879811,-87.90820971186045,-87.90741299686496,-84.45465541845269,13.14102676466635,3
0.017881059646606447,0.002459115504972512,0.0004263877868652344,2.0519849283225832e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-191.56770192713202,-104.05154182714959,-108.81030406883204,-69.1908452663723,-73.93305930651276,-109.51069047919975,43.94338114151256,13
