run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
e0ded47c3320447bba26da7696c8e6d3,hematocrit,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,True,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,2.882528299450236,2.3510835167446045,4.943533655198573,-0.4477080019067714,experiment_linear_hematocrit
db90ceac354d450c9649acbcc58ff58a,hematocrit,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,False,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,3.990827673260655,2.6558718828441026,5.715182198385808,-1.7749794131981824,experiment_linear_hematocrit
fe9f1972c91f47b3ae7e73e22f98ee9f,hematocrit,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,True,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,2.882528299450239,2.3510835167446085,4.943533655198583,-0.4477080019067752,experiment_linear_hematocrit
c87da48620c14466866b92ce931585a9,hematocrit,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,False,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,2.5108172828110615,2.120593067305502,4.532025569866712,-0.09840887740256221,experiment_linear_hematocrit
3d7a4c284df74b17a291f82f91f72f96,hematocrit,PLASMA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,8.236596050174368,6.829100537477042,17.595382994434488,-1.4766731462515508,experiment_linear_hematocrit
74781ed7df23401aa719f6f95a270556,hematocrit,PLASMA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,7.260311903266845,4.47551989474615,12.914112300931208,-0.9243484639695616,experiment_linear_hematocrit
ce2ed46caa324077bb981fc7737b3c7a,hematocrit,PLASMA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,8.236596050176532,6.8291005374808895,17.595382994442588,-1.476673146252852,experiment_linear_hematocrit
bf799a035a4248af99f987a5b232a380,hematocrit,PLASMA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,5.440629418887074,2.8657046076703323,9.33921219150121,-0.08061614483077628,experiment_linear_hematocrit
3ef25a3e2b424f9d8f1e5fd22b380baa,hematocrit,SALIVA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,2.7234611629128653,2.280176486333817,5.017816113059039,-0.0026253883062352656,experiment_linear_hematocrit
ab29ffb65b1041c4a77fca0dd6ba72f2,hematocrit,SALIVA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,6.258667409047209,4.873181393235224,10.608712551353223,-4.294928149659364,experiment_linear_hematocrit
d3a0e75a91a24069a1061937a660f91b,hematocrit,SALIVA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,2.7234611629128653,2.280176486333817,5.017816113059039,-0.0026253883062352656,experiment_linear_hematocrit
c8ec8b94399342b2b2401d5ee8a53ad8,hematocrit,SALIVA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,2.9305861220320404,2.3336778795150956,5.004565777748813,-0.16092804243651715,experiment_linear_hematocrit
9a86125970fc4005ac458364ba5655d1,hematocrit,SERUM,0.8,MLP Regressor,GridSearchCV,True,True,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,7.7415010887491285,5.528017859092993,12.26100859469322,-6.201602896835623,experiment_linear_hematocrit
5aa1ef7f77e5422b89ee3dabd0ed379d,hematocrit,SERUM,0.8,MLP Regressor,GridSearchCV,True,False,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,5.79169346523127,4.117346530288377,9.179141385779538,-3.0307879168099268,experiment_linear_hematocrit
89271f7d48b8445a806939101e980715,hematocrit,SERUM,0.8,MLP Regressor,GridSearchCV,False,True,False,10,7addea8c77874c998c7aa889d6013cd6,847578002308003080,4.305459004949825,3.152728235776017,7.027340270900233,-1.2275000818089126,experiment_linear_hematocrit
