mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,Sample Type,Train Percentage,Model,param_criterion,param_max_depth,param_max_features,param_n_estimators,criterion,max_depth,max_features,n_estimators,param_min_samples_leaf,param_min_samples_split,param_splitter,min_samples_leaf,min_samples_split,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_bootstrap,bootstrap,param_gamma,param_min_child_weight,gamma,min_child_weight
0.02481813430786133,0.011913697661963563,0.0005730152130126953,0.00022861428318826136,relu,0.001,"(100,)",constant,adam,-290.38085048558935,-301.4706025972175,-50.080133078029185,-54.95987808647224,-86.79239402770068,-156.7367716550018,114.39843723089528,21,relu,0.001,"(100,)",constant,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4984877586364746,0.037966226509549776,0.0008748531341552735,0.0002909065677812257,relu,0.001,"(100,)",constant,sgd,-2082969.4589273096,-2035556.6668018112,-2246390.7743361527,-2215430.716702811,-2291661.856525788,-2174401.8946587746,98238.02654269806,41,relu,0.001,"(100,)",constant,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03230438232421875,0.017760941139738137,0.0006565093994140625,0.0002194735213254284,relu,0.001,"(100,)",adaptive,adam,-290.38085048558935,-301.4706025972175,-50.080133078029185,-54.95987808647224,-86.79239402770068,-156.7367716550018,114.39843723089528,21,relu,0.001,"(100,)",adaptive,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6367088794708252,0.14666792727684538,0.001458120346069336,0.0006252763928241735,relu,0.001,"(100,)",adaptive,sgd,-2082969.4589273096,-2035556.6668018112,-2246390.7743361527,-2215430.716702811,-2291661.856525788,-2174401.8946587746,98238.02654269806,41,relu,0.001,"(100,)",adaptive,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01679649353027344,0.0026120629981113844,0.00040307044982910154,6.7764583295785965e-06,relu,0.001,"(50, 50)",constant,adam,-77.55712607117405,-80.71552943864029,-54.69943445687411,-65.14394400646113,-97.65627208070318,-75.15446121077055,14.571536260072596,2,relu,0.001,"(50, 50)",constant,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005798435211181641,5.998122463703778e-05,0.00037713050842285155,3.1464026806494943e-06,relu,0.001,"(50, 50)",constant,sgd,-19115.727875838733,-16134.0594715261,-14401.423555258249,-19511.137953685535,-15034.745935946848,-16839.418958451093,2098.4691080315747,37,relu,0.001,"(50, 50)",constant,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016776037216186524,0.0024921511565312673,0.00044608116149902344,3.978176709483288e-05,relu,0.001,"(50, 50)",adaptive,adam,-77.55712607117405,-80.71552943864029,-54.69943445687411,-65.14394400646113,-97.65627208070318,-75.15446121077055,14.571536260072596,2,relu,0.001,"(50, 50)",adaptive,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03266024589538574,0.00030328353958170224,0.00042281150817871096,2.1511434385346044e-05,relu,0.001,"(50, 50)",adaptive,sgd,-19115.727875838733,-16134.0594715261,-14401.423555258249,-19511.137953685535,-15034.745935946848,-16839.418958451093,2098.4691080315747,37,relu,0.001,"(50, 50)",adaptive,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05676741600036621,0.029166663307261562,0.0004211902618408203,2.4191016326495524e-05,tanh,0.0001,"(50,)",constant,adam,-84.40195795580752,-63.24909609825918,-2010.8481792991433,-58.25673648281619,-68.2349098705375,-456.99817594131275,776.9746102746132,35,tanh,0.0001,"(50,)",constant,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017205286026000976,0.004329238943040534,0.0004053592681884766,9.167682661983686e-06,tanh,0.0001,"(50,)",constant,sgd,-96.97812023108494,-62.26212478439278,-60.788880333495186,-133.7641657601603,-52.44296352497832,-81.2472509268223,30.378128669770852,9,tanh,0.0001,"(50,)",constant,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.056682491302490236,0.029481895403448567,0.00046753883361816406,0.00010165738781989765,tanh,0.0001,"(50,)",adaptive,adam,-84.40195795580752,-63.24909609825918,-2010.8481792991433,-58.25673648281619,-68.2349098705375,-456.99817594131275,776.9746102746132,35,tanh,0.0001,"(50,)",adaptive,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.040256500244140625,0.004202483548977901,0.00044035911560058594,4.46936596566435e-05,tanh,0.0001,"(50,)",adaptive,sgd,-96.97812023108494,-62.26212478439278,-60.788880333495186,-133.7641657601603,-52.44296352497832,-81.2472509268223,30.378128669770852,9,tanh,0.0001,"(50,)",adaptive,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044621515274047854,0.02150472166517744,0.00046238899230957033,3.047903428278848e-05,tanh,0.0001,"(100,)",constant,adam,-1775.4081178559798,-97.77930021656073,-100.74710262060069,-96.79317287178893,-131.8966492718976,-440.5248685673656,667.5686632037887,31,tanh,0.0001,"(100,)",constant,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01606125831604004,0.003236287218027896,0.0004352569580078125,3.347199860778421e-05,tanh,0.0001,"(100,)",constant,sgd,-113.91285728367656,-113.66674283929535,-60.976101314330535,-57.96048782053392,-69.3891189093258,-83.18106163343244,25.271229937633258,11,tanh,0.0001,"(100,)",constant,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04388360977172852,0.021313495528081025,0.00040493011474609377,1.7495180677394027e-05,tanh,0.0001,"(100,)",adaptive,adam,-1775.4081178559798,-97.77930021656073,-100.74710262060069,-96.79317287178893,-131.8966492718976,-440.5248685673656,667.5686632037887,31,tanh,0.0001,"(100,)",adaptive,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04173636436462402,0.0030318935243440316,0.00044622421264648435,2.74347586625564e-05,tanh,0.0001,"(100,)",adaptive,sgd,-113.91285728367656,-113.66674283929535,-60.976101314330535,-57.96048782053392,-69.3891189093258,-83.18106163343244,25.271229937633258,11,tanh,0.0001,"(100,)",adaptive,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06050825119018555,0.023633601246535796,0.00045714378356933596,4.636407129910387e-05,tanh,0.0001,"(50, 50)",constant,adam,-101.09141066009606,-112.28275587555524,-180.40543427420988,-144.63874407682437,-338.9751307429158,-175.47869512592027,86.29444318928486,25,tanh,0.0001,"(50, 50)",constant,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016668176651000975,0.0039350986079135395,0.0004306793212890625,3.422933616960687e-05,tanh,0.0001,"(50, 50)",constant,sgd,-122.74297643515025,-77.94593358381903,-47.59714074709955,-85.81540677328432,-54.92515035659235,-77.8053215791891,26.531530241829497,6,tanh,0.0001,"(50, 50)",constant,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06113076210021973,0.023491876007635297,0.0004500865936279297,3.1009963610612874e-05,tanh,0.0001,"(50, 50)",adaptive,adam,-101.09141066009606,-112.28275587555524,-180.40543427420988,-144.63874407682437,-338.9751307429158,-175.47869512592027,86.29444318928486,25,tanh,0.0001,"(50, 50)",adaptive,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.057799673080444335,0.012186013805660116,0.0004474639892578125,6.475852397526094e-05,tanh,0.0001,"(50, 50)",adaptive,sgd,-114.59016599596656,-72.36320416883339,-47.38495820240154,-85.81540677328432,-54.92515035659235,-75.01577709941563,23.903538803362373,1,tanh,0.0001,"(50, 50)",adaptive,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05715856552124023,0.02936967271721205,0.00043406486511230467,3.745876841205883e-05,tanh,0.001,"(50,)",constant,adam,-84.39767530799867,-63.24079805926998,-2010.8481798317705,-58.25620703042172,-68.17500695094971,-456.9835734360821,776.9819114686765,33,tanh,0.001,"(50,)",constant,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014408159255981445,0.0012782661082147357,0.00045523643493652346,0.0001095005012801835,tanh,0.001,"(50,)",constant,sgd,-101.08880745347533,-61.74151430356054,-40.716932148195355,-192.87773435280826,-60.15190061986153,-91.3153777755802,54.436036979546664,17,tanh,0.001,"(50,)",constant,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0574000358581543,0.029447944223713107,0.00041637420654296877,7.429484063553741e-06,tanh,0.001,"(50,)",adaptive,adam,-84.39767530799867,-63.24079805926998,-2010.8481798317705,-58.25620703042172,-68.17500695094971,-456.9835734360821,776.9819114686765,33,tanh,0.001,"(50,)",adaptive,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03741235733032226,0.001324187085706092,0.00045886039733886717,9.278074858430262e-05,tanh,0.001,"(50,)",adaptive,sgd,-101.08880745347533,-61.74151430356054,-40.716932148195355,-192.87773435280826,-60.15190061986153,-91.3153777755802,54.436036979546664,17,tanh,0.001,"(50,)",adaptive,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043817996978759766,0.0207883742632144,0.0004325389862060547,2.8993267719604262e-05,tanh,0.001,"(100,)",constant,adam,-1775.4081204304593,-97.77726704628223,-100.7447093037557,-96.79389128283009,-131.8998631908938,-440.52477025084426,667.5687454893028,29,tanh,0.001,"(100,)",constant,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015624284744262695,0.0013141267526439575,0.0004123687744140625,1.2714306441686873e-05,tanh,0.001,"(100,)",constant,sgd,-116.21614182940506,-109.33676367753442,-54.087891033650145,-48.604105131334585,-66.12451370384788,-78.87388307515441,28.339310722316284,7,tanh,0.001,"(100,)",constant,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05876259803771973,0.029402877881280536,0.00044608116149902344,4.027114944307397e-05,tanh,0.001,"(100,)",adaptive,adam,-1775.4081204304593,-97.77726704628223,-100.7447093037557,-96.79389128283009,-131.8998631908938,-440.52477025084426,667.5687454893028,29,tanh,0.001,"(100,)",adaptive,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04277701377868652,0.0015538796183576903,0.0004395961761474609,1.56714837138432e-05,tanh,0.001,"(100,)",adaptive,sgd,-116.21614182940506,-109.33676367753442,-54.087891033650145,-48.604105131334585,-66.12451370384788,-78.87388307515441,28.339310722316284,7,tanh,0.001,"(100,)",adaptive,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06323556900024414,0.02250199130052212,0.00043272972106933594,2.363352351483586e-05,tanh,0.001,"(50, 50)",constant,adam,-101.09170534259043,-112.38861011227377,-180.42394131184864,-144.66327281684468,-338.9653184943146,-175.50656961557442,86.27363551334072,27,tanh,0.001,"(50, 50)",constant,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014978742599487305,0.004220196896474341,0.00048775672912597655,0.0001381155680273054,tanh,0.001,"(50, 50)",constant,sgd,-120.00296776228528,-79.99690965437095,-52.85657165485443,-238.87598324300146,-53.74574364808985,-109.0956351925204,69.3326578654098,20,tanh,0.001,"(50, 50)",constant,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06735954284667969,0.024014494069144195,0.0004420280456542969,3.245506568870747e-05,tanh,0.001,"(50, 50)",adaptive,adam,-101.09170534259043,-112.38861011227377,-180.42394131184864,-144.66327281684468,-338.9653184943146,-175.50656961557442,86.27363551334072,27,tanh,0.001,"(50, 50)",adaptive,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.055364227294921874,0.014410443962097239,0.00047941207885742186,7.650530862761549e-05,tanh,0.001,"(50, 50)",adaptive,sgd,-118.6946933077377,-79.99690965437095,-45.907246644231044,-232.4631384488376,-53.74574364808985,-106.16154634065342,68.07607091878594,19,tanh,0.001,"(50, 50)",adaptive,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026118946075439454,0.009920378580829505,0.00043487548828125,1.691461781448871e-05,relu,0.0001,"(50,)",constant,adam,-146.29673322845593,-115.61199400737549,-70.96391726010656,-31.793108751682425,-122.65975998781428,-97.46510264708692,40.89922292393151,17,relu,0.0001,"(50,)",constant,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9750046253204345,0.15188597073867127,0.0008318424224853516,0.0005475430374470424,relu,0.0001,"(50,)",constant,sgd,-112152.09394470931,-114973.91453216442,-100571.18720943706,-106695.51675861016,-148008.0883590397,-116480.16016079213,16515.724969938336,37,relu,0.0001,"(50,)",constant,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024797868728637696,0.012194168006310816,0.00044655799865722656,2.5077736120081405e-05,relu,0.0001,"(50,)",adaptive,adam,-146.29673322845593,-115.61199400737549,-70.96391726010656,-31.793108751682425,-122.65975998781428,-97.46510264708692,40.89922292393151,17,relu,0.0001,"(50,)",adaptive,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8594900608062744,0.11077389350834352,0.0006734848022460938,0.00015089070174584127,relu,0.0001,"(50,)",adaptive,sgd,-112152.09394470931,-114973.91453216442,-100571.18720943706,-106695.51675861016,-148008.0883590397,-116480.16016079213,16515.724969938336,37,relu,0.0001,"(50,)",adaptive,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03456563949584961,0.014371667597703147,0.00044574737548828123,2.2117021282296396e-05,relu,0.0001,"(100,)",constant,adam,-114.06124490129623,-93.46887611953164,-138.03439373434358,-39.306118107617834,-58.83916068655653,-88.74195870986917,35.864282560111036,15,relu,0.0001,"(100,)",constant,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2497161865234374,0.14493890161777692,0.0005856513977050781,7.948785322533341e-05,relu,0.0001,"(100,)",constant,sgd,-353889.5866018768,-298468.2165266533,-374954.3549652399,-335898.5734417244,-405894.0501665244,-353820.95634040376,36175.59940575583,45,relu,0.0001,"(100,)",constant,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.040212249755859374,0.013590105590423682,0.0004764080047607422,1.0081920842287071e-05,relu,0.0001,"(100,)",adaptive,adam,-114.06124490129623,-93.46887611953164,-138.03439373434358,-39.306118107617834,-58.83916068655653,-88.74195870986917,35.864282560111036,15,relu,0.0001,"(100,)",adaptive,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2013126373291017,0.17516993224501035,0.0005591869354248047,4.118603493090432e-05,relu,0.0001,"(100,)",adaptive,sgd,-353889.5866018768,-298468.2165266533,-374954.3549652399,-335898.5734417244,-405894.0501665244,-353820.95634040376,36175.59940575583,45,relu,0.0001,"(100,)",adaptive,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.046216821670532225,0.02377033088946171,0.0004901409149169922,4.8811311732824034e-05,relu,0.0001,"(50, 50)",constant,adam,-77.85801398015107,-165.06978412841806,-42.03620188185499,-74.99904916749428,-55.78934283176886,-83.15047839793745,42.99824206264149,11,relu,0.0001,"(50, 50)",constant,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6698546886444092,0.5471906240508047,0.0005092144012451172,8.259906983534489e-05,relu,0.0001,"(50, 50)",constant,sgd,-147325.75155036637,-148432.23712928695,-141216.4728522927,-178155.6619542537,-188189.06124688892,-160663.83694661775,18811.264929420675,43,relu,0.0001,"(50, 50)",constant,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0402775764465332,0.020361634115879507,0.0004482269287109375,1.6689981719148275e-05,relu,0.0001,"(50, 50)",adaptive,adam,-77.85801398015107,-165.06978412841806,-42.03620188185499,-74.99904916749428,-55.78934283176886,-83.15047839793745,42.99824206264149,11,relu,0.0001,"(50, 50)",adaptive,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9754808425903321,0.5209600356657236,0.0007893562316894532,0.00040233323909175784,relu,0.0001,"(50, 50)",adaptive,sgd,-147325.75155036637,-148432.23712928695,-141216.4728522927,-178155.6619542537,-188189.06124688892,-160663.83694661775,18811.264929420675,43,relu,0.0001,"(50, 50)",adaptive,sgd,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027367591857910156,0.012748623312164803,0.0004439830780029297,1.4287142590189516e-05,relu,0.001,"(50,)",constant,adam,-146.2967364431522,-115.61201346087877,-70.9639597049249,-31.79317057558359,-122.65974056145879,-97.46512414919964,40.8991976697729,19,relu,0.001,"(50,)",constant,adam,respiratorycompensation_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
