Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²,run_id,run_name
958.4543985599371,0.005482672713961514,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
962.3113579102792,0.005462804333756679,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
964.23983758545,0.005253214657374704,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
937.2411221330576,0.0052495980416003025,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
935.3126424578863,0.005245530440706568,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
941.0980814833993,0.005142069731228376,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
939.1696018082284,0.005116828605732438,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
966.1683172606208,0.005078316246639206,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
943.0265611585701,0.004933051199747203,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
933.3841627827155,0.004731667151774609,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
948.812000184083,0.004716004811473545,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
968.0967969357921,0.00471334241592533,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1602.566610067018,0.004518706559428136,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
944.9550408337414,0.004458520636929289,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,6.684190110693849,5.306410256410258,12.90320215620687,0.13770463003285927,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1438.645837677491,0.26323987538940735,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1126.232130299806,0.06910223732653648,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1762.630423106202,0.06556216369300492,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1081.877097770875,0.05607476635514018,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1781.915219857912,0.05494194279241012,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1122.375170949464,0.054233928065703825,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2647.802594009645,0.045737751345228006,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1631.493805194581,0.03511753044463323,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1714.41843122693,0.03256867742849054,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1043.307504267457,0.031011045029736565,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
944.9550408337414,0.028037383177570204,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2821.365764775026,0.026621353724157498,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2715.299382640627,0.02393089776267348,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1078.020138420533,0.023647691871990957,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2561.021008626955,0.023506088926649668,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1334.507935218263,0.022939677145284793,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1151.302366077027,0.021382044746530736,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1375.006008396852,0.02095723591050695,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1695.133634475221,0.016709147550269074,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
931.4556831075452,0.012744265080713687,respiratorycompensation_relative,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,8.413877425618544,7.023076923076922,17.203910020228157,-0.3663149768399383,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2520.522935448366,0.004441119211840396,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2522.451415123537,0.0044356408091241915,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2518.594455773195,0.004433333761802039,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2508.952057397341,0.0044299335462475034,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2507.02357772217,0.004426983353089708,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2524.379894798708,0.0044260614775906365,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2501.238138696657,0.004420614688307405,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2510.880537072512,0.004419992980013462,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2516.665976098025,0.004418087093016276,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2541.736211875246,0.004417993806663499,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2526.308374473879,0.004417212578936027,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2505.095098046999,0.0044147206075486585,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2503.166618371828,0.0044110518860384276,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2543.664691550417,0.004410180681123855,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2512.809016747683,0.004409962558160567,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2539.807732200075,0.004409191822460821,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2514.737496422853,0.004408905153737793,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2528.23685414905,0.004406838394240389,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2530.165333824221,0.004398721889131286,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2532.093813499392,0.004391663291832409,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2510.880537072512,0.43124910573758773,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1461.787593779542,0.059665188152811556,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2719.156341990969,0.04678780941479461,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1137.803008350831,0.04650164544283903,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1027.87966686609,0.042638431821433634,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1054.878382318482,0.04235226784947758,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2696.014585888918,0.03891830018600666,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1810.842414985475,0.03648590642438117,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1405.861683199586,0.033910430676777806,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1525.427423060182,0.03319502074688799,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1423.218000276124,0.025182429532121863,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1673.920358048341,0.024896265560166,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1415.504081575441,0.023179281728430375,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1130.089089650148,0.02017456002289312,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1623.779886493898,0.014880526541708395,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1324.865536842408,0.012305050794105023,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1348.007292944459,0.00930032908856774,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1569.782455589112,0.008871083130633853,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
3035.427008718997,0.008728001144655884,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2780.867691596438,0.00786950922878808,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2520.522935448366,0.004441119211840396,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2522.451415123537,0.004435640809124194,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2518.594455773195,0.004433333761802041,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2508.952057397341,0.004429933546247504,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2507.02357772217,0.004426983353089709,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2524.379894798708,0.0044260614775906365,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2501.238138696657,0.0044206146883074065,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2510.880537072512,0.004419992980013463,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2516.665976098025,0.004418087093016277,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2541.736211875246,0.0044179938066635,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2526.308374473879,0.004417212578936028,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2505.095098046999,0.00441472060754866,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2503.166618371828,0.00441105188603843,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2543.664691550417,0.004410180681123856,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2512.809016747683,0.004409962558160567,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2539.807732200075,0.004409191822460821,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2514.737496422853,0.004408905153737793,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2528.23685414905,0.004406838394240391,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2530.165333824221,0.004398721889131286,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2532.093813499392,0.0043916632918324094,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,7.5046913060825995,6.356010015117159,16.051244544766675,0.2113522815036245,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2510.880537072512,0.43124910573758773,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1461.787593779542,0.059665188152811556,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2719.156341990969,0.04678780941479461,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1137.803008350831,0.04650164544283903,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1027.87966686609,0.042638431821433634,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1054.878382318482,0.04235226784947758,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
2696.014585888918,0.03891830018600666,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1810.842414985475,0.03648590642438117,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1405.861683199586,0.033910430676777806,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1525.427423060182,0.03319502074688799,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1423.218000276124,0.025182429532121863,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1673.920358048341,0.024896265560166,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1415.504081575441,0.023179281728430375,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
1130.089089650148,0.02017456002289312,respiratorycompensation_relative,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,8.3599527225822,6.814285714285715,17.089377362312522,0.021355345480593813,b37447e20c42465abed6181af89e0309,experiment_linear_respiratorycompensation_relative
