mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010953760147094727,0.001137530122014906,0.0004218101501464844,0.0001584721790966856,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-15.262266795687909,-15.109628994752704,-9.185819833237744,-42.32394609199837,-14.3056823257597,-19.237468808287286,11.757422259707608,13
0.010509347915649414,0.00018423710506307645,0.0002949237823486328,2.0195052900216067e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-15.756005802222045,-15.287226394103467,-9.211026162288427,-42.994135393961386,-14.40967042208448,-19.53161283493196,11.962514726474323,18
0.02149934768676758,0.0004238904363545705,0.00037670135498046875,4.2459129294967346e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-17.45804612230554,-14.330991458839144,-9.193731896281157,-40.23154187451519,-14.031821106633359,-19.04922649171488,10.915944414376032,7
0.020134639739990235,0.00018722757052126436,0.000299835205078125,5.402377715403956e-06,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-19.2715694898633,-15.286806824855816,-9.205868711053155,-40.769114900093975,-14.388413384238943,-19.784354662021038,10.971523091329471,21
0.021470928192138673,0.0005481252902579344,0.0003178119659423828,1.6133734336706182e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-15.713338559242318,-14.135459292350717,-8.96377301924431,-41.863729685473146,-13.706635374723522,-18.8765871862068,11.71226231182739,4
0.029471111297607423,0.01556273734243186,0.0003814220428466797,0.00010283492750815005,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-16.268677714559175,-13.862400521438387,-8.54348416144298,-44.11478048432013,-13.112826577460783,-19.180433891844288,12.715675373703633,10
0.04177002906799317,0.0007984061104964538,0.00035910606384277345,1.615584528857292e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-18.323902233005196,-13.271631296506735,-9.036057247223992,-40.10426633307054,-13.141909778326815,-18.775553377626657,11.063515430867872,1
0.04104557037353516,0.0014762212863971343,0.00034084320068359373,1.1589791736905533e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-20.389500301681895,-13.234657607765893,-8.512802123789735,-42.66136577892252,-12.302932075495745,-19.420251577531157,12.23911022623914,17
0.035776376724243164,0.0004619334959147024,0.00042748451232910156,3.585327145628851e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-16.14994803613982,-14.146957265497742,-8.79721835382763,-42.052252577533764,-13.993998556297845,-19.02807495785936,11.766342096297782,5
0.03737297058105469,0.0007203539762177621,0.00036940574645996096,6.41625106084165e-06,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-16.49365339979428,-14.259921885913945,-8.765983749001675,-44.00376462608499,-12.615273947407827,-19.227719521640545,12.642617559463906,12
