mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,Sample Type,Train Percentage,Model,param_criterion,param_max_depth,param_max_features,param_n_estimators,criterion,max_depth,max_features,n_estimators,param_min_samples_leaf,param_min_samples_split,param_splitter,min_samples_leaf,min_samples_split,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_bootstrap,bootstrap,param_gamma,param_min_child_weight,gamma,min_child_weight
0.011295843124389648,0.001925633614934522,0.00038037300109863283,1.0257652852778264e-05,relu,0.0001,"(50, 50)",adaptive,adam,-44.130360631396634,-35.476561855462975,-50.14395733636598,-30.31801514322132,-37.765733784453936,-39.566925750180175,6.902409025758964,11,relu,0.0001,"(50, 50)",adaptive,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2775991916656494,0.2016338878687159,0.0004570484161376953,5.106478492516308e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-5745951.768086078,-4090438.415045394,-5316027.249264133,-4730812.631020396,-6397.190517855174,-3977925.450786771,2062472.713863257,47,relu,0.0001,"(50, 50)",adaptive,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024402761459350587,0.022222116827938843,0.00036907196044921875,2.6712245661418113e-05,relu,0.001,"(50,)",constant,adam,-54.35536981442507,-25.106568496363234,-31.44733676250583,-33.47503846248061,-101.1044434976612,-49.09775140668719,27.797560065056047,27,relu,0.001,"(50,)",constant,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26973934173583985,0.0015839131214257743,0.00048322677612304686,1.2375187487793246e-05,relu,0.001,"(50,)",constant,sgd,-729493.5229599408,-781285.7866722961,-901729.1774008223,-852366.5767732341,-1007510.6118116813,-854477.135123595,96575.70268008033,41,relu,0.001,"(50,)",constant,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02447352409362793,0.022190964410123117,0.0003737926483154297,1.9340670319786715e-05,relu,0.001,"(50,)",adaptive,adam,-54.35536981442507,-25.106568496363234,-31.44733676250583,-33.47503846248061,-101.1044434976612,-49.09775140668719,27.797560065056047,27,relu,0.001,"(50,)",adaptive,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2695122241973877,0.0016208774932455824,0.0004829883575439453,1.2448463951893036e-05,relu,0.001,"(50,)",adaptive,sgd,-729493.5229599408,-781285.7866722961,-901729.1774008223,-852366.5767732341,-1007510.6118116813,-854477.135123595,96575.70268008033,41,relu,0.001,"(50,)",adaptive,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020512151718139648,0.005492081020879728,0.0003899574279785156,1.6634442222911946e-05,relu,0.001,"(100,)",constant,adam,-34.248519065166846,-24.999409549119633,-29.448767183943193,-22.901794769519856,-39.153857708419615,-30.150469655233827,5.956913623283419,1,relu,0.001,"(100,)",constant,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3509527683258057,0.009774732580998667,0.000482940673828125,1.74567993128622e-05,relu,0.001,"(100,)",constant,sgd,-795427.112638128,-791758.9435361448,-738371.4043614476,-734211.0493834913,-728748.3579734775,-757703.3735785377,29485.147421569716,37,relu,0.001,"(100,)",constant,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019947099685668945,0.00536361536039638,0.0003872394561767578,2.474890506378002e-05,relu,0.001,"(100,)",adaptive,adam,-34.248519065166846,-24.999409549119633,-29.448767183943193,-22.901794769519856,-39.153857708419615,-30.150469655233827,5.956913623283419,1,relu,0.001,"(100,)",adaptive,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34778537750244143,0.017573469438328958,0.0004915237426757812,3.193121791982053e-05,relu,0.001,"(100,)",adaptive,sgd,-795427.112638128,-791758.9435361448,-738371.4043614476,-734211.0493834913,-728748.3579734775,-757703.3735785377,29485.147421569716,37,relu,0.001,"(100,)",adaptive,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013982200622558593,0.0049646396340916905,0.00038318634033203126,1.8871188235673128e-05,relu,0.001,"(50, 50)",constant,adam,-50.76237158892046,-34.8119650921288,-28.017383747214655,-30.532362650532576,-37.26042457392774,-36.27690153054485,7.926683545022859,9,relu,0.001,"(50, 50)",constant,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26130084991455077,0.2092394950440296,0.0004443645477294922,5.990418508136375e-05,relu,0.001,"(50, 50)",constant,sgd,-5745951.292227791,-4090438.0333702327,-5316026.788157575,-4730812.22796251,-6397.190213033746,-3977925.106386228,2062472.5389734376,45,relu,0.001,"(50, 50)",constant,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01437997817993164,0.005725618512734029,0.00039768218994140625,3.1092196060780105e-05,relu,0.001,"(50, 50)",adaptive,adam,-50.76237158892046,-34.8119650921288,-28.017383747214655,-30.532362650532576,-37.26042457392774,-36.27690153054485,7.926683545022859,9,relu,0.001,"(50, 50)",adaptive,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2752568244934082,0.20061990977293684,0.00044417381286621094,6.435570660736747e-05,relu,0.001,"(50, 50)",adaptive,sgd,-5745951.292227791,-4090438.0333702327,-5316026.788157575,-4730812.22796251,-6397.190213033746,-3977925.106386228,2062472.5389734376,45,relu,0.001,"(50, 50)",adaptive,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05936765670776367,0.013658822983688075,0.00038547515869140624,3.0016662393716746e-05,tanh,0.0001,"(50,)",constant,adam,-27.627432701258925,-40.3226217840785,-46.86547861872884,-34.8049682782464,-29.033172016248653,-35.73073467971226,7.161645645825013,7,tanh,0.0001,"(50,)",constant,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01680908203125,0.0027235263968665977,0.0003519535064697266,1.5791447204281512e-05,tanh,0.0001,"(50,)",constant,sgd,-33.19598486372636,-47.515138768383316,-72.23805763879838,-28.202030480694464,-26.918124850794193,-41.61386732047934,16.966844117646044,14,tanh,0.0001,"(50,)",constant,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.059287500381469724,0.013048157815496151,0.00037631988525390627,2.5594031804405764e-05,tanh,0.0001,"(50,)",adaptive,adam,-27.627432701258925,-40.3226217840785,-46.86547861872884,-34.8049682782464,-29.033172016248653,-35.73073467971226,7.161645645825013,7,tanh,0.0001,"(50,)",adaptive,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03896903991699219,0.0027522840353750894,0.0003573894500732422,1.0986932433250506e-05,tanh,0.0001,"(50,)",adaptive,sgd,-33.19598486372636,-47.515138768383316,-72.23805763879838,-28.202030480694464,-26.918124850794193,-41.61386732047934,16.966844117646044,14,tanh,0.0001,"(50,)",adaptive,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04547462463378906,0.003686292570824046,0.00038299560546875,1.0855352644442715e-05,tanh,0.0001,"(100,)",constant,adam,-38.83929048279578,-53.453341670827044,-45.61401137741356,-81.03554856430452,-38.6018580929914,-51.508810037666464,15.73190564929205,29,tanh,0.0001,"(100,)",constant,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015186357498168945,0.0010403335226782213,0.00035734176635742186,1.5225523211416835e-05,tanh,0.0001,"(100,)",constant,sgd,-32.01780595663063,-37.772795699849624,-59.3082933848825,-51.15703882466399,-58.27763494900858,-47.706713763007066,10.982443477814707,21,tanh,0.0001,"(100,)",constant,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0507901668548584,0.0038348995351145747,0.0004559040069580078,0.00017543780645560005,tanh,0.0001,"(100,)",adaptive,adam,-38.83929048279578,-53.453341670827044,-45.61401137741356,-81.03554856430452,-38.6018580929914,-51.508810037666464,15.73190564929205,29,tanh,0.0001,"(100,)",adaptive,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042797088623046875,0.0014282271982313341,0.00035395622253417967,3.5987782028414168e-06,tanh,0.0001,"(100,)",adaptive,sgd,-32.01780595663063,-37.772795699849624,-59.3082933848825,-51.15703882466399,-58.27763494900858,-47.706713763007066,10.982443477814707,21,tanh,0.0001,"(100,)",adaptive,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037682390213012694,0.017032821970626683,0.0003628730773925781,1.2336174487018057e-05,tanh,0.0001,"(50, 50)",constant,adam,-46.68572757231568,-70.37266858357616,-57.972713919442256,-151.154935947606,-77.92046700373854,-80.82130260533572,36.74698427627812,35,tanh,0.0001,"(50, 50)",constant,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016687679290771484,0.0069056317140575715,0.00035800933837890623,5.922386611314139e-06,tanh,0.0001,"(50, 50)",constant,sgd,-70.98236078961435,-41.98591682873476,-46.493972950718494,-62.64613358952255,-23.134756099275666,-49.04862805157317,16.696812275042113,24,tanh,0.0001,"(50, 50)",constant,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03732738494873047,0.016844999214396823,0.0003685951232910156,1.73473069797337e-05,tanh,0.0001,"(50, 50)",adaptive,adam,-46.68572757231568,-70.37266858357616,-57.972713919442256,-151.154935947606,-77.92046700373854,-80.82130260533572,36.74698427627812,35,tanh,0.0001,"(50, 50)",adaptive,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04639601707458496,0.011421687358235715,0.0003641605377197266,4.423548180888793e-06,tanh,0.0001,"(50, 50)",adaptive,sgd,-70.98236078961435,-39.78479182899274,-51.631059361995625,-62.64613358952255,-14.966259093791702,-48.00212093278339,19.568343771184033,23,tanh,0.0001,"(50, 50)",adaptive,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.059589815139770505,0.013501019548778624,0.00035395622253417967,1.327509852652821e-05,tanh,0.001,"(50,)",constant,adam,-27.627459685188107,-40.298891679446385,-46.86543751097627,-34.80393396959575,-29.032322369973254,-35.72560904303596,7.1587748507469895,5,tanh,0.001,"(50,)",constant,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015021371841430663,0.0018425840094995157,0.00034632682800292967,3.863852420784548e-06,tanh,0.001,"(50,)",constant,sgd,-33.50440639021804,-49.37777491482699,-71.09900932261839,-41.941564386166036,-30.12359095238222,-45.20926919324233,14.580222768175254,17,tanh,0.001,"(50,)",constant,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05912437438964844,0.013001386070222295,0.00034837722778320314,2.493270199280047e-06,tanh,0.001,"(50,)",adaptive,adam,-27.627459685188107,-40.298891679446385,-46.86543751097627,-34.80393396959575,-29.032322369973254,-35.72560904303596,7.1587748507469895,5,tanh,0.001,"(50,)",adaptive,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03742327690124512,0.0018883287152485,0.0003437995910644531,6.198883056640625e-06,tanh,0.001,"(50,)",adaptive,sgd,-33.50440639021804,-49.37777491482699,-71.09900932261839,-41.941564386166036,-30.12359095238222,-45.20926919324233,14.580222768175254,17,tanh,0.001,"(50,)",adaptive,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04499664306640625,0.0035304008309065926,0.0003481864929199219,5.139234003184311e-06,tanh,0.001,"(100,)",constant,adam,-38.837759575038405,-53.45191529639248,-45.61365931480824,-81.04069016914893,-38.600587367532455,-51.50892234458411,15.73428191216312,31,tanh,0.001,"(100,)",constant,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015522193908691407,0.0009750013730307411,0.0003513813018798828,2.002716064453125e-06,tanh,0.001,"(100,)",constant,sgd,-29.429768835442296,-46.94994671047582,-61.62798086799019,-38.68211219905077,-37.66618538152459,-42.87119879889674,10.8973915116615,16,tanh,0.001,"(100,)",constant,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04490442276000976,0.003518833474991391,0.00035734176635742186,2.081622223745666e-05,tanh,0.001,"(100,)",adaptive,adam,-38.837759575038405,-53.45191529639248,-45.61365931480824,-81.04069016914893,-38.600587367532455,-51.50892234458411,15.73428191216312,31,tanh,0.001,"(100,)",adaptive,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.040533018112182614,0.0016136651012209954,0.00035877227783203124,8.352684512957574e-06,tanh,0.001,"(100,)",adaptive,sgd,-29.429768835442296,-46.94994671047582,-51.828953129748854,-38.68211219905077,-37.66618538152459,-40.91139325124847,7.7844204528484955,13,tanh,0.001,"(100,)",adaptive,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03813638687133789,0.017283666826081158,0.0003582000732421875,6.991154788250447e-06,tanh,0.001,"(50, 50)",constant,adam,-46.68200702415376,-70.37199849415384,-57.97274364890158,-151.15442493804872,-77.92059589390664,-80.82035399983292,36.74751229013403,33,tanh,0.001,"(50, 50)",constant,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021755552291870116,0.0065223612918735505,0.0003509521484375,1.0446978712180444e-06,tanh,0.001,"(50, 50)",constant,sgd,-69.39245994925747,-45.24695569896283,-46.74954008539806,-46.680914146545106,-23.923899575030376,-46.398753891038766,14.389988875998304,20,tanh,0.001,"(50, 50)",constant,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03873963356018066,0.016966251932182496,0.0003525257110595703,7.5131743401532215e-06,tanh,0.001,"(50, 50)",adaptive,adam,-46.68200702415376,-70.37199849415384,-57.97274364890158,-151.15442493804872,-77.92059589390664,-80.82035399983292,36.74751229013403,33,tanh,0.001,"(50, 50)",adaptive,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04934525489807129,0.0053670328273735905,0.0003585338592529297,6.000195644283723e-06,tanh,0.001,"(50, 50)",adaptive,sgd,-69.39245994925747,-45.24695569896283,-45.63891918581807,-46.680914146545106,-23.923899575030376,-46.17662971112277,14.391431487696854,19,tanh,0.001,"(50, 50)",adaptive,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019686555862426756,0.007343176177581563,0.00039620399475097655,2.921436158964857e-05,relu,0.0001,"(50,)",constant,adam,-72.066307063068,-70.278637099337,-54.86983007041685,-100.20925348718663,-52.009551745871015,-69.8867158931759,17.14328068838266,19,relu,0.0001,"(50,)",constant,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8060533046722412,0.04176904236972334,0.0004543304443359375,3.5813168958648576e-05,relu,0.0001,"(50,)",constant,sgd,-36652.997542433426,-32259.54194404269,-37924.582766137704,-38075.19885005439,-43951.650535830224,-37772.79432769968,3740.1243014672527,37,relu,0.0001,"(50,)",constant,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01745762825012207,0.0064473196959552274,0.00038537979125976565,3.3568319933861685e-05,relu,0.0001,"(50,)",adaptive,adam,-72.066307063068,-70.278637099337,-54.86983007041685,-100.20925348718663,-52.009551745871015,-69.8867158931759,17.14328068838266,19,relu,0.0001,"(50,)",adaptive,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7726624488830567,0.030605457145528335,0.0004615306854248047,2.272938236999821e-05,relu,0.0001,"(50,)",adaptive,sgd,-36652.997542433426,-32259.54194404269,-37924.582766137704,-38075.19885005439,-43951.650535830224,-37772.79432769968,3740.1243014672527,37,relu,0.0001,"(50,)",adaptive,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022047805786132812,0.0020129288220356177,0.00039119720458984374,8.113801451097594e-06,relu,0.0001,"(100,)",constant,adam,-45.18247048744243,-71.39504880689707,-57.050681006536216,-63.675788797859305,-50.5437784832977,-57.56955351640654,9.289790081628752,13,relu,0.0001,"(100,)",constant,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2330170154571534,0.08164591158781907,0.0005226612091064453,1.8511724965748403e-05,relu,0.0001,"(100,)",constant,sgd,-105905.9902332214,-104379.03261800758,-114296.93155670274,-106063.27833280935,-113688.04048346919,-108866.65464484206,4230.765242961008,45,relu,0.0001,"(100,)",constant,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024610280990600586,0.00332145325841886,0.00042285919189453123,1.6691071552586864e-05,relu,0.0001,"(100,)",adaptive,adam,-45.18247048744243,-71.39504880689707,-57.050681006536216,-63.675788797859305,-50.5437784832977,-57.56955351640654,9.289790081628752,13,relu,0.0001,"(100,)",adaptive,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1887556552886962,0.0189697890790729,0.0005372047424316406,3.315523889591006e-05,relu,0.0001,"(100,)",adaptive,sgd,-105905.9902332214,-104379.03261800758,-114296.93155670274,-106063.27833280935,-113688.04048346919,-108866.65464484206,4230.765242961008,45,relu,0.0001,"(100,)",adaptive,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021789169311523436,0.00758403972268608,0.00042862892150878905,1.1265271555177245e-05,relu,0.0001,"(50, 50)",constant,adam,-62.1113433230724,-52.394180015641126,-85.15526967121319,-51.756698163621934,-100.84935316342555,-70.45336886739483,19.418295167911182,21,relu,0.0001,"(50, 50)",constant,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7506103515625,0.37330945491925105,0.00048618316650390626,4.5111012958743733e-05,relu,0.0001,"(50, 50)",constant,sgd,-38550.56017193198,-34052.02388711398,-38260.61444328515,-39447.38537533743,-39312.70217024023,-37924.657209581754,1987.3238543850487,43,relu,0.0001,"(50, 50)",constant,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02243208885192871,0.007802987489124194,0.0004586696624755859,4.845341312403663e-05,relu,0.0001,"(50, 50)",adaptive,adam,-62.1113433230724,-52.394180015641126,-85.15526967121319,-51.756698163621934,-100.84935316342555,-70.45336886739483,19.418295167911182,21,relu,0.0001,"(50, 50)",adaptive,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7862775325775146,0.37800384142170884,0.000495147705078125,3.620679522845086e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-38550.56017193198,-34052.02388711398,-38260.61444328515,-39447.38537533743,-39312.70217024023,-37924.657209581754,1987.3238543850487,43,relu,0.0001,"(50, 50)",adaptive,sgd,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018187475204467774,0.00548094141819595,0.00040807723999023435,1.2694619577094273e-05,relu,0.001,"(50,)",constant,adam,-72.06623112008714,-70.2786340476952,-54.86986779103868,-100.20923566908476,-52.009571302042765,-69.88670798598972,17.143261753115677,17,relu,0.001,"(50,)",constant,adam,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
