Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²
1037.522065241944,0.009005963408318524,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.423712174467284,5.389661836212036,19.993000517776625,0.2273605338974758
1641.136203570436,0.008280524095952126,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.423712174467284,5.389661836212036,19.993000517776625,0.2273605338974758
1076.091658745362,0.007924267193703134,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.423712174467284,5.389661836212036,19.993000517776625,0.2273605338974758
1039.450544917115,0.0076431599279140556,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.423712174467284,5.389661836212036,19.993000517776625,0.2273605338974758
1079.948618095704,0.007430965645455146,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.423712174467284,5.389661836212036,19.993000517776625,0.2273605338974758
1078.020138420533,0.007278312782731423,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.423712174467284,5.389661836212036,19.993000517776625,0.2273605338974758
1054.878382318482,0.0071352279470364485,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.423712174467284,5.389661836212036,19.993000517776625,0.2273605338974758
1056.806861993653,0.006922876478838863,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.423712174467284,5.389661836212036,19.993000517776625,0.2273605338974758
1083.805577446046,0.006658548217346664,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.423712174467284,5.389661836212036,19.993000517776625,0.2273605338974758
1064.520780694337,0.006575925153936905,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.423712174467284,5.389661836212036,19.993000517776625,0.2273605338974758
1089.591016471559,0.00652756187372158,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.423712174467284,5.389661836212036,19.993000517776625,0.2273605338974758
1639.207723895265,0.006397602026073665,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.423712174467284,5.389661836212036,19.993000517776625,0.2273605338974758
1052.949902643312,0.006059815753491885,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.423712174467284,5.389661836212036,19.993000517776625,0.2273605338974758
1643.064683245607,0.006097618935947356,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1641.136203570436,0.0052054033524028135,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1644.993162920778,0.004835109861585183,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1166.730203478395,0.004815697441879786,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1164.801723803224,0.0047349589394870386,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1168.658683153565,0.0045635931228709455,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1162.873244128053,0.0045310211644732324,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1160.944764452882,0.00440448846445258,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1170.587162828736,0.004228519257409486,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1220.72763438318,0.004176842076738451,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1159.016284777711,0.004166693383447812,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1222.656114058351,0.004060783635327294,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1172.515642503907,0.003990940129651051,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1157.08780510254,0.003917767271536971,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1218.799154708009,0.003858893221337436,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1155.159325427369,0.0038371779963886988,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1174.444122179078,0.003819184616393534,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1070.306219719849,0.003730409543845596,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1153.230845752198,0.0037162342112299126,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1072.23469939502,0.003698833077567908,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,9.355631344978452,7.425861320546926,25.636160945267317,-0.6388942884206368
1548.569179162233,0.02304887709450629,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1544.712219811891,0.022752320262731697,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1546.640699487062,0.022596391279622995,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1550.497658837404,0.02198792181752205,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1542.78374013672,0.021967883280607153,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1552.426138512574,0.02112943040525277,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1540.855260461549,0.01948886916353646,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1554.354618187745,0.01945171080762549,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1538.926780786378,0.019133926005549074,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1536.998301111207,0.015321894265751888,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1556.283097862916,0.0148084822046887,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1558.211577538087,0.014758737175646809,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1560.140057213258,0.012990593151573804,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1535.069821436036,0.012753242413755618,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1562.068536888429,0.01022407659660796,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1533.141341760865,0.010175477784893205,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1531.212862085695,0.009260610992755599,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1529.284382410524,0.00748243992309991,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1565.925496238771,0.007289510310883139,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
1650.77860194629,0.0070906416963235725,anaerobicthreshold_relative,CAPILAR,0.8,MLP Regressor,GridSearchCV,6.6097427960040145,5.579800912823107,20.43273712345656,0.18196127807062157
2534.022293174562,0.00359181714474322,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2535.950772849733,0.0035903320785323134,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2532.093813499392,0.0035888227663561957,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2522.451415123537,0.003587933777446039,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2524.379894798708,0.003586476632450964,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2537.879252524904,0.003585597131763527,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2530.165333824221,0.0035854077738019215,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2526.308374473879,0.0035833837751850363,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2528.23685414905,0.0035832622083731966,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2520.522935448366,0.0035831689562126783,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2547.521650900759,0.003581905946749229,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2545.593171225588,0.003580760444710638,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2539.807732200075,0.003579638456708085,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2549.45013057593,0.0035758872094741752,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2543.664691550417,0.0035754789389231246,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2518.594455773195,0.003574962853075219,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2541.736211875246,0.003574284899158862,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2559.092528951784,0.0035719054665124196,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2557.164049276613,0.003570684410610902,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2516.665976098025,0.0035680513643950515,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557650143075,4.7996588809696945,15.88149357241934,0.14334942902649905
2724.941781016481,0.006805871774617766,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
1716.346910902101,0.005072234439027364,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
1089.591016471559,0.004806126396467757,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
1091.51949614673,0.004787145199377692,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
1087.662536796388,0.004412545596672177,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
2578.377325703493,0.004389994103999463,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
1533.141341760865,0.004385500611345963,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
1833.984171087526,0.004381556203903296,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
1467.573032805055,0.004280853512968072,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
2574.520366353152,0.004277775935399621,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
1095.376455497071,0.004245636810736018,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
2726.870260691652,0.004232400835295961,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
2576.448846028322,0.004190952664226376,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
2537.879252524904,0.004036740884487731,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
2539.807732200075,0.0040113564387108235,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
1506.142626308473,0.004002922170942447,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
1554.354618187745,0.003985271056854761,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
1045.235983942628,0.003908318525051174,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
1415.504081575441,0.0038979383890906027,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
1353.792731969972,0.003866791162565467,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,7.844254634747708,6.195065578078206,20.097629860322332,-0.4346256607457284
2534.022293174562,0.00359181715207976,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2535.950772849733,0.003590332085764985,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2532.093813499392,0.0035888227736370804,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2522.451415123537,0.003587933784482473,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2524.379894798708,0.0035864766394263087,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2537.879252524904,0.0035855971387347067,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2530.165333824221,0.003585407780983505,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2526.308374473879,0.003583383782115419,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2528.23685414905,0.0035832622154127513,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2520.522935448366,0.003583168963256199,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2547.521650900759,0.0035819059537172304,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2545.593171225588,0.0035807604514723756,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2539.807732200075,0.003579638463342971,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2549.45013057593,0.0035758872164174463,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2543.664691550417,0.003575478945416542,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2518.594455773195,0.0035749628601416147,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2541.736211875246,0.0035742849055642968,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2559.092528951784,0.0035719054739295816,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2557.164049276613,0.003570684417839674,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
2516.665976098025,0.0035680513714507877,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.061557653457722,4.799658885165446,15.881493590851981,0.14334942808961282
1658.492520646974,0.015254413188574675,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.825920097715184,5.454469677796735,16.955899622696112,-0.08631963447556901
1660.421000322145,0.011685426127863394,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.825920097715184,5.454469677796735,16.955899622696112,-0.08631963447556901
1656.564040971803,0.011636268814466597,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.825920097715184,5.454469677796735,16.955899622696112,-0.08631963447556901
1662.349479997316,0.011371506703684848,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.825920097715184,5.454469677796735,16.955899622696112,-0.08631963447556901
1652.707081621461,0.01024815080742394,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.825920097715184,5.454469677796735,16.955899622696112,-0.08631963447556901
1654.635561296632,0.00921815695441703,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.825920097715184,5.454469677796735,16.955899622696112,-0.08631963447556901
1664.277959672487,0.0088182585550701,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.825920097715184,5.454469677796735,16.955899622696112,-0.08631963447556901
1637.279244220094,0.008201175570703725,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.825920097715184,5.454469677796735,16.955899622696112,-0.08631963447556901
1633.422284869752,0.007814276891124896,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.825920097715184,5.454469677796735,16.955899622696112,-0.08631963447556901
1635.350764544923,0.007488593722608214,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.825920097715184,5.454469677796735,16.955899622696112,-0.08631963447556901
1639.207723895265,0.007109461568272656,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.825920097715184,5.454469677796735,16.955899622696112,-0.08631963447556901
1650.77860194629,0.0071042920606633414,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.825920097715184,5.454469677796735,16.955899622696112,-0.08631963447556901
1668.134919022829,0.006324539519564944,anaerobicthreshold_relative,PLASMA,0.8,MLP Regressor,GridSearchCV,6.825920097715184,5.454469677796735,16.955899622696112,-0.08631963447556901
