mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03263125419616699,0.000842141126372171,0.004844570159912109,6.302095350641434e-05,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.01460285857773307,-0.02200159754113626,-0.02337989770287642,-0.021014554978971485,-0.04116288851940358,-0.02443235946402416,0.008890752014638337,17
0.06474761962890625,0.0007211095541927088,0.009338569641113282,8.248668162647843e-05,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.01483185144477575,-0.020867883602813116,-0.021620507227451045,-0.02194415471471338,-0.03975772980657703,-0.023804425359266065,0.008388902052169052,5
0.03295893669128418,0.000191761911402988,0.004932689666748047,9.207618106272749e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.01460285857773307,-0.02200159754113626,-0.02337989770287642,-0.021014554978971485,-0.04116288851940358,-0.02443235946402416,0.008890752014638337,17
0.06561493873596191,0.0007371089546270279,0.009274005889892578,0.00011595822839076206,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.01483185144477575,-0.020867883602813116,-0.021620507227451045,-0.02194415471471338,-0.03975772980657703,-0.023804425359266065,0.008388902052169052,5
0.0354095458984375,0.00018477120550534183,0.004940605163574219,3.426817366908606e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.015430832866543169,-0.021445573841646356,-0.0238361790584814,-0.020249231879460188,-0.04024318152354494,-0.024240999833935212,0.008456965869170616,11
0.07026877403259277,0.000309525081785895,0.009406852722167968,0.00010352720027068952,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.015108989686638518,-0.020405418011377942,-0.02271047136689037,-0.021252651081935203,-0.03887116289054393,-0.023669738607477196,0.00802231907890185,3
0.0353126049041748,7.396071738516224e-05,0.004822778701782227,1.6668442907815445e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.015430832866543169,-0.021445573841646356,-0.0238361790584814,-0.020249231879460188,-0.04024318152354494,-0.024240999833935212,0.008456965869170616,11
0.07095870971679688,0.00040307613877835533,0.00956106185913086,3.5438016614585015e-05,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.015108989686638518,-0.020405418011377942,-0.02271047136689037,-0.021252651081935203,-0.03887116289054393,-0.023669738607477196,0.00802231907890185,3
0.0362276554107666,0.00033381633620786923,0.004928207397460938,6.18080290122569e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.014555826392679341,-0.021876012690691178,-0.02390494377229404,-0.020987076874696347,-0.04056815862916157,-0.024378403671904497,0.008678460835047183,13
0.07219672203063965,0.0005159760785317734,0.009443140029907227,9.835945116555753e-05,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.014691661626003275,-0.020124426010295265,-0.022806542642988346,-0.02114917307015338,-0.03939310713558418,-0.023632982097004887,0.008336558381771435,1
0.036177444458007815,0.00024960639419729084,0.004882049560546875,2.180110751145468e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-0.014555826392679341,-0.021876012690691178,-0.02390494377229404,-0.020987076874696347,-0.04056815862916157,-0.024378403671904497,0.008678460835047183,13
0.07235207557678222,0.0004721555148516846,0.009644174575805664,4.4102823170768913e-05,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-0.014691661626003275,-0.020124426010295265,-0.022806542642988346,-0.02114917307015338,-0.03939310713558418,-0.023632982097004887,0.008336558381771435,1
0.04898204803466797,0.00023490856900958804,0.004862499237060547,2.189996320908844e-05,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.0147171756617647,-0.019298382058823525,-0.020898378863636366,-0.023885473181818204,-0.0447743221969697,-0.0247147463926025,0.010458750974564442,23
0.09729580879211426,0.0006837173685682656,0.009212255477905273,6.22815775575855e-05,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.015013647757352937,-0.01906449498161765,-0.020250531420454566,-0.023818854829545454,-0.04382737554924239,-0.024394980907642597,0.010114838962641638,15
0.04901986122131348,0.0003262702077633549,0.004832601547241211,6.048630013901823e-05,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.0147171756617647,-0.019298382058823525,-0.020898378863636366,-0.023885473181818204,-0.0447743221969697,-0.0247147463926025,0.010458750974564442,23
0.09747257232666015,0.000723254768560485,0.009378433227539062,7.211805366335896e-05,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.015013647757352937,-0.01906449498161765,-0.020250531420454566,-0.023818854829545454,-0.04382737554924239,-0.024394980907642597,0.010114838962641638,15
