mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03887453079223633,0.00895430011483144,0.007164573669433594,0.0028290452012051056,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.08931532516891251,-0.08551882222180283,-0.08476067324496603,-0.13822441650029046,-0.09372332693448002,-0.09830851281409039,0.02021039763634125,23
0.06553549766540527,0.0009165368301315367,0.009592199325561523,0.0002344230889523699,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.0896363493801382,-0.0847932890434358,-0.08449958392907263,-0.13583795916034744,-0.09639778341778632,-0.09823299298615608,0.019290598346386006,21
0.0328425407409668,0.00015000849860839874,0.00487823486328125,2.624225115652113e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.08931532516891251,-0.08551882222180283,-0.08476067324496603,-0.13822441650029046,-0.09372332693448002,-0.09830851281409039,0.02021039763634125,23
0.06464600563049316,0.00029979328931475067,0.009254837036132812,5.090526443023308e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.0896363493801382,-0.0847932890434358,-0.08449958392907263,-0.13583795916034744,-0.09639778341778632,-0.09823299298615608,0.019290598346386006,21
0.035477066040039064,0.0002760679026321381,0.004881763458251953,1.7502327216048978e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.0893680759072293,-0.08190874864784106,-0.07588151218551613,-0.13496528763270546,-0.09055749789206514,-0.09453622445307142,0.020902155912818868,3
0.0704892635345459,0.0004085952362285725,0.009621334075927735,0.00036942613473283,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.0890969221590008,-0.08364009416531953,-0.07687368776452987,-0.13575594080327646,-0.09135257518613245,-0.09534384401565181,0.020814496192917815,13
0.03562498092651367,0.00012141373383041772,0.00497903823852539,4.6868653926452714e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.0893680759072293,-0.08190874864784106,-0.07588151218551613,-0.13496528763270546,-0.09055749789206514,-0.09453622445307142,0.020902155912818868,3
0.07061352729797363,0.0005754009735061848,0.009491777420043946,0.00012878934696755343,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.0890969221590008,-0.08364009416531953,-0.07687368776452987,-0.13575594080327646,-0.09135257518613245,-0.09534384401565181,0.020814496192917815,13
0.036458301544189456,0.0001379664189536079,0.0048919677734375,2.898864039798389e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.08823787765181577,-0.081750478564452,-0.0728662936449818,-0.1357096644104752,-0.08985620350967477,-0.0936841035562799,0.02184607321889885,1
0.07275795936584473,0.0003034017452791608,0.009489631652832032,7.181563372806977e-05,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.09074195525048302,-0.08029654102975387,-0.07388399736554312,-0.135601517413887,-0.0930479213146048,-0.09471438647485438,0.021596732021824064,5
0.03689465522766113,0.0003080602982363137,0.00495753288269043,2.2640276477379968e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-0.08823787765181577,-0.081750478564452,-0.0728662936449818,-0.1357096644104752,-0.08985620350967477,-0.0936841035562799,0.02184607321889885,1
0.07331967353820801,0.0003966771606071825,0.009698438644409179,2.620887194178761e-05,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-0.09074195525048302,-0.08029654102975387,-0.07388399736554312,-0.135601517413887,-0.0930479213146048,-0.09471438647485438,0.021596732021824064,5
0.04794144630432129,0.00016165954130824313,0.004723358154296875,1.4247300622054376e-05,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.0793585565151514,-0.0872665171969699,-0.08403669833333335,-0.1354154967424246,-0.09652013992187514,-0.09651948174195088,0.020242700276826762,17
0.09566960334777833,0.0004375284454668208,0.009271621704101562,7.837047535845567e-05,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.08141134897727254,-0.08630161880681883,-0.08239982895833363,-0.13851779873106115,-0.09820175314453138,-0.0973664697236035,0.02142487674228541,19
0.04828996658325195,0.00022467352505622893,0.004810047149658203,5.460637038672499e-05,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.0793585565151514,-0.0872665171969699,-0.08403669833333335,-0.1354154967424246,-0.09652013992187514,-0.09651948174195088,0.020242700276826762,17
0.09571709632873535,0.0006712477950749473,0.009309196472167968,0.00013433625814487506,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.08141134897727254,-0.08630161880681883,-0.08239982895833363,-0.13851779873106115,-0.09820175314453138,-0.0973664697236035,0.02142487674228541,19
0.05942230224609375,0.000545503843076573,0.00488438606262207,5.557528384908441e-05,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.08503520265151517,-0.08042089598484853,-0.07668875053030313,-0.13356895045454564,-0.09788751031250009,-0.09472026198674251,0.020701013044834952,7
0.11796598434448242,0.001111076832901312,0.009406185150146485,7.694245921424634e-05,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.08427892094696948,-0.08178970729166692,-0.07736936888257555,-0.13316765420454582,-0.09853033236328107,-0.09502719673780777,0.020344640074772227,11
0.05944371223449707,0.0005008154864742826,0.004888057708740234,6.320062366184645e-05,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.08503520265151517,-0.08042089598484853,-0.07668875053030313,-0.13356895045454564,-0.09788751031250009,-0.09472026198674251,0.020701013044834952,7
0.11820192337036133,0.0010937501145859322,0.009484577178955077,9.008265439054176e-05,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.08427892094696948,-0.08178970729166692,-0.07736936888257555,-0.13316765420454582,-0.09853033236328107,-0.09502719673780777,0.020344640074772227,11
0.0637166976928711,0.0009758751912033109,0.004868316650390625,1.6190991488031856e-05,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.07939533098484845,-0.08472939060606062,-0.07618791287878818,-0.13594392757575763,-0.09840368085937501,-0.09493204858096597,0.021867111816588805,9
0.12667837142944335,0.0022084427387664587,0.009528446197509765,0.00015348738549653078,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.08025909984848488,-0.08196737850378803,-0.0776207004545453,-0.13950282666666725,-0.09970657611328089,-0.09581131631735326,0.02318855615268283,15
0.06381821632385254,0.0009905357121634377,0.004967784881591797,3.520259807107546e-05,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-0.07939533098484845,-0.08472939060606062,-0.07618791287878818,-0.13594392757575763,-0.09840368085937501,-0.09493204858096597,0.021867111816588805,9
0.12643051147460938,0.002103380636310502,0.009512710571289062,0.00014350559845791467,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-0.08025909984848488,-0.08196737850378803,-0.0776207004545453,-0.13950282666666725,-0.09970657611328089,-0.09581131631735326,0.02318855615268283,15
