mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02878861427307129,0.013055804382195698,0.00037875175476074217,3.801130967257698e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-1278.10706753516,-276.61052514781005,-218.17243905930357,-943.9430227852852,-110.06118916585739,-565.3788487386831,460.9871916856668,23
0.8758551597595214,0.029886837591882966,0.000502634048461914,5.477537007292356e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-29552.10024720311,-29566.905974188183,-23522.686293013994,-36070.68669730861,-15170.680680691727,-26776.611978481124,7030.712257616445,37
0.02945699691772461,0.014299967398110363,0.00039162635803222654,2.263776561709399e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1278.10706753516,-276.61052514781005,-218.17243905930357,-943.9430227852852,-110.06118916585739,-565.3788487386831,460.9871916856668,23
0.9401415348052978,0.11135849854473084,0.0005270004272460938,4.18598391642425e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-29552.10024720311,-29566.905974188183,-23522.686293013994,-36070.68669730861,-15170.680680691727,-26776.611978481124,7030.712257616445,37
0.11162047386169434,0.07227137057666508,0.0005061626434326172,7.148375878343671e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-193.24167854323008,-225.2799509480369,-188.19785014437483,-951.3357851688856,-102.04539121358083,-332.02013120362164,312.3389293100691,19
1.243757390975952,0.006930043462831975,0.0006940364837646484,0.00022860435713065644,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-67471.38641407981,-64881.67556319058,-66695.3617263225,-86782.37140017698,-35479.224807465725,-64262.00398224712,16445.185824644388,43
0.08931140899658203,0.06847880959123442,0.00044960975646972655,3.3075248443617774e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-193.24167854323008,-225.2799509480369,-188.19785014437483,-951.3357851688856,-102.04539121358083,-332.02013120362164,312.3389293100691,19
1.2406597137451172,0.02121216772046888,0.0005734443664550781,4.764326286996729e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-67471.38641407981,-64881.67556319058,-66695.3617263225,-86782.37140017698,-35479.224807465725,-64262.00398224712,16445.185824644388,43
0.027234315872192383,0.00551669723492865,0.0004160881042480469,2.2324128578367705e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-200.32529225371607,-257.20685894027383,-175.8263474016278,-197.0598656297151,-100.28134857615572,-186.1399425602977,50.69328136066112,11
0.20647592544555665,0.3973666653782977,0.00040740966796875,4.648572933303732e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-12894.516480794697,-153400.41615819116,-114826.37924498697,-181977.8367290122,-101363.94904878805,-112892.61953235461,57532.45884932216,47
0.026937103271484374,0.0054748106040164645,0.0004025936126708984,1.560984538762297e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-200.32529225371607,-257.20685894027383,-175.8263474016278,-197.0598656297151,-100.28134857615572,-186.1399425602977,50.69328136066112,11
0.23529529571533203,0.37955735307825667,0.0004378318786621094,3.738007962477175e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-12894.516480794697,-153400.41615819116,-114826.37924498697,-181977.8367290122,-101363.94904878805,-112892.61953235461,57532.45884932216,47
