mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.019376754760742188,0.0026760634186225297,0.0003468513488769531,1.4913191707278593e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-116.9515911786902,-101.54959329707086,-146.69971246751618,-176.43826221301393,-90.67287385937428,-126.46240660313308,31.302169967800534,23
0.2837789535522461,0.011318410304304605,0.00040035247802734376,3.876524801054267e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-58972.831795286955,-40797.47231136972,-37397.620754248084,-43196.868345423885,-16231.826443304795,-39319.323929926686,13712.812461604508,43
0.017968034744262694,0.002367917815689645,0.00032782554626464844,2.7267414961806864e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-116.9515911786902,-101.54959329707086,-146.69971246751618,-176.43826221301393,-90.67287385937428,-126.46240660313308,31.302169967800534,23
0.27748122215271,0.0016084588691955796,0.000411224365234375,4.1472060331050084e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-58972.831795286955,-40797.47231136972,-37397.620754248084,-43196.868345423885,-16231.826443304795,-39319.323929926686,13712.812461604508,43
0.023836183547973632,0.008494942874213075,0.00034236907958984375,4.8721465204028324e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-76.30251497419442,-120.44555424963752,-150.4690232712658,-191.65397762140853,-61.05958784933634,-119.98613159316854,47.846199069666305,18
0.34672861099243163,0.007600016578194992,0.0003918647766113281,4.372926926288218e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-48018.454760380504,-51056.14889686162,-40915.49186168805,-61675.92206896284,-33378.66104765779,-47008.935727110154,9543.940459269521,47
0.0237062931060791,0.008274518572494793,0.0003371238708496094,3.5395323867598793e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-76.30251497419442,-120.44555424963752,-150.4690232712658,-191.65397762140853,-61.05958784933634,-119.98613159316854,47.846199069666305,18
0.34525437355041505,0.0035246310954655654,0.00038580894470214845,4.31252749077312e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-48018.454760380504,-51056.14889686162,-40915.49186168805,-61675.92206896284,-33378.66104765779,-47008.935727110154,9543.940459269521,47
0.014446449279785157,0.0040973142805807265,0.0003508090972900391,1.6709451771296126e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-124.34656258986843,-231.87791172710072,-114.73230589762943,-249.42145021579574,-96.12122878819767,-163.2998918437184,64.04531624104526,29
0.01248617172241211,0.002794250157869357,0.00033974647521972656,4.618186955567646e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-24.94909131423789,-21.84144202071133,-34.140693639606845,-22.631681363609726,-21.00715469955957,-24.91401260754507,4.796793470942435,1
