mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011214971542358398,0.0007189848485904419,0.0003962516784667969,8.97930076233931e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-67.88587297688592,-37.30598908711005,-145.78913510203452,-100.1516636433376,-107.67136368444116,-91.76080489876185,36.8183437847304,45
0.014493894577026368,0.001893992836976974,0.0005021095275878906,6.074257850569038e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-70.08781905646191,-39.15831342822649,-143.22593069024254,-104.96002993912899,-109.42080459949133,-93.37057954271026,35.66100911650071,48
0.025220251083374022,0.002180994930207217,0.0004721641540527344,7.603192037795334e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-60.79376224182853,-34.25901045061342,-129.9707863148398,-86.35014120744086,-99.26447433834815,-82.12763491061415,32.701704212554056,17
0.02141571044921875,0.0003764689911880293,0.0003595829010009766,3.585086149766802e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-62.85322683990878,-39.06586305788706,-129.78677475082645,-90.6040078864732,-102.63487107465818,-84.98894872195072,31.460046605688063,25
0.022063255310058594,0.00037302130026875183,0.00035424232482910155,3.2670618904149674e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-68.00315580171836,-37.07847287152097,-144.553747502746,-99.66147062682631,-105.09188575389828,-90.877746511342,36.27097294112212,41
0.02184896469116211,0.00023390947282067443,0.00031461715698242185,1.2676695896654565e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-72.93282669024549,-38.53758450030692,-141.31183467790783,-99.8084560951961,-102.23138937586805,-90.96441826790488,34.09907674972838,42
0.04255599975585937,0.00023697201580434973,0.00034723281860351565,1.542522143777277e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-62.82670910662962,-34.00713552679731,-128.89364398340192,-86.03055110276763,-96.60627144092567,-81.67286223210442,31.934299372521547,15
0.04262542724609375,0.00033684372221630616,0.00035338401794433595,1.7339703168901234e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-69.77131778141647,-38.941406018923544,-126.56398005981005,-87.06434017865664,-92.80296685788981,-83.0288021793393,28.728351738163457,19
0.034391260147094725,0.0005047615274258309,0.00035939216613769533,1.0202086731198373e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-68.28307331219887,-37.47820119730484,-144.21289282558206,-99.84869269821836,-104.03167431858327,-90.77090687037749,35.944721859502316,40
0.036362218856811526,0.0004482775872599174,0.00036163330078125,7.349172937466184e-06,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-72.33092261736805,-38.620848097853596,-143.4035944011526,-101.01655563734184,-103.97043048445482,-91.86847024763418,34.937197830965914,46
0.06764864921569824,0.000479048394076757,0.00041646957397460936,5.261223360441854e-06,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-62.74587901739268,-34.75530296226559,-127.55732533983895,-87.35630902566457,-94.7265328011317,-81.4282698292587,31.200233241744012,13
0.07105503082275391,0.0005141163198703193,0.0004492282867431641,5.517057436716544e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-69.55902333452514,-39.2563034289535,-129.71438801048504,-88.80703686149897,-92.95469960006113,-84.05829024710475,29.67700362441752,20
0.011420202255249024,0.00011028073475978136,0.00030059814453125,8.831662676078967e-06,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-69.27831535930235,-38.59309799480704,-110.08833892531715,-69.44692172691573,-102.726650359173,-78.02666487310304,25.85804336935683,1
0.010925388336181641,0.00015612180149672918,0.00029101371765136717,1.6133452473057163e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-72.0834432389131,-46.25978550000548,-129.4617463293785,-68.67538161203717,-107.38702509092084,-84.77347635425102,29.704895346894208,23
