mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.024967241287231445,0.005791082519456781,0.0019144058227539063,0.0010501455828487488,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-67.85397849136737,-83.59030236584879,-71.17604790784043,-79.9723241616826,-63.0176646091459,-73.12206350717702,7.6177249802557805,27
0.02789597511291504,0.0039126010536249456,0.002225351333618164,0.0012151236671276518,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-65.03929996243227,-83.87866026409868,-72.17878730512707,-80.30895006120213,-61.73235301759683,-72.6276101220914,8.509754790020601,25
0.05538320541381836,0.015611199458874297,0.002323770523071289,0.0013051349885527476,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-66.68675110822653,-83.16991234620254,-70.71868903720119,-76.14108107906307,-59.603434429083855,-71.26397359995543,8.034351617159324,9
0.2519564628601074,0.39075436518205997,0.002237272262573242,0.0009745547094492018,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-63.25319897867615,-85.2182149392941,-73.03682022868266,-77.2985048612234,-59.093864684124995,-71.58012073840027,9.445249812038764,14
0.05231022834777832,0.004765436528035254,0.003319406509399414,0.0006606696030407605,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-65.27481232465027,-84.87654997472566,-69.39715714093076,-76.38930159097575,-62.18756875632729,-71.62507795752194,8.156658901142773,15
0.056844234466552734,0.005996605072480831,0.0023265361785888674,0.0009380259495082627,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-66.5316831279479,-83.86052072072566,-72.36189989681068,-77.94210031689244,-58.845054854777935,-71.90825178343091,8.70660050753267,19
0.11762933731079102,0.046485436314579215,0.004185199737548828,0.0013614677721507785,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-65.1713777523691,-84.70620380315913,-69.14326549980105,-73.10380711088379,-58.918009540196174,-70.20853274128186,8.631902672366301,6
0.1124617576599121,0.018458690948042443,0.002530479431152344,0.0013701248642237747,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-69.41266519893054,-83.98988567880716,-73.5966495101644,-75.4940236855647,-57.932530388924796,-72.08515089247831,8.521344952803641,22
0.3104398727416992,0.34216828171421293,0.002946615219116211,0.0013428803914048912,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-65.57646565630124,-84.60596977112992,-69.30071321114201,-76.09999693829681,-62.05043927836327,-71.52671697104665,8.026732408943573,13
0.09473176002502441,0.008429613763829747,0.0023421764373779295,0.0013735739876689548,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-67.59642905794793,-83.64078649198774,-73.35963208007674,-76.9028778287745,-58.77805608897124,-72.05555630955163,8.433155113710734,21
0.19381699562072754,0.054627149915470206,0.0024847984313964844,0.001400282080454644,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-65.88435500801627,-84.11790885774587,-68.54817518988223,-72.42677776167999,-58.44369866627415,-69.8841830967197,8.4585100643076,3
0.23542408943176268,0.06134759732256388,0.003078126907348633,0.0013868950813081264,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-70.72166248670558,-84.47127641869551,-73.71183471175522,-73.7005803729821,-55.99263457045432,-71.71959771211854,9.152397005970805,17
