run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
0788cd8c295040bb931c41916246421f,leukocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.3341638528260769,1.1179576208514503,18.551980795730273,0.21010202087323848,experiment_linear_leukocytes
1f0039b0700340088dbdf2fd7d4cc0a9,leukocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.519490082825823,1.3071798596257094,22.289657059409436,-0.0245859655947247,experiment_linear_leukocytes
7fa64a80694a452989258072572f4d26,leukocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.3341638528260698,1.1179576208514466,18.55198079573018,0.21010202087324714,experiment_linear_leukocytes
9d2c8c6d6de74a2f8978338bdb8e3938,leukocytes,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.6043916623447878,1.3315500059020555,23.158359186229134,-0.14228232194461166,experiment_linear_leukocytes
064d28c625ac4288b748d553d289869d,leukocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,2.134823566002341,1.6003958188296739,25.857727045684758,-0.7027803622511648,experiment_linear_leukocytes
ee3f0e7f039e4a3bbf8aed71a64023a5,leukocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.9837190364462294,1.4470936272216965,21.952011446580848,-0.4702628315499362,experiment_linear_leukocytes
cceedf06695e43158be1c0eb52367f16,leukocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,2.134823566002315,1.600395818829657,25.857727045684477,-0.702780362251124,experiment_linear_leukocytes
bf531657bd2d45be9e53b0bae5ef0c81,leukocytes,PLASMA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.7357097667487098,1.37933256602429,24.830124394982224,-0.125612405418966,experiment_linear_leukocytes
678c1ee55b2f4453be31094e2f9e6e81,leukocytes,SALIVA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,2.069382471357988,1.7208270123309632,31.070970204796648,-0.2820835723585853,experiment_linear_leukocytes
f54461ceb3664696bf84c82c815fdbdf,leukocytes,SALIVA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.9332598651212551,1.6141249457645954,28.410177463692705,-0.11896183302419217,experiment_linear_leukocytes
8b6c48f4c61b4a43a9ff1b73405fce4d,leukocytes,SALIVA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,2.069382471358015,1.7208270123309937,31.070970204797305,-0.28208357235861925,experiment_linear_leukocytes
e2fb5308f1104e39885fa7799de5d6dd,leukocytes,SALIVA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8689473958700378,1.449050107977587,24.88067107304579,-0.04575261387881846,experiment_linear_leukocytes
3cdb522127b94df983a6f5b5aef6a4c9,leukocytes,SERUM,0.8,MLP Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.6784365079545427,1.3326920695475035,19.963768923146425,-0.027930601201853422,experiment_linear_leukocytes
ec3eb62858f74cc0bf87fc23d6b17ccb,leukocytes,SERUM,0.8,MLP Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.9086861615380424,1.5017726100538353,25.65863105451591,-0.32930001571846956,experiment_linear_leukocytes
82d8d0ad294e4e5d8627c8b2451be8ac,leukocytes,SERUM,0.8,MLP Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.678436507954544,1.3326920695475042,19.963768923146414,-0.027930601201854977,experiment_linear_leukocytes
586f874e1eca42408a15869a75113bd3,leukocytes,SERUM,0.8,MLP Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.6434334450914794,1.3031911803025262,20.278521116008683,0.01449642914679461,experiment_linear_leukocytes
718bdcba8d3247ce8cc2452d384d2354,leukocytes,URINE,0.8,MLP Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,2.2259475556344457,1.7128675057790759,23.542315356288103,-0.8502915811770337,experiment_linear_leukocytes
2a7104f95ac545f1a07b895aec701323,leukocytes,URINE,0.8,MLP Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,2.7281346158111535,2.101915737225883,27.567447841275776,-1.7793414808837307,experiment_linear_leukocytes
01fd9f0fedab410d95a7f0ffd59356a5,leukocytes,URINE,0.8,MLP Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,2.2259475556344634,1.7128675057790865,23.542315356288242,-0.8502915811770637,experiment_linear_leukocytes
8ee0573aba464d478e8746a99e097718,leukocytes,URINE,0.8,MLP Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.6962384827716703,1.354218653530647,18.916001716383736,-0.07444487993287474,experiment_linear_leukocytes
313356854417465286bab2e004088cd1,leukocytes,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.438833917560186,1.158779238029022,19.34631698346704,0.08129940714357109,experiment_linear_leukocytes
5db949e5867847f2b079ba71bf9e136b,leukocytes,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.3423123557445988,1.05870641025641,17.41241509248975,0.20042383685094867,experiment_linear_leukocytes
1658abe6b0ed4ea1810d8c5d18fdedca,leukocytes,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.438833917560186,1.158779238029022,19.34631698346704,0.08129940714357109,experiment_linear_leukocytes
90a959d22322403bbdd29bea2f055c07,leukocytes,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.3423123557445988,1.05870641025641,17.41241509248975,0.20042383685094867,experiment_linear_leukocytes
cea71164a8b84fdc856fc2cf55ee387c,leukocytes,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.763252897649164,1.3951738738169381,24.600756352340248,-0.16161943295969383,experiment_linear_leukocytes
b3989ec4eca245b58cad6ef97e5adeb4,leukocytes,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8312336868280392,1.4307416666666672,25.271081483106105,-0.2529166890968104,experiment_linear_leukocytes
3c6ac154b1b044b4b13acb697e109baa,leukocytes,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.763252897649164,1.3951738738169381,24.600756352340248,-0.16161943295969383,experiment_linear_leukocytes
52b9ecd24e604dfd8dd445ab6c4ba781,leukocytes,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8312336868280392,1.4307416666666672,25.271081483106105,-0.2529166890968104,experiment_linear_leukocytes
812bbca8873142eaa3b9e101746809ce,leukocytes,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.7702740525161367,1.447091666666667,24.629870281869167,0.06175596730751187,experiment_linear_leukocytes
1c65650aa0664d51af9667bc5a770b83,leukocytes,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8243029921758902,1.4605714285714289,25.283184499817246,0.003611413216067616,experiment_linear_leukocytes
5e72d3b67a8c4457a475b1c71bdcee9e,leukocytes,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.7702740525161367,1.447091666666667,24.629870281869167,0.06175596730751187,experiment_linear_leukocytes
f3daf4b24db3483da7e147eeb11865df,leukocytes,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8243029921758902,1.4605714285714289,25.283184499817246,0.003611413216067616,experiment_linear_leukocytes
3575aa06a38846e88a8b22d4f67d2b90,leukocytes,SERUM,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.4735948026516348,1.1938311972853533,18.117181319977156,0.20766266106704834,experiment_linear_leukocytes
7e8866c761294420af97223ca05d1710,leukocytes,SERUM,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.4956973299633096,1.1806031249999993,18.158456557254624,0.18371578735802196,experiment_linear_leukocytes
4b1165b80ea549c0b15a21377cb678c1,leukocytes,SERUM,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.4735948026516348,1.1938311972853533,18.117181319977156,0.20766266106704834,experiment_linear_leukocytes
7b6ccdab69d24c50b54860a9f4d7b126,leukocytes,SERUM,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.4956973299633096,1.1806031249999993,18.158456557254624,0.18371578735802196,experiment_linear_leukocytes
25285b6e201d4e19a1bd4d39543dbaa0,leukocytes,URINE,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.7350942110526437,1.3552707850410446,19.921794647059592,-0.12423328321164173,experiment_linear_leukocytes
55890cb0318d487daf7fe6ee6f9e5702,leukocytes,URINE,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.826910700958401,1.4017934210526313,19.76527519721566,-0.2463641717810845,experiment_linear_leukocytes
20d7b7e93e174b95b66324a5d27967f9,leukocytes,URINE,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.7350942110526437,1.3552707850410446,19.921794647059592,-0.12423328321164173,experiment_linear_leukocytes
04c3a84809f1441e896e26eeba1e9590,leukocytes,URINE,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.826910700958401,1.4017934210526313,19.76527519721566,-0.2463641717810845,experiment_linear_leukocytes
302478c4b5ce4f599827ccd02c4c2a17,leukocytes,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.6667208883165037,1.3673510378510376,22.022834283699446,-0.23275967442919065,experiment_linear_leukocytes
ca38a716bada45e0997d81e466e45828,leukocytes,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.7792348192066822,1.4542195767195767,22.48326373934614,-0.40481521075568105,experiment_linear_leukocytes
acd5a9c5ea68495bbb47baec3f384f3a,leukocytes,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.6667208883165037,1.3673510378510376,22.022834283699446,-0.23275967442919065,experiment_linear_leukocytes
697eb351f8804691869a0e27ca3eb3c3,leukocytes,CAPILAR,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.7792348192066822,1.4542195767195767,22.48326373934614,-0.40481521075568105,experiment_linear_leukocytes
0136ab2d9d3b416e966b06b01ad6f6f5,leukocytes,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8681632499788203,1.4651190476190477,25.295156300528255,-0.30396010840430754,experiment_linear_leukocytes
a3a3918a1ea641f68df2c1dbbfc0bff0,leukocytes,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,2.0705554810243556,1.6228571428571428,26.001514996421676,-0.6018004097281753,experiment_linear_leukocytes
a64e6790397c4208a8d4cf23c2611c00,leukocytes,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8681632499788203,1.4651190476190477,25.295156300528255,-0.30396010840430754,experiment_linear_leukocytes
63aea081194a42a684c75074be989cbb,leukocytes,PLASMA,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,2.0705554810243556,1.6228571428571428,26.001514996421676,-0.6018004097281753,experiment_linear_leukocytes
557df1ff418b4df3a8a87f44be47fe94,leukocytes,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8266180042179956,1.4964285714285712,23.595764683238276,0.0010810055597116897,experiment_linear_leukocytes
e0dd7964e98146908e97ca97ecd58bdd,leukocytes,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,2.334564938565846,1.7913095238095234,31.122753979407413,-0.6317240737764018,experiment_linear_leukocytes
f5656b287f904db0a41b150528439c70,leukocytes,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8266180042179956,1.4964285714285712,23.595764683238276,0.0010810055597116897,experiment_linear_leukocytes
ac67fa016842448eae06393e04cfd991,leukocytes,SALIVA,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,2.334564938565846,1.7913095238095234,31.122753979407413,-0.6317240737764018,experiment_linear_leukocytes
617802e0087d4f469ba2db84c42df627,leukocytes,SERUM,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.9176145663297408,1.476375,21.479985684207445,-0.341765436198916,experiment_linear_leukocytes
77a77af0a8294c2899ced01230972b41,leukocytes,SERUM,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.741440992466803,1.4440583333333332,21.912341616274016,-0.10655113224307788,experiment_linear_leukocytes
4c37de7612324fad9647dac8f5eb2676,leukocytes,SERUM,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.9176145663297408,1.476375,21.479985684207445,-0.341765436198916,experiment_linear_leukocytes
08f4cbe05c914661b943a8cad6b3b8ed,leukocytes,SERUM,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.741440992466803,1.4440583333333332,21.912341616274016,-0.10655113224307788,experiment_linear_leukocytes
d0ed57d0f2d0481ead5149422f5b844d,leukocytes,URINE,0.8,Decision Tree Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8062612228753507,1.3180263157894736,19.407626138073812,-0.2183482222979658,experiment_linear_leukocytes
50e7f990a0ee4018af8e9bc3e98c050e,leukocytes,URINE,0.8,Decision Tree Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,2.320475223560445,1.731315789473684,24.88275409853915,-1.0107782932136429,experiment_linear_leukocytes
a844a5e65e6c47519029fc34b7505fcc,leukocytes,URINE,0.8,Decision Tree Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8062612228753507,1.3180263157894736,19.407626138073812,-0.2183482222979658,experiment_linear_leukocytes
324ad547e9d14eb68da8624ac6e55337,leukocytes,URINE,0.8,Decision Tree Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,2.320475223560445,1.731315789473684,24.88275409853915,-1.0107782932136429,experiment_linear_leukocytes
d9314b338f8142e1b6c26d652f0a34e6,leukocytes,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.440226171842099,1.200041416852902,19.685600315817886,0.07952062830426376,experiment_linear_leukocytes
5951b4499c6c496fa04160eb5d74a8ea,leukocytes,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.3814434887132794,1.1153738344632664,18.54542604238111,0.1531257842102105,experiment_linear_leukocytes
b4723f93f88041deae664aaaf6d9c121,leukocytes,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.440226171842099,1.200041416852902,19.685600315817886,0.07952062830426376,experiment_linear_leukocytes
baf0b8bf4190457192fe69435d96d559,leukocytes,CAPILAR,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.3814434887132794,1.1153738344632664,18.54542604238111,0.1531257842102105,experiment_linear_leukocytes
d0e5efc5402a430e887e861e2018926c,leukocytes,PLASMA,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.7237429403269893,1.3899400665646509,24.246327305695907,-0.1101448726087706,experiment_linear_leukocytes
af1d4dd246524720bf75dbfd1ccdee5f,leukocytes,PLASMA,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.719901448465558,1.3857538132440477,24.512573170327624,-0.10520230212763404,experiment_linear_leukocytes
30b125c04736404e9f70ac5f20cb7a7a,leukocytes,PLASMA,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.7237429403269893,1.3899400665646509,24.246327305695907,-0.1101448726087706,experiment_linear_leukocytes
f4858439a79c4f9eab623b3e15c1ce22,leukocytes,PLASMA,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.719901448465558,1.3857538132440477,24.512573170327624,-0.10520230212763404,experiment_linear_leukocytes
84855ed6e88e4a85b36f65f0920a70b0,leukocytes,SALIVA,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8456944921459066,1.5353612904321579,26.415280004102414,-0.019892588394818667,experiment_linear_leukocytes
753b475e96e140deb437458575dbac3b,leukocytes,SALIVA,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8325848143811816,1.4785569272722516,25.440193392268682,-0.005455768979320874,experiment_linear_leukocytes
2cf7e005574148fd922838106072c436,leukocytes,SALIVA,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8456944921459066,1.5353612904321579,26.415280004102414,-0.019892588394818667,experiment_linear_leukocytes
4047d48757e24a55ba88d8363cf44074,leukocytes,SALIVA,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.8325848143811816,1.4785569272722516,25.440193392268682,-0.005455768979320874,experiment_linear_leukocytes
2bc71cf260a4404687f5ceff7d0c6952,leukocytes,SERUM,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.5171503123858678,1.2180995507240298,18.096378772969697,0.16013171451740826,experiment_linear_leukocytes
6427321d6e9e43fdb57a5438d611bca8,leukocytes,SERUM,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.5638480361033236,1.2508695001602175,19.011829180366284,0.1076339105006644,experiment_linear_leukocytes
243cb295eb1d464b90bba8351b4041c3,leukocytes,SERUM,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.5171503123858678,1.2180995507240298,18.096378772969697,0.16013171451740826,experiment_linear_leukocytes
52d7acf742674a14ae258c8506b9020b,leukocytes,SERUM,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.5638480361033236,1.2508695001602175,19.011829180366284,0.1076339105006644,experiment_linear_leukocytes
19a1755cc5df49cfa9f257a8cb43b6ef,leukocytes,URINE,0.8,XGBoost Regressor,GridSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.734889289593678,1.343836478183144,19.129582158635632,-0.12396774613730721,experiment_linear_leukocytes
8228812e54544ddf8bad1793d8841c41,leukocytes,URINE,0.8,XGBoost Regressor,GridSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.697229334557051,1.2807392582140469,18.022966309996814,-0.075700513010583,experiment_linear_leukocytes
9a8ff390852d45d584177c3c0f37cb36,leukocytes,URINE,0.8,XGBoost Regressor,GridSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.734889289593678,1.343836478183144,19.129582158635632,-0.12396774613730721,experiment_linear_leukocytes
d7573f36790d46d4bb8846ffdbbc1954,leukocytes,URINE,0.8,XGBoost Regressor,GridSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.697229334557051,1.2807392582140469,18.022966309996814,-0.075700513010583,experiment_linear_leukocytes
216cfd2411cb449e9bfca7e4b5b07480,leukocytes,CAPILAR,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.3613798910149748,1.2011250851008917,19.52179579720271,0.17754655214716242,experiment_linear_leukocytes
219dc6a7c1004ab8875bb8afd75f5986,leukocytes,CAPILAR,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.433577621178966,1.2004099728240039,19.808740449591497,0.08799947453352419,experiment_linear_leukocytes
1d7c6c5ec18e415a87ae46bc72ebbd9e,leukocytes,CAPILAR,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.3806547520068893,1.207546436336937,19.714530730821817,0.15409255570490743,experiment_linear_leukocytes
6e3230b353aa4a11adc7c4ba49801d7e,leukocytes,CAPILAR,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.5111878331821378,1.2619704560119755,20.875681443122566,-0.013420206964956938,experiment_linear_leukocytes
7f69be685dc14bd595f3aaf258bc2133,leukocytes,PLASMA,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.6126888164513975,1.2014335991431855,21.25667218292874,0.028291940443106345,experiment_linear_leukocytes
62e277ea9d8d49f1ba315a7a88c62c6d,leukocytes,PLASMA,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.7478331960910665,1.3505233845321254,23.503631709568655,-0.14139147216044545,experiment_linear_leukocytes
a977bf90a6844aa3b2f363c9c3efc371,leukocytes,PLASMA,0.8,MLP Regressor,BayesSearchCV,False,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.619305875521494,1.2170281442142594,21.480841821197938,0.02030150758067162,experiment_linear_leukocytes
1de44046ca924aa9bed6e5180479f40f,leukocytes,PLASMA,0.8,MLP Regressor,BayesSearchCV,False,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.6500406467818445,1.2920061235572016,22.232699825717546,-0.017241200465658357,experiment_linear_leukocytes
efbcb94aa54140709ee438c66c1d4122,leukocytes,SALIVA,0.8,MLP Regressor,BayesSearchCV,True,True,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.7822187419069797,1.4405794828260865,24.906806761418025,0.04905189754655648,experiment_linear_leukocytes
c04b3d9907be4c178bb1375daca8bbcc,leukocytes,SALIVA,0.8,MLP Regressor,BayesSearchCV,True,False,False,10,b42990a9011a49d8a674e98fd35d6829,451176675705556576,1.839245339769242,1.4788866131249445,25.934770384611898,-0.012777704085621844,experiment_linear_leukocytes
