mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.023112678527832033,0.01074336037494719,0.00033507347106933596,1.6482019672132297e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-45.37899766137463,-55.29029247779789,-50.45419273396597,-161.87891385298684,-232.1754578747186,-109.0355709201688,75.27063543718738,29
0.2684946537017822,0.001008282362813578,0.00036258697509765624,1.8203317065041738e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-11848.907638061452,-12727.107279083119,-14847.71045971052,-14571.079655766443,-16700.37473813472,-14139.03595415125,1702.2084460434862,43
0.022333955764770506,0.009363881979950679,0.0003310203552246094,4.397772712771923e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-45.37899766137463,-55.29029247779789,-50.45419273396597,-161.87891385298684,-232.1754578747186,-109.0355709201688,75.27063543718738,29
0.2679774761199951,0.002410709771138507,0.0003393650054931641,6.5216960775867954e-06,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-11848.907638061452,-12727.107279083119,-14847.71045971052,-14571.079655766443,-16700.37473813472,-14139.03595415125,1702.2084460434862,43
0.03632397651672363,0.032381214615760955,0.0003436565399169922,3.630231153616768e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-104.53628787322774,-126.7249286561416,-17.46255477398491,-26.817461366090726,-230.63135748059398,-101.23451803000779,77.40780959060446,25
0.364772891998291,0.032120691290700554,0.00037131309509277346,7.094170361676247e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-15188.563398088365,-17126.162929586426,-13368.767993393802,-20126.07820516382,-19494.850409214556,-17060.884587089393,2547.986435512612,47
0.03677692413330078,0.031369501415496145,0.000411224365234375,1.2751627749290402e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-104.53628787322774,-126.7249286561416,-17.46255477398491,-26.817461366090726,-230.63135748059398,-101.23451803000779,77.40780959060446,25
0.35045900344848635,0.017834172174378528,0.00041294097900390625,3.0520185716805344e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-15188.563398088365,-17126.162929586426,-13368.767993393802,-20126.07820516382,-19494.850409214556,-17060.884587089393,2547.986435512612,47
0.056614923477172854,0.07938903720404918,0.00034694671630859376,7.367712757383883e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-97.22288862037644,-110.1412018010114,-136.15445649542664,-66.16366510497959,-76.10554576002056,-97.15755155636293,24.872257568802002,23
0.011590147018432617,0.004886353367902621,0.0003360748291015625,5.20299046686338e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-20.26242787338879,-0.4334606949573948,-1437.1501303306684,-0.6991518602543132,-13.022172187179038,-294.3134685892895,571.4681492082403,35
0.06025338172912598,0.08744322572437714,0.0003395557403564453,1.593121437545655e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-97.22288862037644,-110.1412018010114,-136.15445649542664,-66.16366510497959,-76.10554576002056,-97.15755155636293,24.872257568802002,23
0.03649005889892578,0.00505296080497459,0.0003447532653808594,2.7392209274950164e-06,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-20.26242787338879,-0.4334606949573948,-1437.1501303306684,-0.6991518602543132,-13.022172187179038,-294.3134685892895,571.4681492082403,35
0.02253751754760742,0.009378502645297708,0.0003349781036376953,3.244595687142181e-06,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-45.378991444665594,-55.29033924033623,-50.454192020555745,-161.87890665046191,-232.17547960812132,-109.03558179282815,75.27063602149397,31
0.2851694583892822,0.013006976646534276,0.0004720211029052734,5.886407454801253e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-11848.905726156714,-12727.105090604862,-14847.707907767213,-14571.077426277365,-16700.37221252811,-14139.033672666852,1702.2082378215575,41
0.02394070625305176,0.010494362391300487,0.000385284423828125,1.8529894421901728e-05,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-45.378991444665594,-55.29033924033623,-50.454192020555745,-161.87890665046191,-232.17547960812132,-109.03558179282815,75.27063602149397,31
0.2763545513153076,0.001509551114962487,0.00047969818115234375,2.0933096935575416e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-11848.905726156714,-12727.105090604862,-14847.707907767213,-14571.077426277365,-16700.37221252811,-14139.033672666852,1702.2082378215575,41
0.03493442535400391,0.03059526853498716,0.0003832340240478516,2.226712103286005e-05,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-104.53631534794327,-126.72492230168673,-17.420192959833788,-27.07435228891868,-230.63142629833388,-101.27744183934328,77.36767348487548,27
0.35575332641601565,0.007517386617783298,0.00045638084411621095,5.0246963013914075e-06,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-15188.56117457103,-17126.16023494534,-13368.765946263879,-20126.07501959946,-19494.84688346155,-17060.881851768252,2547.9859017221315,45
0.03529582023620605,0.031009929451563674,0.0003742218017578125,2.1302189711449495e-05,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-104.53631534794327,-126.72492230168673,-17.420192959833788,-27.07435228891868,-230.63142629833388,-101.27744183934328,77.36767348487548,27
0.3605356216430664,0.01284218982656077,0.0004625797271728516,8.42856044384113e-06,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-15188.56117457103,-17126.16023494534,-13368.765946263879,-20126.07501959946,-19494.84688346155,-17060.881851768252,2547.9859017221315,45
0.060169124603271486,0.07678126790023021,0.00038709640502929685,1.873102302677122e-05,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-97.51284121661195,-110.18618732942286,-136.04933630636125,-41.936725276344426,-77.16501305851462,-92.57002063745102,31.705698392768465,21
0.012408638000488281,0.005338572131664967,0.0003581523895263672,9.543178294574203e-06,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-20.262043397370793,-0.43346092803971137,-1437.1498303136786,-0.6991502788323709,-13.02217222406854,-294.313331428398,571.468066222389,33
