mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09501376152038574,0.10016154633027166,0.0004443645477294922,4.554965582744798e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-65.39926311302506,-31.133923171204327,-27.678064881955525,-20.13324814246554,-29.864542340604803,-34.84180832985105,15.747638520593188,9
0.929405403137207,0.11630967354000808,0.0005523204803466797,3.909500593106404e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1582.3946569306042,-1493.0854513426702,-1067.944555662634,-2327.127284118869,-2246.010366756988,-1743.312462962353,477.1110637438886,39
0.11510939598083496,0.10529655667161536,0.0005599498748779297,0.00017441583465038836,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-65.39926311302506,-31.133923171204327,-27.678064881955525,-20.13324814246554,-29.864542340604803,-34.84180832985105,15.747638520593188,9
0.797430944442749,0.031948734342204146,0.0005028724670410156,6.816270009328419e-06,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1582.3946569306042,-1493.0854513426702,-1067.944555662634,-2327.127284118869,-2246.010366756988,-1743.312462962353,477.1110637438886,39
0.05645565986633301,0.06717575592755577,0.00042161941528320315,2.8108569687030845e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-67.50381261260696,-17.57714099137366,-35.489572951070684,-128.186304733631,-53.25171416130756,-60.40170908999797,37.81764632637823,21
1.2009050846099854,0.06578670708291301,0.0005487918853759766,4.9006566313262104e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-5160.291575796637,-5222.857240091627,-4533.3542405970065,-5933.734177407188,-5966.00162522384,-5363.24777182326,536.3563999472714,47
0.0490074634552002,0.05585384364304544,0.0004052162170410156,1.917845926599681e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-67.50381261260696,-17.57714099137366,-35.489572951070684,-128.186304733631,-53.25171416130756,-60.40170908999797,37.81764632637823,21
1.2230537414550782,0.06206924063360441,0.0005547046661376953,2.9757313119074607e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-5160.291575796637,-5222.857240091627,-4533.3542405970065,-5933.734177407188,-5966.00162522384,-5363.24777182326,536.3563999472714,47
0.03240966796875,0.019202494276101552,0.0004272937774658203,6.16158488423048e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-23.907737825860554,-51.539527514033196,-32.41713681994831,-45.59025606800179,-15.644342020224785,-33.81980004961373,13.289816345876256,5
0.3758975028991699,0.450892721250748,0.00043087005615234376,5.821816544637555e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2220.8784758858997,-3724.559905886692,-3632.4949199940593,-917.5816929343994,-3940.8548362062593,-2887.273966181462,1156.7372446054533,43
0.028593015670776368,0.016454974944084086,0.00039348602294921877,1.8877934313443943e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-23.907737825860554,-51.539527514033196,-32.41713681994831,-45.59025606800179,-15.644342020224785,-33.81980004961373,13.289816345876256,5
0.44287700653076173,0.4937631452025209,0.0005838871002197266,0.0002627361924137063,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2220.8784758858997,-3724.559905886692,-3632.4949199940593,-917.5816929343994,-3940.8548362062593,-2887.273966181462,1156.7372446054533,43
