mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1634542465209961,0.04767553482433434,0.014496326446533203,0.006635692349809065,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-174159.1813320133,-237115.558234732,-271958.7953077978,-352783.48459993256,-312023.0029370308,-269608.0044823013,61463.738428677694,5
0.22058629989624023,0.09919857491203855,0.04341359138488769,0.044570816830363194,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-168886.17907517764,-240140.63467627187,-272169.54033678,-347611.61404911167,-314241.83761775296,-268609.96115101886,61792.45127994409,3
0.27873759269714354,0.08933492427342221,0.011813592910766602,0.0013833791307700267,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-175604.85983627458,-238576.0495469301,-276854.9683000695,-360257.9552582733,-314128.1228407065,-273084.3911564508,63231.51130223016,12
0.260574197769165,0.07991407731727669,0.010594606399536133,0.00012944341680207267,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-166790.57633703755,-235860.40471500542,-262810.64648220234,-357749.141223721,-318652.59778745373,-268372.673309084,66216.50851448059,1
0.38265743255615237,0.026210216522438597,0.01094355583190918,0.0005282827120204713,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-173715.30535225137,-237647.63639360858,-269418.7168124626,-356861.38574638095,-319155.6735393723,-271359.7435688152,63670.54547669704,9
0.37513036727905275,0.03411969577607595,0.0105499267578125,0.00011841179163892674,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-177068.4932448114,-242696.6077108037,-284454.1511525262,-336920.1922357851,-321611.6348257502,-272550.2158339353,57793.109689806864,11
0.6575489997863769,0.019323132096321357,0.031692790985107425,0.04152630460777195,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-181516.82360697753,-243564.55142833918,-275769.42582425766,-355906.33414336364,-326163.87920190097,-276584.2028409678,61447.396458803996,17
0.8525092124938964,0.10672625837567315,0.011435937881469727,0.0006628012382683001,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-183878.84423251112,-241589.3865130736,-287903.0765513701,-331842.38907632715,-334509.25172478554,-275944.58961961354,57190.50707148401,16
0.5926576614379883,0.022044766734464524,0.057961654663085935,0.09235287917534367,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-171245.797702822,-235365.88216369384,-271195.6174296564,-354867.6123019053,-317084.59886690776,-269951.9016929971,63832.28586183897,6
0.7922282695770264,0.0697110362410064,0.047893095016479495,0.07284094397355423,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-187027.99182569212,-243201.91517395357,-292784.4133433257,-340935.8309766708,-325947.01507975656,-277979.43327987974,56507.03463740769,19
