mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_fit_kwargs,param_model_kwargs,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.003619551658630371,0.0005232095718383789,0.0,0.0,"{'epochs': 300, 'verbose': 0}","{'n_filters': None, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': None, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",,,,,10
0.0029757022857666016,7.43865966796875e-05,0.0,0.0,"{'epochs': 300, 'verbose': 0}","{'n_filters': None, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 8, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': None, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 8, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",,,,,10
0.0030651092529296875,0.0002963542938232422,0.0,0.0,"{'epochs': 300, 'verbose': 0}","{'n_filters': None, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 16, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': None, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 16, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",,,,,10
57.92007005214691,1.3936725854873657,0.08697915077209473,0.02006220817565918,"{'epochs': 300, 'verbose': 0}","{'n_filters': 16, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 16, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-801.6314453184815,-612.7351253237526,-707.1832853211171,94.44815999736443,9
58.07991886138916,0.22277140617370605,0.06634116172790527,0.003961086273193359,"{'epochs': 300, 'verbose': 0}","{'n_filters': 16, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 8, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 16, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 8, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-560.2047177259246,-501.27502774992274,-530.7398727379236,29.464844988000948,7
61.873292446136475,0.11517214775085449,0.06512904167175293,0.0013670921325683594,"{'epochs': 300, 'verbose': 0}","{'n_filters': 16, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 16, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 16, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 16, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-283.67268121393744,-430.8232708503717,-357.2479760321546,73.57529481821715,3
103.76573610305786,2.0729944705963135,0.12133514881134033,0.020714402198791504,"{'epochs': 300, 'verbose': 0}","{'n_filters': 32, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 32, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-577.6948290476265,-478.8692774431753,-528.2820532454009,49.41277580222561,6
114.48559868335724,1.1950372457504272,0.10174357891082764,0.0010842084884643555,"{'epochs': 300, 'verbose': 0}","{'n_filters': 32, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 8, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 32, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 8, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-537.066736636104,-352.51236883365516,-444.7895527348796,92.27718390122442,5
111.9457141160965,0.11683046817779541,0.11208617687225342,0.001572251319885254,"{'epochs': 300, 'verbose': 0}","{'n_filters': 32, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 16, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 32, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 16, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-399.1377313333348,-443.3445069034886,-421.2411191184117,22.103387785076904,4
247.82853734493256,2.504440188407898,0.23976993560791016,0.00026988983154296875,"{'epochs': 300, 'verbose': 0}","{'n_filters': 64, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 64, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-398.6001160253608,-847.608421411918,-623.1042687186394,224.5041526932786,8
