mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.032539653778076175,0.0006343684528572891,0.004954862594604492,7.22881671927433e-05,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.3773069886367901,-0.5192557867426985,-0.271263592890006,-0.23332794038104762,-0.268304112445069,-0.3338916842191222,0.10448139847027722,11
0.06389718055725098,4.272934555301107e-05,0.00940241813659668,0.00010138578444300302,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.38193364902866683,-0.5165625541708082,-0.2674992760639575,-0.23618914936501126,-0.2613294613401093,-0.33270281799371065,0.10477463764085464,9
0.03220205307006836,3.719922776519674e-05,0.004852008819580078,1.8022552269800046e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.3773069886367901,-0.5192557867426985,-0.271263592890006,-0.23332794038104762,-0.268304112445069,-0.3338916842191222,0.10448139847027722,11
0.06436209678649903,0.0007131589418671518,0.00916295051574707,4.725824316723037e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.38193364902866683,-0.5165625541708082,-0.2674992760639575,-0.23618914936501126,-0.2613294613401093,-0.33270281799371065,0.10477463764085464,9
0.03487339019775391,8.369688888573496e-05,0.004881811141967773,1.2877605229535767e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.37556851532616004,-0.5001906023458732,-0.2909927147888363,-0.21703061626200765,-0.2680580144339296,-0.33036809263136135,0.09915756430299145,5
0.06988525390625,0.0006015589813320714,0.009543418884277344,3.256452187426817e-05,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.38309262777021813,-0.4956173096718795,-0.2697285034563676,-0.2220619602320148,-0.2688742528938218,-0.3278749308048604,0.09924209940839646,3
0.03510370254516602,0.00018656844748257472,0.004837703704833984,3.8634816708885826e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.37556851532616004,-0.5001906023458732,-0.2909927147888363,-0.21703061626200765,-0.2680580144339296,-0.33036809263136135,0.09915756430299145,5
0.06949944496154785,0.00015099381222262258,0.009532308578491211,0.00011791890800550617,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.38309262777021813,-0.4956173096718795,-0.2697285034563676,-0.2220619602320148,-0.2688742528938218,-0.3278749308048604,0.09924209940839646,3
0.035832452774047854,0.0001516424182856853,0.004915761947631836,2.9147351438391613e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.3747801038712474,-0.5009772572519833,-0.2761559875849377,-0.2306388928832774,-0.2733255320673251,-0.3311755547317542,0.09717548368941606,7
0.07132272720336914,0.0003790524726216073,0.009505891799926757,6.121177748343863e-05,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.37964789226410556,-0.4888232223578847,-0.26831150656115615,-0.2284468396384786,-0.26981796709297473,-0.32700948558292,0.09527371617713455,1
0.03583259582519531,0.00010331350228010515,0.0049114227294921875,5.66001890470113e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-0.3747801038712474,-0.5009772572519833,-0.2761559875849377,-0.2306388928832774,-0.2733255320673251,-0.3311755547317542,0.09717548368941606,7
0.07119760513305665,0.0002727309966694661,0.009521198272705079,0.0001070583208539019,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-0.37964789226410556,-0.4888232223578847,-0.26831150656115615,-0.2284468396384786,-0.26981796709297473,-0.32700948558292,0.09527371617713455,1
0.047693395614624025,0.00023570946764165973,0.004841756820678711,3.0483808310576336e-05,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.4072930711718752,-0.5068951590624999,-0.2712799229838711,-0.2660279936290325,-0.25290033475806445,-0.34087929632106867,0.10015901769990097,15
0.09451508522033691,0.0004657691809590856,0.009222984313964844,8.487473709823855e-05,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.40168740134765624,-0.5120446814257815,-0.25862085963709686,-0.27495436653225824,-0.25206694735887086,-0.33987485126033273,0.101970927471611,13
0.04784345626831055,0.00021038685501291682,0.004865789413452148,1.325109786386737e-05,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.4072930711718752,-0.5068951590624999,-0.2712799229838711,-0.2660279936290325,-0.25290033475806445,-0.34087929632106867,0.10015901769990097,15
0.09485993385314942,0.0006086774606182418,0.00930490493774414,0.0001598588732245758,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.40168740134765624,-0.5120446814257815,-0.25862085963709686,-0.27495436653225824,-0.25206694735887086,-0.33987485126033273,0.101970927471611,13
0.05950493812561035,0.000527747792144088,0.004976749420166016,5.4881243303098214e-05,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.4115582696875003,-0.5307105239062498,-0.26394916274193536,-0.23876205233870976,-0.28016942669354833,-0.3450298870735887,0.11043291218282844,21
0.14164810180664061,0.025180392937984603,0.010405683517456054,0.0008265091048914335,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.4068822802539061,-0.5181399522070316,-0.25901583403225803,-0.2542079261895164,-0.2721570758266129,-0.34208061370186493,0.10460097001844082,17
0.06054115295410156,0.0006202681001532666,0.005137443542480469,0.00012847421350065867,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.4115582696875003,-0.5307105239062498,-0.26394916274193536,-0.23876205233870976,-0.28016942669354833,-0.3450298870735887,0.11043291218282844,21
0.11832761764526367,0.00043588005182005436,0.009492254257202149,9.561894153567807e-05,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.4068822802539061,-0.5181399522070316,-0.25901583403225803,-0.2542079261895164,-0.2721570758266129,-0.34208061370186493,0.10460097001844082,17
0.06476340293884278,0.0007317559342780661,0.00503382682800293,5.721918740449097e-05,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.3926651608593753,-0.5288775238281249,-0.2825218364516126,-0.23054758693548397,-0.30348404225806436,-0.3476192300665322,0.10466619322599391,23
