mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0590301513671875,0.00038232640394290327,0.005128812789916992,0.00018735801495038253,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.08943195803760884,-0.08382853392564613,-0.13758063086711894,-0.10597340606359264,-0.14445868039419515,-0.11225464185763234,0.024685535235773503,9
0.11650142669677735,0.0005230249096198397,0.009481191635131836,0.00020625425781681372,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.09182321156417532,-0.08568393607107572,-0.136507837791085,-0.10655514141220702,-0.1432720461099138,-0.11276843458969137,0.023259006942850585,13
0.03956990242004395,0.0007403096658587945,0.005045890808105469,9.082464943549443e-06,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.0912774662003146,-0.08848714366275232,-0.1359680893153619,-0.11586264489923451,-0.15091767089337138,-0.11650260299420694,0.024433113147568648,22
0.0855259895324707,0.015795160092609124,0.009588956832885742,0.00024121815196727125,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.09004048925591304,-0.08595004760977919,-0.13455484617586302,-0.11856143030413865,-0.147448691703188,-0.11531110100977637,0.024142851444219727,20
0.0829763412475586,0.006431395882240334,0.005567312240600586,0.00048087406793085246,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.09857374447615308,-0.07963672554105632,-0.13333302272564201,-0.11493968852286743,-0.14210025730306658,-0.11371668771375706,0.022727410343014332,18
0.15446138381958008,0.0015122300597631608,0.009893274307250977,0.0002308283725286994,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.09864289753821003,-0.07970543913260117,-0.13447681480633022,-0.11290030692170984,-0.14220783304456203,-0.11358665828868264,0.02292288969046937,17
0.04643902778625488,0.0001601074472356019,0.00520472526550293,0.00011952961799152787,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.09691248574413587,-0.08397413707193768,-0.13910846037570687,-0.11893192584811987,-0.14871292915958645,-0.11752798763989733,0.024458324676604762,24
0.0912602424621582,0.0007600680108834002,0.009539508819580078,0.00020280224613157652,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.0961521512342567,-0.08204144198348452,-0.13457221387914467,-0.12140374704663313,-0.15338239408743137,-0.11751038964619007,0.02571880781450411,23
0.0827829360961914,0.0017593863372457204,0.00522317886352539,0.00018947828743454695,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.09618725252226168,-0.08233618127156697,-0.13055328030927382,-0.10808818178915282,-0.14663348987869962,-0.11275967715419097,0.023178027226587888,12
0.17011737823486328,0.014748237329615894,0.010041093826293946,0.0001907052136264255,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.09656612016915017,-0.08163170287920529,-0.13208818510497292,-0.11165887852062922,-0.14381489311620907,-0.11315195595803333,0.022669989292784812,15
