mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02573838233947754,0.0022252949659070684,0.0002513885498046875,3.2245123437309684e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-0.3683596986895188,-0.781048907706063,-1.5880476247425224,-2.4284366334309015,-0.30293729016547044,-1.0937660309468953,0.8093301371372774,100
0.007244396209716797,0.0002095729634539706,0.0002659797668457031,3.900941812808673e-05,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-0.5549453120825167,-0.5517196577829875,-1.4437523176425477,-0.6216062499266405,-0.47599158679563597,-0.7296030248460658,0.36003863298546496,36
0.0238095760345459,0.0025449703678297243,0.000441741943359375,0.00010870050810598906,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-0.46906626760452247,-0.7588876435270566,-1.72618776747728,-2.380663480664225,-0.2962502911922524,-1.1262110900930673,0.7986518106718854,105
0.005418205261230468,0.0003137233606807606,0.0004981040954589843,0.00031379491517591096,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-0.7981898690076382,-0.8041520213586385,-1.6816319152745847,-0.7982732849680738,-0.3459215868375265,-0.8856337354892924,0.4351597071103908,87
0.02155613899230957,0.002321505859862849,0.00046854019165039064,0.0003262686049178433,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-0.46237643697909264,-0.6763786463272454,-1.411378961973753,-2.2801599800580417,-0.28407557740306133,-1.0228739205482387,0.7364433173883261,92
0.004060029983520508,0.0003101387879993259,0.00023708343505859374,1.9012353201869374e-05,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-0.6158909760536992,-0.49398460770611285,-1.449999146070069,-0.5924383925385203,-0.46931292483852366,-0.724325209441385,0.3671083861345186,31
0.022925758361816408,0.002277115499828704,0.00030832290649414064,7.928719449551133e-05,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-0.5132351711998738,-0.7403884524720324,-1.598693331247076,-0.6656928366204595,-0.2838575903640975,-0.7603734763807078,0.4472781540167279,48
0.005166482925415039,0.0002604415589533022,0.00039267539978027344,7.530057440750827e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-0.7534104508532024,-0.4985165389534035,-1.389286772031114,-0.4350460342588637,-0.43234766437521716,-0.7017214920943601,0.36342484078140075,23
0.02276887893676758,0.002248811016570804,0.00037565231323242185,4.0213970635531954e-05,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-0.482633977634317,-0.7826279139973779,-1.556994111401113,-0.60611954565146,-0.2669266676165646,-0.7390604432601665,0.4420976649155248,40
0.004722213745117188,0.00024154099527424921,0.0003032684326171875,1.937684572523116e-05,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-0.7559470157664502,-0.4781092892830146,-1.5889436239619017,-0.4950733736867866,-0.3260719578672453,-0.7288290521130797,0.4517184641554597,34
0.020439815521240235,0.002437142332977033,0.00024027824401855468,1.0483262483059928e-05,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-0.47008981092303015,-0.700879396219119,-1.411378961973753,-0.47523120543902886,-0.28663432854698717,-0.6688427406203836,0.39381666069426796,17
