mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0008890151977539063,0.00025482377605453866,0.00023818016052246094,5.952505519976036e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-301.48574909840784,-159.26220600096127,-283.67868952350227,-161.7999528056717,-217.25378890696047,-224.6960772671007,59.444939037273166,100
0.00040268898010253906,3.693564745147149e-06,0.00020046234130859374,3.572780169473494e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-260.7817463474742,-229.68724745437447,-200.62186833240668,-179.56042639996346,-231.14393977614185,-220.35904566207213,27.897697120258435,92
0.0006710052490234375,2.1576341337747694e-05,0.0001960277557373047,2.0083846748974503e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-296.7707851943966,-167.00112394227705,-229.3894949126893,-153.38390360185784,-189.08838272813108,-207.12673807587035,51.68254048770111,75
0.0003404140472412109,3.466183060719728e-06,0.00019621849060058594,2.1002498193307153e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-193.75459562459199,-208.79145901200937,-300.9054126077005,-252.04451090472529,-237.14128536937767,-238.52745270368095,37.321522626849614,105
0.0006259441375732422,2.5109268601246046e-05,0.00019321441650390624,1.628243549248111e-06,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-277.4965839208086,-183.27119741205854,-203.80434592022175,-135.8232630106324,-187.16090861362767,-197.5112597754698,45.9403376174056,62
0.0003138065338134766,6.734048249782459e-06,0.00019268989562988282,9.344061823971475e-07,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-126.25964482713943,-176.82620043422858,-155.7079546166078,-109.23830506042636,-186.8975939834924,-150.98593978437893,29.441189069742553,16
0.0006443500518798828,4.354298763832658e-05,0.00019841194152832032,8.103987439219235e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-350.55733105288436,-196.48265806558834,-167.3870787570874,-157.37254743573976,-234.0809927895723,-221.17612162017446,69.97136186659061,94
0.0003760337829589844,5.136654005179749e-05,0.00022020339965820313,1.633443948183148e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-145.29900865047608,-239.5478066265331,-242.05747467010934,-217.5954690545757,-131.4542676001958,-195.19080532037802,47.365672872578955,57
0.0006392002105712891,3.630262470175562e-05,0.00020585060119628906,9.704075505764007e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-336.2600070886052,-199.42377441663012,-213.89827767010996,-145.61946260069845,-220.26190107588502,-223.09268457038579,62.388638019457154,97
0.00033297538757324217,9.651212352967602e-06,0.0002013683319091797,3.582948187669602e-06,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-110.23663734785197,-179.45773129923953,-171.98460649539848,-137.6850093172264,-221.40354806164632,-164.15350650427257,37.89649800426991,30
