mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,Sample Type,Train Percentage,Model,param_criterion,param_max_depth,param_max_features,param_n_estimators,criterion,max_depth,max_features,n_estimators,param_min_samples_leaf,param_min_samples_split,param_splitter,min_samples_leaf,min_samples_split,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_bootstrap,bootstrap,param_gamma,param_min_child_weight,gamma,min_child_weight
0.048142099380493165,0.04316797937732582,0.0003514289855957031,9.350143218578138e-06,tanh,0.0001,"(50,)",constant,sgd,-0.3360251223639143,-0.33977305215477493,-0.4359856513244046,-0.340838830780874,-0.19818683940495674,-0.330161899205785,0.07596950893163029,9,tanh,0.0001,"(50,)",constant,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11980838775634765,0.117017691985254,0.0003584384918212891,1.0000629224226846e-05,tanh,0.0001,"(50,)",adaptive,adam,-0.8908114544953901,-1.2334563695283298,-24.87065141687719,-0.28895604959229915,-0.6548897716786495,-5.587753012434373,9.64636428023122,35,tanh,0.0001,"(50,)",adaptive,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07048325538635254,0.043981554202625193,0.00035104751586914065,9.903530109975563e-06,tanh,0.0001,"(50,)",adaptive,sgd,-0.3360251223639143,-0.33977305215477493,-0.4359856513244046,-0.340838830780874,-0.19847387279046552,-0.3302193058828867,0.07586980275532827,10,tanh,0.0001,"(50,)",adaptive,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024355697631835937,0.005085081941993572,0.00035247802734375,5.756907757868412e-06,tanh,0.0001,"(100,)",constant,adam,-0.5156079035748338,-0.8800735065925162,-0.9080234132299324,-0.5810796893365001,-0.6209581825727,-0.7011485390612966,0.16129705944812592,27,tanh,0.0001,"(100,)",constant,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03241920471191406,0.01927857802811298,0.00034961700439453127,3.5318153738291178e-06,tanh,0.0001,"(100,)",constant,sgd,-0.16813555810312475,-0.1618609211781968,-0.2002932916947677,-2.1039288367073055,-0.1574442441160674,-0.5583325703598925,0.7729443538459471,22,tanh,0.0001,"(100,)",constant,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0239776611328125,0.005036884277062389,0.00034651756286621096,4.150401143453397e-06,tanh,0.0001,"(100,)",adaptive,adam,-0.5156079035748338,-0.8800735065925162,-0.9080234132299324,-0.5810796893365001,-0.6209581825727,-0.7011485390612966,0.16129705944812592,27,tanh,0.0001,"(100,)",adaptive,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06326313018798828,0.016757581048986447,0.0003442287445068359,6.445949538314446e-06,tanh,0.0001,"(100,)",adaptive,sgd,-0.16813555810312475,-0.1618609211781968,-0.2002932916947677,-0.41274035129838216,-0.1574442441160674,-0.22009487327810778,0.09748892017033438,6,tanh,0.0001,"(100,)",adaptive,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019299793243408202,0.002899005978585542,0.00035800933837890623,4.242511066348118e-06,tanh,0.0001,"(50, 50)",constant,adam,-0.45128643512206396,-1.046435448228415,-0.46458776872478214,-0.22039311840842718,-0.550031781612571,-0.5465469104192519,0.2727888742835374,19,tanh,0.0001,"(50, 50)",constant,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021028614044189452,0.012400674850658402,0.00035014152526855467,4.234464316233316e-06,tanh,0.0001,"(50, 50)",constant,sgd,-0.22279273425812357,-0.16584019602507408,-0.20446664539599127,-0.1778278274576339,-0.12484435140547574,-0.17915435090845971,0.03368567405985586,4,tanh,0.0001,"(50, 50)",constant,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01926131248474121,0.002825375322819698,0.0003662586212158203,7.089335456865616e-06,tanh,0.0001,"(50, 50)",adaptive,adam,-0.45128643512206396,-1.046435448228415,-0.46458776872478214,-0.22039311840842718,-0.550031781612571,-0.5465469104192519,0.2727888742835374,19,tanh,0.0001,"(50, 50)",adaptive,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09468774795532227,0.0857096478202106,0.0003704547882080078,2.077795688972047e-05,tanh,0.0001,"(50, 50)",adaptive,sgd,-0.22279273425812357,-0.16584019602507408,-0.20446664539599127,-0.06459350822158531,-0.13059284458168433,-0.1576571856964917,0.056380942679159794,2,tanh,0.0001,"(50, 50)",adaptive,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11892356872558593,0.11578086033998602,0.0003567218780517578,7.751207647787514e-06,tanh,0.001,"(50,)",constant,adam,-0.8771035338127489,-1.2324935290655745,-24.87065142063382,-0.28416456256872696,-0.6550298136594577,-5.583888571948065,9.648299421459017,33,tanh,0.001,"(50,)",constant,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04775381088256836,0.04312830507832086,0.0003385066986083984,1.633819742108518e-06,tanh,0.001,"(50,)",constant,sgd,-0.33771781716148297,-0.3397415542667691,-0.4176812424467687,-0.34079492048216087,-0.1980138025510397,-0.3267898673816443,0.07117278233481458,7,tanh,0.001,"(50,)",constant,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12020602226257324,0.11718419906706373,0.0003525733947753906,3.901332315269997e-06,tanh,0.001,"(50,)",adaptive,adam,-0.8771035338127489,-1.2324935290655745,-24.87065142063382,-0.28416456256872696,-0.6550298136594577,-5.583888571948065,9.648299421459017,33,tanh,0.001,"(50,)",adaptive,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07030758857727051,0.043000610832208144,0.00034384727478027345,7.97673174527225e-06,tanh,0.001,"(50,)",adaptive,sgd,-0.33771781716148297,-0.3397415542667691,-0.4176812424467687,-0.34079492048216087,-0.19829790607075534,-0.3268466880855874,0.07106999061727164,8,tanh,0.001,"(50,)",adaptive,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.025767946243286134,0.005447070799754111,0.0003506660461425781,4.5497361915117505e-06,tanh,0.001,"(100,)",constant,adam,-0.5154053901637627,-0.8801716606346508,-0.9079658832302528,-0.5810385404055756,-0.6209515445136728,-0.701106603789583,0.16135747282853294,25,tanh,0.001,"(100,)",constant,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03373441696166992,0.02052409184288858,0.0003544330596923828,5.473459187424371e-06,tanh,0.001,"(100,)",constant,sgd,-0.16812045551956065,-0.16185331366805308,-0.2002477866084482,-2.1039171817223967,-0.15744710274184556,-0.5583171680520609,0.772945917351423,21,tanh,0.001,"(100,)",constant,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024517631530761717,0.005145795315807068,0.0003500938415527344,3.6113922555468536e-06,tanh,0.001,"(100,)",adaptive,adam,-0.5154053901637627,-0.8801716606346508,-0.9079658832302528,-0.5810385404055756,-0.6209515445136728,-0.701106603789583,0.16135747282853294,25,tanh,0.001,"(100,)",adaptive,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.059588623046875,0.016390270463294946,0.0003459453582763672,1.602910643956338e-06,tanh,0.001,"(100,)",adaptive,sgd,-0.16812045551956065,-0.16185331366805308,-0.2002477866084482,-0.4127467054852682,-0.15744710274184556,-0.22008307280463515,0.09749543284288624,5,tanh,0.001,"(100,)",adaptive,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018913125991821288,0.002810622461718447,0.0003479957580566406,3.229141798655894e-06,tanh,0.001,"(50, 50)",constant,adam,-0.4512297363678968,-1.0463184341348224,-0.4645944995637852,-0.22036631615332955,-0.5499787316755058,-0.5464975435790679,0.27275581845985364,17,tanh,0.001,"(50, 50)",constant,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02086167335510254,0.012446995707122916,0.0003525733947753906,9.186265068241888e-06,tanh,0.001,"(50, 50)",constant,sgd,-0.2227888058888196,-0.16583928548051258,-0.20446237762072497,-0.17782768288069828,-0.12484879561581971,-0.17915338949731502,0.03368265495452699,3,tanh,0.001,"(50, 50)",constant,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01934041976928711,0.0029230393926489265,0.00035915374755859377,6.045873970258889e-06,tanh,0.001,"(50, 50)",adaptive,adam,-0.4512297363678968,-1.0463184341348224,-0.4645944995637852,-0.22036631615332955,-0.5499787316755058,-0.5464975435790679,0.27275581845985364,17,tanh,0.001,"(50, 50)",adaptive,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09669981002807618,0.08933708342292393,0.0003570079803466797,3.6583076055176986e-06,tanh,0.001,"(50, 50)",adaptive,sgd,-0.2227888058888196,-0.16583928548051258,-0.20446237762072497,-0.0645895836288373,-0.13059244482865073,-0.15765449948950902,0.056380633933303295,1,tanh,0.001,"(50, 50)",adaptive,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0266512393951416,0.011325375036873048,0.00037136077880859373,2.3370664265328752e-05,relu,0.0001,"(50,)",constant,adam,-0.6811349587370212,-2.110541488404688,-0.2465863787086307,-9.539968712271921,-1.1259919963933005,-2.7408447069031125,3.455339274766827,23,relu,0.0001,"(50,)",constant,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8638788223266601,0.051174177587541426,0.00047574043273925783,1.4171452733294112e-05,relu,0.0001,"(50,)",constant,sgd,-49.01819800680914,-28.755822173365004,-44.178456009105204,-13.011485682020965,-70.9752520971945,-41.18784279369896,19.524396123674773,43,relu,0.0001,"(50,)",constant,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022728919982910156,0.00951445689664252,0.0003703117370605469,7.767324574273125e-06,relu,0.0001,"(50,)",adaptive,adam,-0.6811349587370212,-2.110541488404688,-0.2465863787086307,-9.539968712271921,-1.1259919963933005,-2.7408447069031125,3.455339274766827,23,relu,0.0001,"(50,)",adaptive,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79628005027771,0.015388443388225408,0.0004481792449951172,2.9826688342593576e-05,relu,0.0001,"(50,)",adaptive,sgd,-49.01819800680914,-28.755822173365004,-44.178456009105204,-13.011485682020965,-70.9752520971945,-41.18784279369896,19.524396123674773,43,relu,0.0001,"(50,)",adaptive,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01012115478515625,0.0024756600251044413,0.0003582477569580078,9.678267372603109e-06,relu,0.0001,"(100,)",constant,adam,-20.342017397241918,-13.991849226476708,-15.097418289644418,-14.607130878518774,-2.5885219017715877,-13.32538753873068,5.8264999515999785,33,relu,0.0001,"(100,)",constant,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2171132564544678,0.0614301325041698,0.0005161285400390625,3.02223739400138e-05,relu,0.0001,"(100,)",constant,sgd,-101.68314603376221,-87.29239575713741,-80.79151317723097,-85.2159864244248,-129.4215577722965,-96.88091983297038,17.713463613276,47,relu,0.0001,"(100,)",constant,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.010139560699462891,0.002335416408273288,0.0003632545471191406,1.1215915463114127e-05,relu,0.0001,"(100,)",adaptive,adam,-20.342017397241918,-13.991849226476708,-15.097418289644418,-14.607130878518774,-2.5885219017715877,-13.32538753873068,5.8264999515999785,33,relu,0.0001,"(100,)",adaptive,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1572672367095946,0.013975802364124264,0.0004670143127441406,3.9730122383514294e-05,relu,0.0001,"(100,)",adaptive,sgd,-101.68314603376221,-87.29239575713741,-80.79151317723097,-85.2159864244248,-129.4215577722965,-96.88091983297038,17.713463613276,47,relu,0.0001,"(100,)",adaptive,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.039698028564453126,0.008733793408459338,0.00035338401794433595,6.9418712731826566e-06,relu,0.0001,"(50, 50)",constant,adam,-0.8755481600034815,-0.2278378582032485,-0.42534738930699617,-0.31199359831842965,-0.20688060331589148,-0.40952152182960944,0.24536310925574586,17,relu,0.0001,"(50, 50)",constant,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7597122192382812,0.3767973097752821,0.0004366397857666016,8.217020838971955e-05,relu,0.0001,"(50, 50)",constant,sgd,-8.98887404975388,-8.108878788507258,-6.725627049700901,-9.806637617502846,-8.160553214321299,-8.358114143957236,1.0258889811681977,27,relu,0.0001,"(50, 50)",constant,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04022383689880371,0.00801368290978393,0.00036363601684570314,1.928356823222506e-05,relu,0.0001,"(50, 50)",adaptive,adam,-0.8755481600034815,-0.2278378582032485,-0.42534738930699617,-0.31199359831842965,-0.20688060331589148,-0.40952152182960944,0.24536310925574586,17,relu,0.0001,"(50, 50)",adaptive,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7723320484161377,0.3678669495116969,0.0004119396209716797,5.4972810351076926e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-8.98887404975388,-8.108878788507258,-6.725627049700901,-9.806637617502846,-8.160553214321299,-8.358114143957236,1.0258889811681977,27,relu,0.0001,"(50, 50)",adaptive,sgd,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02086477279663086,0.007541205818005464,0.0003495216369628906,1.132726644220113e-05,relu,0.001,"(50,)",constant,adam,-0.6811158852095559,-2.1105485173132035,-0.2465942510704085,-9.539947060234502,-1.1259750340708032,-2.7408361495796947,3.455333220194318,21,relu,0.001,"(50,)",constant,adam,erythrocytes,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
