mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.012215948104858399,0.0032993938713304877,0.0004773139953613281,7.23494132283136e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-5.4021219482621285,-2.9082158545793573,-8.80253832967717,-8.266616427917887,-9.955261937898085,-7.066950899666926,2.5636120756903247,31
0.18100228309631347,0.14268059921030932,0.0005023956298828125,0.0001417914718437641,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-5.191049867906171,-3.2040536481583413,-6.35083239954707,-4.297359004788175,-10.564995562955083,-5.921658096670969,2.5417428379146734,21
0.010281181335449219,0.0031312583364597516,0.00034766197204589845,6.633694381359691e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-5.4021219482621285,-2.9082158545793573,-8.80253832967717,-8.266616427917887,-9.955261937898085,-7.066950899666926,2.5636120756903247,31
0.23302860260009767,0.10262489013046633,0.0004290103912353516,3.555223153111362e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-5.191049867906171,-3.2040536481583413,-6.35083239954707,-4.297359004788175,-10.564995562955083,-5.921658096670969,2.5417428379146734,21
0.009236621856689452,0.003173945442252871,0.0003587245941162109,1.5469379381765255e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-6.436897452327637,-2.4531726013300057,-8.597785402382746,-5.717521321470712,-8.737056021531732,-6.388486559808566,2.2950387277650335,27
0.4485606670379639,0.05167637626700039,0.0005490779876708984,5.728936020693914e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-141.87691250572456,-128.08952212760983,-183.32106359219605,-164.65051355886143,-65.88829726592922,-136.76526181006426,40.17454786188309,47
0.010529661178588867,0.003892056146446099,0.0004693508148193359,0.000128861710890843,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-6.436897452327637,-2.4531726013300057,-8.597785402382746,-5.717521321470712,-8.737056021531732,-6.388486559808566,2.2950387277650335,27
0.38285098075866697,0.00982018697003169,0.0005031108856201171,1.5365998813200198e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-141.87691250572456,-128.08952212760983,-183.32106359219605,-164.65051355886143,-65.88829726592922,-136.76526181006426,40.17454786188309,47
0.012609577178955078,0.003171657417561764,0.000386810302734375,1.966489390377765e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-5.006191429578828,-4.156186829374087,-5.25697889165727,-3.3218043882722723,-8.876975416715933,-5.323627391119678,1.9027192437722715,17
0.015031051635742188,0.004139298477898975,0.00044050216674804685,0.00010770194552018295,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-2.4919766557109027,-1.099262212580842,-10.19035021389231,-3.2963023224709693,-9.34627375630356,-5.284833032191717,3.7371835326770872,16
