run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
cf5f083c47124d6fac09a7a5786ed4e6,basophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.05959189614354577,0.042103443161485524,117.13743143547713,-5.673508927849641,experiment_linear_basophils
80813da34ef94b488559420ef12a1b61,basophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.0968413713972282,0.07768872084216023,344.2772881472036,-16.62388697703601,experiment_linear_basophils
0ce8d4dd8cf74517a2513478e41e5ed4,basophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.059591896143545736,0.04210344316148551,117.13743143547597,-5.673508927849632,experiment_linear_basophils
f10e45c713064119ba2ddc1bb9f2ded4,basophils,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.024502400087783635,0.013992937245427986,77.2954260107955,-0.12822856445766218,experiment_linear_basophils
4cdfe6134d094245badd145390625d95,basophils,PLASMA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.040460815573520936,0.025556668236232927,184.3474474483637,-4.9003590058876325,experiment_linear_basophils
212f87a6252f4f2f8ea7956ffd959847,basophils,PLASMA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,1.128316204892365,0.8203021138832728,1256.5033946917542,-4587.500916107148,experiment_linear_basophils
61bb422e5bc84f299c113d8816b0296d,basophils,PLASMA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.04046081557352272,0.02555666823623391,184.3474474483723,-4.900359005888152,experiment_linear_basophils
16ea6cdc4cb34fb7983fc6353f07c4ad,basophils,PLASMA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.20127078708456175,0.20058425635153798,477.6415391441154,-145.00598602540126,experiment_linear_basophils
0572457f54524fa5bf4152dbff519ae7,basophils,SALIVA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,4.608053438785736,3.946912289505466,13552.04404140042,-70513.0287211214,experiment_linear_basophils
97a4c1b0d1374486aa7ac783676fd017,basophils,SALIVA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.3906758794666465,0.30834558823747765,657.223844807594,-505.84330175823504,experiment_linear_basophils
7352bb9d705146e0bc0d4b617174a286,basophils,SALIVA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,4.608053438785736,3.946912289505468,13552.044041400399,-70513.02872112139,experiment_linear_basophils
ceb5dc2a4d394c18903441e03ca9908d,basophils,SALIVA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.018024518474934213,0.01014107183997876,82.52557136038779,-0.07886687061506703,experiment_linear_basophils
ef40f7c37b164902ab3c72bc35501cf5,basophils,SERUM,0.8,MLP Regressor,GridSearchCV,True,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.3602941452010236,0.2872631711709106,422.74429750535126,-493.05088892915796,experiment_linear_basophils
9eb11c0e53ca429999d282dc60e138fe,basophils,SERUM,0.8,MLP Regressor,GridSearchCV,True,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.1919429438268187,0.15320148027523356,1210.1128102081782,-139.21729280649006,experiment_linear_basophils
a086fc5603cb467d9fcb42ad71950573,basophils,SERUM,0.8,MLP Regressor,GridSearchCV,False,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.3602941452010241,0.2872631711709111,422.744297505353,-493.0508889291594,experiment_linear_basophils
88fd0ddb260143ff9d3ad1a054fa4182,basophils,SERUM,0.8,MLP Regressor,GridSearchCV,False,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.016818541560757315,0.010308873637155417,65.14626496867965,-0.07654934436125993,experiment_linear_basophils
c7793c69178948af8a0c97c49292a9ca,basophils,URINE,0.8,MLP Regressor,GridSearchCV,True,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.04360621432162741,0.02625182477400076,79.97634234629845,-2.3497240249574074,experiment_linear_basophils
12c2448ce3664b30a16f0d0b58dfcff1,basophils,URINE,0.8,MLP Regressor,GridSearchCV,True,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.24373620914356675,0.20229291239064726,491.33114400866395,-103.65316390294603,experiment_linear_basophils
f9fa38c7512f4a9796a40f6a79956c5b,basophils,URINE,0.8,MLP Regressor,GridSearchCV,False,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.043606214321627555,0.02625182477400073,79.97634234629834,-2.3497240249574305,experiment_linear_basophils
051ca39452c5493387a47c9b3bcf88cb,basophils,URINE,0.8,MLP Regressor,GridSearchCV,False,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.025542311545489405,0.02086276894361717,65.11150876856011,-0.14929800732145737,experiment_linear_basophils
18d6c6c7fd00411bb9c5dcee446f1067,basophils,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.02372622806150012,0.007358552631578948,86.65625,-0.05788202596304037,experiment_linear_basophils
a153800840c34a80a5ba9578b75350ad,basophils,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.023174541172429532,0.006588815789473683,69.859375,-0.009257826327433882,experiment_linear_basophils
4590ccc1e0284a8fab6aaba6104b8df8,basophils,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.02372622806150012,0.007358552631578948,86.65625,-0.05788202596304037,experiment_linear_basophils
9a17a40064074988ba4798af5fe8985f,basophils,CAPILAR,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.023174541172429532,0.006588815789473683,69.859375,-0.009257826327433882,experiment_linear_basophils
622467aa4fa84a469c9c8b4197c62b4f,basophils,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.019221756283808875,0.009142682926829265,85.50833333333333,-0.3316659787735836,experiment_linear_basophils
986e2dca21384159b4bf166139aff9ed,basophils,PLASMA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.019006637159096847,0.008998780487804878,92.1,-0.3020262489279588,experiment_linear_basophils
7abab0e028934ecfb63c04e9d922f37e,basophils,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.019221756283808875,0.009142682926829265,85.50833333333333,-0.3316659787735836,experiment_linear_basophils
0f4a7ed514994209a43a5ccfe9b4cced,basophils,PLASMA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.019006637159096847,0.008998780487804878,92.1,-0.3020262489279588,experiment_linear_basophils
28ff7b24f0c140ce81aa03ecbaf3c9ff,basophils,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.018029433607034812,0.008428571428571431,85.44666666666664,-0.07945534638554208,experiment_linear_basophils
6a178e260dbc40578b4b84e1877cb6b7,basophils,SALIVA,0.8,Random Forest Regressor,GridSearchCV,True,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.0178479624020436,0.006872619047619047,88.125,-0.05783467620481897,experiment_linear_basophils
9de8ed3a246f4ea2b5aad9c1c395c9f3,basophils,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,True,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.018029433607034812,0.008428571428571431,85.44666666666664,-0.07945534638554208,experiment_linear_basophils
b1601e00863c459786f526a869318560,basophils,SALIVA,0.8,Random Forest Regressor,GridSearchCV,False,False,False,10,c91e3e83e95a4c07af94057df9060734,504792993565813875,0.0178479624020436,0.006872619047619047,88.125,-0.05783467620481897,experiment_linear_basophils
