mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0745619773864746,0.006806197416712028,0.0016647815704345704,5.7583412769167026e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-2657.0637616028284,-2383.1198844311957,-3392.3803131427417,-2344.3345072523935,-2680.5689204688742,-2691.4934773796062,376.3404658513153,17
0.022938251495361328,0.0011127424047934007,0.001556730270385742,6.205481904982544e-06,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2600.719595783833,-2921.6000790915095,-3336.1840029548957,-2172.2295822873702,-2587.2053224843967,-2723.587716520401,387.8596732235983,21
0.07526121139526368,0.006753705512309327,0.0016293525695800781,4.2383018393032916e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2657.0637616028284,-2383.1198844311957,-3392.3803131427417,-2344.3345072523935,-2680.5689204688742,-2691.4934773796062,376.3404658513153,17
0.05923528671264648,0.0007573760470629538,0.0016187191009521484,2.638620542305587e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2600.719595783833,-2945.8298969849707,-3336.1840029548957,-2172.2295822873702,-2587.2053224843967,-2728.4336800990936,390.4461306754637,24
0.05327548980712891,0.001827009543399377,0.0016091346740722656,2.328332905618893e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-2961.5566868301253,-2172.7791241879436,-3580.644670955225,-2747.257508481042,-2494.051088213235,-2791.2578157335142,474.3241656317226,33
0.028022623062133788,0.0013335286023484782,0.0016114234924316407,1.1267289733870084e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2822.5828887692755,-2155.289156887854,-3543.77041076398,-2834.9785673692963,-2346.1615254718577,-2740.556509852453,481.4315528820668,27
0.05609254837036133,0.0038330276009774333,0.0016545295715332032,5.495733911683821e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-2961.5566868301253,-2172.7791241879436,-3580.644670955225,-2747.257508481042,-2494.051088213235,-2791.2578157335142,474.3241656317226,33
0.072796630859375,0.0019584688501289803,0.0016791820526123047,6.848683140563116e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2822.5828887692755,-2155.289156887854,-3543.77041076398,-2834.9785673692963,-2346.1615254718577,-2740.556509852453,481.4315528820668,27
0.032560873031616214,0.0002880142776798537,0.0015748977661132813,7.642198785320138e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-3547.3276758988472,-2697.374774622376,-3655.859825371885,-2567.676812615695,-2661.1063584585195,-3025.8690893934645,473.22466378532425,43
0.009169864654541015,6.383359035672435e-05,0.0015523910522460937,7.905149015598499e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-52065.86004390175,-43208.61936418471,-46365.67343454771,-53129.529840704934,-39626.085019962986,-46879.15354066041,5144.173678423111,45
