mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.021944665908813478,0.017140354842174865,0.0007686138153076172,0.000281563172445457,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-52.78357755963343,-39.8815969489328,-60.1212114600814,-61.1779105839984,-81.69494222240772,-59.131847755010746,13.602434606761955,41
0.0272092342376709,0.010075956973750971,0.0012288093566894531,0.0004058901080019689,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-53.58307033418096,-40.16144763413655,-60.12318636544976,-60.10760333156229,-79.93436488085132,-58.78193450923618,12.843149031065089,39
0.029181623458862306,0.005962004120529716,0.0014008045196533202,0.000583549187943779,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-44.84912453332109,-34.30534582165643,-54.33086643514727,-51.05685509355093,-70.57671055372055,-51.02378048747925,11.92382002042768,25
0.02260599136352539,0.002004856802441516,0.0006563186645507813,0.00011942418755830609,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-46.05619470796482,-34.34559700741252,-56.61481861014609,-51.04974541434171,-68.72851784660021,-51.35897471729307,11.37536850598781,26
0.042838001251220705,0.034467441141001004,0.0009302616119384766,0.000527210932193935,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-53.90371707893664,-41.81171803577405,-60.791460464845485,-60.70169467427145,-82.6742667963235,-59.97657141003022,13.29072369439579,44
0.026938867568969727,0.0019452269417718463,0.0006890773773193359,0.00012317206837316594,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-55.55075935866799,-42.440581598634395,-60.56542278617327,-61.45734541362143,-82.20522964094704,-60.443867759608814,12.826999695388762,48
0.04794955253601074,0.0024724912029084702,0.0006216049194335937,6.59423552323813e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-46.22168798880875,-37.16024291839263,-53.925564859403245,-50.350849837819986,-70.42556527144585,-51.616782175174095,10.943509055974413,28
0.04406156539916992,0.000494368994977865,0.0005558490753173828,3.994108269310919e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-49.024482720824466,-37.618807179992075,-54.65398150701058,-53.05895100177943,-72.81525377475685,-53.434295236872686,11.373883950907839,34
0.043001222610473636,0.0030171526296868282,0.0007088661193847656,0.00014601999549866736,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-54.43941878742453,-42.13598086666767,-61.01439225887843,-60.74113739814189,-82.73613913554973,-60.21341368933245,13.178207883415798,46
0.04909982681274414,0.0052123680530815775,0.0006396770477294922,3.8830767809841124e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-55.19705071320887,-41.794354099824034,-59.496957525351164,-63.329208818140536,-81.72071191067278,-60.30765661343948,12.9396028573341,47
0.10433392524719239,0.04665816326241987,0.0008270263671875,5.820273649842897e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-47.04167787429651,-37.79576335135276,-55.06141532383403,-50.815170742348904,-71.82810419826198,-52.50842629801883,11.21590487497424,32
0.07241158485412598,0.0013731052882382333,0.0006524085998535156,6.126635690768657e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-49.560360355583,-39.046796872141535,-54.32410474336339,-55.23142390093825,-72.27224589344524,-54.08698635309429,10.758877911066296,36
0.011666440963745117,0.0004518236668969249,0.0003749847412109375,6.0138675170659974e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-40.51964589526979,-27.501926818820138,-44.056995834109664,-40.871257738482036,-58.36732827493327,-42.26343091232298,9.853256525923936,3
0.010825443267822265,0.00028030889277815257,0.0002994060516357422,1.0788960997538559e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-40.498103975177216,-28.95536474905981,-48.34101609059576,-44.2583310649835,-53.44489876991029,-43.099542929945315,8.278495990688697,6
0.021944189071655275,0.0005259413255644207,0.0004235744476318359,0.00010988407881896726,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-43.18184713570436,-27.374053872920072,-44.753179725684284,-41.12031188891462,-57.053416224406625,-42.696561769525985,9.464124482175027,5
0.020816326141357422,0.0005814604002710414,0.0004004955291748047,0.00011669807924204099,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-41.602933701520215,-27.845315921932126,-48.571632741023926,-43.25747539618512,-52.073676072799046,-42.67020676669209,8.300763920499003,4
0.025681447982788087,0.0022640701658976897,0.0009795188903808593,0.00076237944971857,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-44.1143982887329,-32.848314537787395,-47.73262095742338,-43.48525383084411,-60.79195982274491,-45.79450948750654,8.9937666373102,10
0.023295021057128905,0.0009591612518295221,0.0005506038665771485,0.00010091440317240241,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-49.46197853045332,-30.402983847832054,-53.473916143538716,-47.838160829966846,-66.64174145406386,-49.56375616117096,11.636753553536993,20
0.0446436882019043,0.0031589790027602813,0.0005633354187011719,6.640689764951692e-05,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-44.62620602211564,-32.5583607784674,-48.13849488016165,-43.10087786873971,-59.59511491644836,-45.60381089318655,8.713040398042512,9
0.05194177627563477,0.005226085556883397,0.0014302730560302734,0.001167346750333497,0.8,0.1,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-49.15454714083462,-30.28498322457332,-53.399536571083054,-47.84737811499701,-65.7623180938829,-49.28975262907419,11.415040270831849,19
