run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
005b6c8e7f1a44f2b85d106ce6ab0dfe,bodyfat_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,True,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,8.177349777872857,6.154722512082803,28.17755415400109,0.07942339166547308,experiment_linear_bodyfat_perc
a4aa955133be452c808c3a6591251ad4,bodyfat_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,False,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,9.076092668695381,7.043230382038128,29.36428326865526,-0.1340511125571877,experiment_linear_bodyfat_perc
0b0c8fbf5b164b589fedb2c6c5168ec3,bodyfat_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,True,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,8.177349777872852,6.1547225120828095,28.177554154001133,0.07942339166547407,experiment_linear_bodyfat_perc
ab2f4c9ee9f843fdaf1c6d59c93cbc59,bodyfat_perc,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,False,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,10.205249583530792,8.030065930057209,33.38029702245795,-0.43377844472321314,experiment_linear_bodyfat_perc
f5c8da5b31aa4a4d8c5782d05932fc4f,bodyfat_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,8.665857344763685,6.501522231572301,29.51468810076247,0.0637366957151041,experiment_linear_bodyfat_perc
c0a61f2279004ec2890e1e7fc2f51a8b,bodyfat_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,8.308588486205466,6.545734322270439,31.499705502502458,0.13934433847682226,experiment_linear_bodyfat_perc
1c861f79878648d7831b99fac044eee7,bodyfat_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,8.665857344765595,6.501522231575487,29.514688100783427,0.06373669571469143,experiment_linear_bodyfat_perc
7ff1a84fda804c7787b8939a2dcea5ee,bodyfat_perc,PLASMA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,8.934035096497844,7.1263561870378425,36.81337806554432,0.0048919500227011525,experiment_linear_bodyfat_perc
e5dae4c2582a414a9a7581c3aba3c2c9,bodyfat_perc,SALIVA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,9.250803972522196,6.967801987198376,45.55561294034607,-0.5139872996360064,experiment_linear_bodyfat_perc
42cf425849014cd6b095773d3ced898c,bodyfat_perc,SALIVA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,8.799238957687578,7.3662849326258035,46.21341208523154,-0.36978844786538745,experiment_linear_bodyfat_perc
69269d4e1b54460b8733b702f15b8e3f,bodyfat_perc,SALIVA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,9.250803972504723,6.967801987186511,45.55561294024809,-0.5139872996302874,experiment_linear_bodyfat_perc
26cb3a100f3640ce97a33426f48a6dee,bodyfat_perc,SALIVA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,7.564654298204457,6.18867369350577,34.90241625183408,-0.012375081722321823,experiment_linear_bodyfat_perc
753b789a0c45495eba3e3b2c6d9397d0,bodyfat_perc,SERUM,0.8,MLP Regressor,GridSearchCV,True,True,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,10.222327977354107,8.18346535689813,42.19532005506383,-0.5121426263737152,experiment_linear_bodyfat_perc
f6761a4c80e24a9b8ca02af276337ac4,bodyfat_perc,SERUM,0.8,MLP Regressor,GridSearchCV,True,False,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,8.003346860743743,5.878191817876305,28.278720201843033,0.07309246422375681,experiment_linear_bodyfat_perc
f9f9a672b7d144368259dd424c0f5e72,bodyfat_perc,SERUM,0.8,MLP Regressor,GridSearchCV,False,True,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,10.222327977354103,8.183465356898127,42.195320055063796,-0.5121426263737141,experiment_linear_bodyfat_perc
1544c6dcd45341c4a911809ff7518486,bodyfat_perc,SERUM,0.8,MLP Regressor,GridSearchCV,False,False,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,8.939285296119161,6.91427670336668,31.36218835467731,-0.15637509625599266,experiment_linear_bodyfat_perc
65cb106a80f744499b51516f503efbe1,bodyfat_perc,URINE,0.8,MLP Regressor,GridSearchCV,True,True,False,10,c708fc928608400ab73895a0f5f40ddc,662016747150814773,10.244859273687688,8.842748782199948,46.54799639386583,-0.18634314839729926,experiment_linear_bodyfat_perc
