mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0008539199829101562,9.062523212864297e-05,0.00022950172424316407,3.228036124707669e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-543463.9444444445,-538946.6857142857,-669362.2857142857,-354230.7428571429,-639294.3142857143,-549059.5946031746,110187.93565933885,90
0.0004230022430419922,1.108828396367866e-05,0.0002056121826171875,2.7083343164754726e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-513749.8333333333,-551076.1714285715,-754383.8857142857,-633061.7428571428,-696627.0,-629779.7266666667,89064.8211005904,104
0.0007181644439697265,3.1395083064484544e-05,0.00020122528076171875,1.5597750886722684e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-412992.13811728393,-583064.9448412699,-482161.2388888889,-399112.3902777778,-584362.6682539682,-492338.67607583775,79737.3998295682,75
0.00035858154296875,4.888453056855889e-06,0.00019989013671875,1.1344315770502394e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-428701.3344907407,-596925.1480158729,-700650.2490079365,-530630.2892857143,-669108.5035714286,-585203.1048743386,97955.66512356878,98
0.0006697177886962891,3.170590629314383e-05,0.00019822120666503906,3.234066955149302e-07,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-373167.4598082186,-608607.3433724085,-449874.78915118956,-404869.88003747794,-573735.0149407192,-482050.89746200276,93027.22804786138,66
0.0003273487091064453,5.676165061932747e-06,0.00019812583923339844,5.642013342952362e-07,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-429904.5086698389,-479104.94807528873,-656599.3841729744,-348585.1325229187,-427981.06191570836,-468435.00707134587,102960.9575189247,56
0.0007122516632080078,2.8081862893916853e-05,0.00019979476928710938,1.6655205914090138e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-420357.3958333333,-630525.0896825397,-474107.63888888893,-455062.1476190476,-589219.8365079365,-513854.42170634924,81326.53023216955,81
0.0003514289855957031,6.309764700058944e-06,0.00019893646240234374,2.130347051972263e-06,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-413606.3333333333,-526293.8771825398,-449147.59702380956,-384515.380952381,-422432.7833333334,-439199.1943650794,48188.96349697676,28
0.0006910324096679688,3.3680234141693063e-05,0.00019998550415039061,3.036071277567216e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-438407.34722222225,-609971.9767857143,-545087.0299603175,-397120.60376984125,-620530.5831349207,-522223.5081746032,90069.64070828406,84
0.00033779144287109374,4.532211142427235e-06,0.00019993782043457032,2.6702880859375e-06,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-524018.597029321,-557507.5297619049,-399117.746031746,-472153.8363095238,-414093.8416904762,-473378.3101645944,61111.28073867156,60
0.0006574630737304687,2.7838715448117193e-05,0.00019865036010742189,3.814697265625e-07,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-346704.3251938855,-608607.3433724085,-508816.505845751,-402743.26854843786,-575269.8410867347,-488428.2568094435,99827.59569530365,71
