mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03421969413757324,0.0036208217695996208,0.0014638423919677735,4.782664811489441e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-219.76767955957766,-232.4067513595801,-297.38716590238573,-177.95642029343315,-249.780970080873,-235.4597974391699,38.993068583245204,84
0.009808778762817383,0.00032415136093307825,0.0014273643493652344,5.801758260442784e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-239.9684744131246,-187.13079022010467,-174.42166785671077,-346.5456251108909,-289.4126311703325,-247.4958377542327,64.20017510033082,94
0.03302187919616699,0.003451385756740352,0.0016960620880126954,0.0002616650325011284,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-187.80300361064985,-272.482842853688,-247.10326254019463,-200.45129702963214,-267.3110449572456,-235.030290198282,34.688963248764786,82
0.007654762268066407,0.00043303122144932097,0.0016795635223388673,0.00011161937993121891,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-309.115458655307,-233.87140269400828,-207.4380178260705,-290.8656328472832,-266.914379459483,-261.6409782964304,36.999529001538825,105
0.03210129737854004,0.0060395561186631155,0.0014684200286865234,5.305721440980074e-05,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-186.54390396584893,-286.0769010136532,-238.25734526543135,-193.224388863202,-234.1356464781324,-227.6476371172536,35.89739809867399,74
0.00600900650024414,0.0003542195541441127,0.001399660110473633,1.0758570686719111e-05,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-201.00993903785354,-197.37131993300534,-199.87401642874607,-180.85151318662415,-258.1302579106753,-207.4474092993809,26.36822979745192,37
0.030396175384521485,0.0004193999641065393,0.001575469970703125,0.0002458962815671126,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-141.30253383167303,-326.23793941096733,-238.47857807660438,-196.88801493295443,-233.77915726950485,-227.3372447043408,60.458418816367825,72
0.007143640518188476,0.00026257810427153516,0.0014271736145019531,1.802923754387979e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-319.4649034772597,-266.57129776150487,-184.22136712604674,-174.4390249693857,-279.0246596329677,-244.74425059343292,56.28603125578385,90
0.028872346878051756,0.0029578735053847004,0.0014537811279296876,3.904990648875567e-05,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-150.77848451700046,-335.90140706167404,-217.56320947711055,-214.64376730124462,-242.15157462189543,-232.20768859578502,60.00822526185185,77
0.006494283676147461,0.0002754462133631288,0.0015101909637451171,0.00018066417929284728,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-184.00918632313187,-323.5431443986635,-232.4472940537304,-216.66379965305742,-340.88730863394534,-259.5101466125057,61.62965154071661,103
