mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.055414342880249025,0.0034442162872852164,0.001777982711791992,0.0002322620200531605,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-126.0604511354838,-127960.12409658756,-119178.58586573623,-129.53818620043359,-13040.984458429168,-52087.05861161777,58621.02056556887,98
0.011061382293701173,8.763877810201448e-05,0.0014969348907470704,1.0682216659380226e-05,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-7.112037402516494,-128133.94183217947,-119201.28903853583,-139.0826778578075,-13040.974474908735,-52104.480012176864,58690.64078885457,105
0.05323305130004883,0.0034963764773836272,0.0016612529754638672,4.770168919383424e-05,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-126.05688395580931,-42639.28674458797,-119185.67695554289,-129.3383126711872,-13040.927521354366,-35024.25728362244,44855.188737638055,67
0.008962726593017578,0.0003165813287575519,0.0014845848083496094,1.998249249700541e-05,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-6.93451573747654,-63310.30818319082,-118312.30452432048,-13139.368923061138,-13040.869997429952,-41561.957228747975,44072.037472207805,94
0.051031494140625,0.0032275403309301003,0.0016411304473876952,4.393261984471677e-05,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-125.9421153577753,-42625.76979802898,-119187.18721066005,-129.52500574856762,-13040.947823788463,-35021.874390716766,44855.28369134249,65
0.0075665473937988285,0.0003669777493758312,0.0014616966247558594,1.9968833455457877e-05,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-13.545179170413304,-63201.28427253682,-118314.18434676118,-13135.89103490613,-13047.788145240986,-41542.5385957231,44060.26005072502,92
0.04427075386047363,0.0012181685535907288,0.0016013145446777343,1.3492553760514656e-05,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-36.84679940171105,-33178.777762777565,-115509.13883951846,-126.7633018561408,-13031.139297245507,-32376.53320015988,43293.92788135353,41
0.007921791076660157,0.00030081420935711476,0.00147705078125,1.7847601431997565e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-68.4175565608566,-63213.290558166475,-125761.03046611515,-3374.641217137461,-13030.995247203167,-41089.67500903662,48064.85128820884,87
0.04355134963989258,0.001182377647955711,0.001681041717529297,0.00013854596971884402,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-36.79668820113352,-33178.74826815009,-115500.02310384982,-124.4931452311668,-13031.146700800582,-32374.241581246555,43290.77204371344,36
0.007668638229370117,0.00025377708999011704,0.0014763832092285155,1.7876370042277737e-05,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-66.1899927022875,-63219.55301807337,-125758.30596611761,-3373.851196354412,-13030.997378709451,-41089.779510391425,48064.97196067825,88
0.0424293041229248,0.0012667537659363719,0.0016312599182128906,1.912764965058971e-05,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-36.812167852990775,-33178.80059932614,-115500.02592657597,-124.49300226755372,-13030.190327047047,-32374.06440461394,43290.856497605804,34
