mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0007088184356689453,0.00010938960356003285,0.0002445697784423828,6.037432586244766e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-109.869726156091,-46.90177293608559,-95.70412979154568,-78.06208445267609,-102.41197252354479,-86.58993717198864,22.4643207657606,95
0.0004009723663330078,1.4852080577969443e-05,0.0002048492431640625,4.3321384062705535e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-69.29495740589401,-88.59734249057567,-72.41544497815664,-103.2270458107521,-133.80298892688435,-93.46755592245256,23.55172890324841,105
0.0005774021148681641,2.5327819595752973e-05,0.0002013683319091797,1.2669878249727652e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-103.11826660424313,-43.33614950958415,-97.35527572643282,-74.83243224827967,-85.19363189316024,-80.76715119634,21.121707994520612,70
0.0003500461578369141,3.505320730111905e-06,0.00020122528076171875,1.1182822608526778e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-66.90113209288238,-84.18729681414517,-42.36063287580704,-119.26102914525984,-102.04061865763506,-82.9501419171459,26.793791617713875,80
0.0005293846130371094,2.6383189251015366e-05,0.0001998424530029297,7.136645101116068e-07,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-97.23542240976997,-40.77552361056779,-89.79540184938529,-76.03875045013088,-86.80415937103112,-78.12985153817701,19.879990128044334,62
0.0003147602081298828,7.580661101218182e-06,0.00019979476928710938,2.6591956126401304e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-37.52555619910755,-86.38003952306602,-65.76650691607094,-57.74882041676885,-94.84275367804793,-68.45273534661226,20.47486913558585,41
0.0005591869354248047,2.5651268670733453e-05,0.00019960403442382814,2.8386833317064693e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-108.14288928034034,-44.44103083595962,-77.8950533602993,-87.86999781100846,-95.82173066109932,-82.8341403897414,21.600905413081588,77
0.00033926963806152344,1.5003330919792437e-06,0.00019974708557128905,7.599533772711385e-07,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-37.581552787586325,-64.75288498826524,-55.261460756751795,-86.6638584780019,-84.41135119730734,-65.73422164158252,18.38531681710426,29
0.0005544185638427735,2.760784199958021e-05,0.00020017623901367188,1.7363683181794285e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-106.47447786482175,-44.8336577182866,-89.27773449000212,-86.63752329914097,-93.04697891175832,-84.05407445680196,20.764145735958273,86
0.0003322601318359375,1.957937733425885e-06,0.00020270347595214845,3.824816633254142e-06,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-49.148777442389836,-78.98723954444489,-44.471542919867176,-71.53370261658722,-92.42987939506284,-67.31422838367038,18.092158329984795,33
0.0005168437957763672,2.9727039619799664e-05,0.00019969940185546876,1.7363683181794283e-06,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-93.31011288011847,-38.716548592361164,-89.79540184938529,-92.37841967803013,-86.96131809337425,-80.23236021865385,20.875093433878718,68
0.00030460357666015623,2.314502925779647e-06,0.00019974708557128905,7.599533772711385e-07,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-66.12528688065754,-63.124270653167684,-53.207388077620735,-61.15806328546539,-90.42923783850054,-66.80884934708237,12.561029114379956,31
