mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0007551670074462891,9.245226937352573e-05,0.00022840499877929688,4.9470562515835905e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-18.059753502727276,-26.973993407878808,-16.512379386363627,-18.995028237272734,-20.893744511562502,-20.28697980916099,3.6321233048858446,96
0.00040545463562011717,7.852047238344074e-06,0.00020117759704589843,2.176802103140512e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-15.203414745151527,-18.359054486666675,-16.694915661212097,-18.159283233030312,-23.66341020812501,-18.416015666837122,2.8596256923566172,82
0.000617074966430664,5.15746065144434e-05,0.00019669532775878906,1.148375947837095e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-19.81564130229167,-28.1444354948148,-19.09651954220118,-19.300669210976423,-18.298198411087238,-20.931092792274264,3.6395773891379535,100
0.00034852027893066405,1.7610726654643428e-06,0.00019707679748535157,2.2089452403832374e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-16.575288901929724,-15.774392968878399,-8.922264424545455,-17.724450620591337,-16.453448302432754,-15.089969043675534,3.1468956235541965,28
0.0005586147308349609,5.4279904996171474e-05,0.0001957416534423828,1.2971373089538043e-06,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-16.59448186533501,-27.32788056482022,-14.694241059219976,-18.20990746864764,-18.425920723796658,-19.0504863363639,4.3501894470675015,87
0.0003148555755615234,5.612922275376191e-06,0.0001953601837158203,2.6446198699688045e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-15.096523500156817,-14.035575807973435,-13.685786314359484,-17.115627486644453,-20.03649319043754,-15.994001259914345,2.3481285831821963,41
0.0005704879760742188,3.991169741275373e-05,0.000193023681640625,9.60800250988478e-07,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-19.699625763922565,-29.60972289583333,-17.665175218249143,-22.493127123434355,-23.22033040256942,-22.537596280801765,4.05654143110859,106
0.0003385066986083984,2.4379392683342393e-06,0.0001930713653564453,6.106495129998063e-07,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-11.003730002365321,-20.44040569410774,-9.164944151632989,-14.948430506439395,-20.465551561388892,-15.204612383186866,4.675075334369205,30
0.000567483901977539,3.904693682776679e-05,0.00019507408142089845,3.228437591516639e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-19.19968183744529,-31.086338810894336,-16.321721564621193,-21.281896062828277,-21.983640090416646,-21.974655673241152,4.963041608213965,103
0.00033164024353027344,7.779901824765424e-06,0.00019474029541015624,8.17605409597504e-07,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-11.207789995138898,-10.466903803274413,-11.128255241523574,-20.180729438066084,-21.140870616747222,-14.824909818950038,4.781572793738472,19
0.0005322456359863281,3.665776949420174e-05,0.0001941680908203125,4.422005889652111e-07,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-16.892800592096183,-26.35261825373697,-15.280723515673687,-18.908557913433143,-22.38449163910532,-19.96383838280906,3.978756722047946,92
0.0003051280975341797,5.933509914513504e-06,0.00019502639770507812,2.0509541671377722e-06,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-11.320807074888783,-12.81003481936436,-10.220518716750364,-11.236161432126876,-22.81983209343888,-13.681470827313854,4.6432641158560495,5
0.0005098342895507813,2.831449248469445e-05,0.0001949787139892578,9.584308262940301e-07,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-14.158760825218641,-20.33240504713208,-12.2918883629679,-16.380439692332754,-18.537196144382147,-16.340138014406705,2.8952932975505314,47
0.0003014087677001953,3.5759607809548706e-06,0.00019555091857910157,9.097473158044297e-07,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-13.697472981906053,-13.86894300157726,-10.892145608715376,-11.311633358714277,-24.85306088656995,-14.924651167496583,5.108988243258109,21
0.0005082130432128906,2.9644011592116372e-05,0.00019693374633789062,3.7455247662840807e-06,squared_error,,4,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-14.158760825218641,-20.33240504713208,-12.2918883629679,-16.380439692332754,-18.537196144382147,-16.340138014406705,2.8952932975505314,47
