mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,Sample Type,Train Percentage,Model,param_criterion,param_max_depth,param_max_features,param_n_estimators,criterion,max_depth,max_features,n_estimators,param_min_samples_leaf,param_min_samples_split,param_splitter,min_samples_leaf,min_samples_split,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_bootstrap,bootstrap,param_gamma,param_min_child_weight,gamma,min_child_weight
0.013400745391845704,0.005540487615859008,0.0003722190856933594,1.5950470225057634e-05,relu,0.0001,"(50, 50)",adaptive,adam,-4292.192678970827,-300343.225683083,-3548.1174338644755,-4418.980824783731,-3866.740723425211,-63293.85146882544,118525.09116267368,18,relu,0.0001,"(50, 50)",adaptive,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030896520614624022,0.0003550324227862969,0.0004048347473144531,4.5035243809194925e-06,relu,0.0001,"(50, 50)",adaptive,sgd,-27118318.069823075,-8519587.39096838,-29916508.55810503,-24916695.599156883,-20799510.98569224,-22254124.120749123,7486189.998551311,39,relu,0.0001,"(50, 50)",adaptive,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023874425888061525,0.006627074546784092,0.00039734840393066404,9.741492554171939e-06,relu,0.001,"(50,)",constant,adam,-4240.311463643119,-305888.9380665324,-1022.7980683915,-5781.202047101687,-2964.9177508295575,-63979.63347929965,120964.71743638249,28,relu,0.001,"(50,)",constant,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2731602668762207,0.0010233921414064628,0.0004741668701171875,5.5370629756907595e-06,relu,0.001,"(50,)",constant,sgd,-741633817.4035047,-356034734.44746435,-338881258.72778535,-949590196.2745578,-827495509.9356014,-642727103.3577827,250040665.34762073,41,relu,0.001,"(50,)",constant,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024490737915039064,0.006515143680704925,0.00040545463562011717,2.6811057046799936e-05,relu,0.001,"(50,)",adaptive,adam,-4240.311463643119,-305888.9380665324,-1022.7980683915,-5781.202047101687,-2964.9177508295575,-63979.63347929965,120964.71743638249,28,relu,0.001,"(50,)",adaptive,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.41301784515380857,0.16648926799888414,0.0010607719421386718,0.0007131999576638848,relu,0.001,"(50,)",adaptive,sgd,-741633817.4035047,-356034734.44746435,-338881258.72778535,-949590196.2745578,-827495509.9356014,-642727103.3577827,250040665.34762073,41,relu,0.001,"(50,)",adaptive,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05932526588439942,0.0169917493438775,0.0009448051452636719,0.0002510924324620195,relu,0.001,"(100,)",constant,adam,-2810.77405358114,-306938.02089049906,-3711.488083844376,-4314.702235183574,-1777.6968760851655,-63910.536427838655,121516.76245839034,24,relu,0.001,"(100,)",constant,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.37508401870727537,0.052614398028786716,0.0005095958709716797,3.386974032623694e-05,relu,0.001,"(100,)",constant,sgd,-1104082096.0122418,-357911585.47991025,-930504408.2082533,-797724619.496128,-1326500641.0966582,-903344670.0586383,325191324.05827093,45,relu,0.001,"(100,)",constant,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02073822021484375,0.006031840698745343,0.000396728515625,1.8016621743899663e-05,relu,0.001,"(100,)",adaptive,adam,-2810.77405358114,-306938.02089049906,-3711.488083844376,-4314.702235183574,-1777.6968760851655,-63910.536427838655,121516.76245839034,24,relu,0.001,"(100,)",adaptive,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34854302406311033,0.0071088404344284255,0.0005035400390625,2.0896133764914094e-05,relu,0.001,"(100,)",adaptive,sgd,-1104082096.0122418,-357911585.47991025,-930504408.2082533,-797724619.496128,-1326500641.0966582,-903344670.0586383,325191324.05827093,45,relu,0.001,"(100,)",adaptive,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013712644577026367,0.005726094808178673,0.00039653778076171876,3.511814218535924e-05,relu,0.001,"(50, 50)",constant,adam,-4251.354527616531,-300481.0391182875,-3572.03085616352,-4413.550727652092,-3856.881344624106,-63314.97131486875,118583.40127528936,20,relu,0.001,"(50, 50)",constant,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0055024147033691405,0.00023091906644491522,0.0003722667694091797,1.767362046601925e-05,relu,0.001,"(50, 50)",constant,sgd,-27118317.700632047,-8519587.27743272,-29916508.17349728,-24916695.27674209,-20799510.692252915,-22254123.82411141,7486189.901971309,37,relu,0.001,"(50, 50)",constant,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01364307403564453,0.005517204738552469,0.0003855705261230469,1.59846455713781e-05,relu,0.001,"(50, 50)",adaptive,adam,-4251.354527616531,-300481.0391182875,-3572.03085616352,-4413.550727652092,-3856.881344624106,-63314.97131486875,118583.40127528936,20,relu,0.001,"(50, 50)",adaptive,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030984210968017577,0.00033852746346066186,0.00040760040283203123,1.08081219226892e-05,relu,0.001,"(50, 50)",adaptive,sgd,-27118317.700632047,-8519587.27743272,-29916508.17349728,-24916695.27674209,-20799510.692252915,-22254123.82411141,7486189.901971309,37,relu,0.001,"(50, 50)",adaptive,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11336016654968262,0.056346173132248996,0.00041279792785644533,2.8448681916622547e-05,tanh,0.0001,"(50,)",constant,adam,-28204.877822265393,-306716.9904331769,-331.7019644969519,-1721.816851515695,-246.49035492252048,-67444.3754852755,120108.48751634397,35,tanh,0.0001,"(50,)",constant,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01323080062866211,0.0022531041286423465,0.0004173755645751953,3.5067020887902846e-05,tanh,0.0001,"(50,)",constant,sgd,-1573.910976327304,-307760.7106069013,-244.60529512822464,-1756.893701294155,-2555.250660677832,-62778.274248065776,122493.46873557498,15,tanh,0.0001,"(50,)",constant,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11332263946533203,0.056504462076428584,0.0004253387451171875,2.170630623237094e-05,tanh,0.0001,"(50,)",adaptive,adam,-28204.877822265393,-306716.9904331769,-331.7019644969519,-1721.816851515695,-246.49035492252048,-67444.3754852755,120108.48751634397,35,tanh,0.0001,"(50,)",adaptive,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03584022521972656,0.002129395096060655,0.00041222572326660156,9.137374547579562e-06,tanh,0.0001,"(50,)",adaptive,sgd,-1573.910976327304,-307760.7106069013,-244.60529512822464,-1756.893701294155,-2555.250660677832,-62778.274248065776,122493.46873557498,15,tanh,0.0001,"(50,)",adaptive,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09246525764465333,0.006017440506418873,0.00042481422424316405,1.6112863108960497e-05,tanh,0.0001,"(100,)",constant,adam,-280.3171708429119,-307375.7045947163,-1708.2581442360793,-640.0343902861825,-211.02340725144606,-62043.06754146658,122667.48837717852,9,tanh,0.0001,"(100,)",constant,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014106559753417968,0.0009060691297528611,0.0003947734832763672,1.0714945808463317e-05,tanh,0.0001,"(100,)",constant,sgd,-1173.8061718608187,-307405.7380664728,-1207.4585769184966,-1272.2514561241303,-572.9683059357338,-62326.444515462405,122539.90538603261,11,tanh,0.0001,"(100,)",constant,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09990468025207519,0.01772758192612759,0.000434112548828125,2.0297474165092805e-05,tanh,0.0001,"(100,)",adaptive,adam,-280.3171708429119,-307375.7045947163,-1708.2581442360793,-640.0343902861825,-211.02340725144606,-62043.06754146658,122667.48837717852,9,tanh,0.0001,"(100,)",adaptive,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.040903139114379886,0.003292760519742432,0.0004311084747314453,2.730549604187626e-05,tanh,0.0001,"(100,)",adaptive,sgd,-1173.8061718608187,-307405.7380664728,-1207.4585769184966,-1272.2514561241303,-572.9683059357338,-62326.444515462405,122539.90538603261,11,tanh,0.0001,"(100,)",adaptive,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19809694290161134,0.020532738610223183,0.00042319297790527344,2.7802100813954104e-05,tanh,0.0001,"(50, 50)",constant,adam,-182.83068982088352,-307572.7828435801,-137.68859017548,-234.39715099908196,-884.9128831988771,-61802.52243155489,122885.43302578555,3,tanh,0.0001,"(50, 50)",constant,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01386265754699707,0.005230954950214727,0.0003985881805419922,2.5791733556000798e-05,tanh,0.0001,"(50, 50)",constant,sgd,-2396.95631743943,-306626.4688199131,-3344.4209974725954,-825.9325950577753,-7008.87940646473,-64040.531627269535,121309.99961424005,30,tanh,0.0001,"(50, 50)",constant,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2014167308807373,0.022441962597693835,0.0004337310791015625,2.483694579501486e-05,tanh,0.0001,"(50, 50)",adaptive,adam,-182.83068982088352,-307572.7828435801,-137.68859017548,-234.39715099908196,-884.9128831988771,-61802.52243155489,122885.43302578555,3,tanh,0.0001,"(50, 50)",adaptive,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0861898422241211,0.09119570372648966,0.0004019737243652344,1.2946809396015324e-05,tanh,0.0001,"(50, 50)",adaptive,sgd,-2396.95631743943,-306626.4688199131,-3344.4209974725954,-825.9325950577753,-2079.4707590287235,-63054.64989778233,121788.57411678233,17,tanh,0.0001,"(50, 50)",adaptive,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10881195068359376,0.054196316609615984,0.0003952980041503906,2.7783693565287045e-05,tanh,0.001,"(50,)",constant,adam,-28204.877817972,-306716.99908591923,-331.70109865404527,-1721.7992587323588,-246.49070457036436,-67444.3735931696,120108.49294708263,33,tanh,0.001,"(50,)",constant,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012598896026611328,0.0018514442224265492,0.00036644935607910156,2.831826647096773e-05,tanh,0.001,"(50,)",constant,sgd,-759.9206051468854,-307788.50137537974,-289.50622307662286,-1254.235953148971,-2370.8994187273015,-62492.61271509591,122649.89516845623,13,tanh,0.001,"(50,)",constant,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10950779914855957,0.05459616188836032,0.0003948211669921875,1.6194923112622923e-05,tanh,0.001,"(50,)",adaptive,adam,-28204.877817972,-306716.99908591923,-331.70109865404527,-1721.7992587323588,-246.49070457036436,-67444.3735931696,120108.49294708263,33,tanh,0.001,"(50,)",adaptive,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03390007019042969,0.00179216549226204,0.0003681659698486328,9.243018165677271e-06,tanh,0.001,"(50,)",adaptive,sgd,-759.9206051468854,-307788.50137537974,-289.50622307662286,-1254.235953148971,-2370.8994187273015,-62492.61271509591,122649.89516845623,13,tanh,0.001,"(50,)",adaptive,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08995122909545898,0.006303533917255837,0.00040764808654785155,1.3189008933998424e-05,tanh,0.001,"(100,)",constant,adam,-280.320149010705,-307375.5087790493,-1708.2480365207798,-640.021976902356,-211.02177512753667,-62043.02414332215,122667.4121533473,7,tanh,0.001,"(100,)",constant,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.013327217102050782,0.0008843554218404957,0.0003715038299560547,1.5101817487196019e-05,tanh,0.001,"(100,)",constant,sgd,-1169.7062207395345,-305191.72691835015,-1231.8021101047452,-1521.7911273226414,-444.51184016383706,-61911.907643336184,121640.42718382108,5,tanh,0.001,"(100,)",constant,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09093356132507324,0.0074942267240895545,0.00041527748107910155,1.75696214167736e-05,tanh,0.001,"(100,)",adaptive,adam,-280.320149010705,-307375.5087790493,-1708.2480365207798,-640.021976902356,-211.02177512753667,-62043.02414332215,122667.4121533473,7,tanh,0.001,"(100,)",adaptive,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037515783309936525,0.0015148420801178184,0.0003998279571533203,1.4148490515253614e-05,tanh,0.001,"(100,)",adaptive,sgd,-1169.7062207395345,-305191.72691835015,-1231.8021101047452,-1521.7911273226414,-444.51184016383706,-61911.907643336184,121640.42718382108,5,tanh,0.001,"(100,)",adaptive,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19736671447753906,0.019729613363512317,0.00041646957397460936,5.0450182585512405e-06,tanh,0.001,"(50, 50)",constant,adam,-182.8307003572026,-307572.76708828605,-137.68868296963618,-234.4154565985871,-665.5332584459062,-61758.64703733148,122907.20475651491,1,tanh,0.001,"(50, 50)",constant,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.010740041732788086,0.0023012708731730003,0.0003651618957519531,1.4017390462244512e-05,tanh,0.001,"(50, 50)",constant,sgd,-2630.428300367973,-326870.80351063167,-2174.8643750253727,-1197.3359351040353,-4087.947197041392,-67392.2758636341,129742.60832202013,32,tanh,0.001,"(50, 50)",constant,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21750483512878419,0.033803454526693096,0.0004953384399414062,0.0001238793753793403,tanh,0.001,"(50, 50)",adaptive,adam,-182.8307003572026,-307572.76708828605,-137.68868296963618,-234.4154565985871,-665.5332584459062,-61758.64703733148,122907.20475651491,1,tanh,0.001,"(50, 50)",adaptive,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08383855819702149,0.09280449963417106,0.0007352352142333985,0.0006597125301380777,tanh,0.001,"(50, 50)",adaptive,sgd,-2630.428300367973,-326870.80351063167,-2174.8643750253727,-1197.3359351040353,-2662.2196115342467,-67107.13034653266,129882.91472372186,31,tanh,0.001,"(50, 50)",adaptive,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03985772132873535,0.016499903798688726,0.0006363391876220703,0.000192631529993449,relu,0.0001,"(50,)",constant,adam,-4690.946034094829,-301135.97565061855,-2027.0280931599943,-5290.167233839809,-1511.3383719767735,-62931.09107673799,119111.4172034976,20,relu,0.0001,"(50,)",constant,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8109973430633545,0.07146146424146006,0.0010042190551757812,0.0009284544539530806,relu,0.0001,"(50,)",constant,sgd,-65685786.67667206,-28285857.237933584,-60222513.27286075,-63649142.502814315,-82719326.19824146,-60112525.17770443,17706412.667459264,37,relu,0.0001,"(50,)",constant,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02502584457397461,0.012650498285229628,0.0004391193389892578,2.1721175647089735e-05,relu,0.0001,"(50,)",adaptive,adam,-4690.946034094829,-301135.97565061855,-2027.0280931599943,-5290.167233839809,-1511.3383719767735,-62931.09107673799,119111.4172034976,20,relu,0.0001,"(50,)",adaptive,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7645667552947998,0.020707257866813197,0.0005207538604736328,1.8875404816824937e-05,relu,0.0001,"(50,)",adaptive,sgd,-65685786.67667206,-28285857.237933584,-60222513.27286075,-63649142.502814315,-82719326.19824146,-60112525.17770443,17706412.667459264,37,relu,0.0001,"(50,)",adaptive,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02275838851928711,0.001264693662866235,0.00041790008544921874,1.4479213504388893e-05,relu,0.0001,"(100,)",constant,adam,-1567.240690987447,-302433.74698565196,-1303.8998895481957,-2761.331401700953,-1316.864973966819,-61876.61678837108,120279.76411074463,1,relu,0.0001,"(100,)",constant,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2507804393768311,0.18508470564957424,0.0007698535919189453,0.0004438493913712594,relu,0.0001,"(100,)",constant,sgd,-189893772.14003637,-84770996.23275618,-174884838.68359545,-205058406.25318217,-224524452.82573533,-175826493.2270611,48406352.04271306,41,relu,0.0001,"(100,)",constant,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04113507270812988,0.008535055628335581,0.0006819725036621094,0.0002578163136389602,relu,0.0001,"(100,)",adaptive,adam,-1567.240690987447,-302433.74698565196,-1303.8998895481957,-2761.331401700953,-1316.864973966819,-61876.61678837108,120279.76411074463,1,relu,0.0001,"(100,)",adaptive,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1851385116577149,0.07979824252213494,0.0005695343017578125,4.774718828523967e-05,relu,0.0001,"(100,)",adaptive,sgd,-189893772.14003637,-84770996.23275618,-174884838.68359545,-205058406.25318217,-224524452.82573533,-175826493.2270611,48406352.04271306,41,relu,0.0001,"(100,)",adaptive,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020693635940551756,0.003291115787716106,0.0004452705383300781,2.713266281445813e-05,relu,0.0001,"(50, 50)",constant,adam,-968.4040030602376,-304811.3149920513,-1218.8251980590176,-1891.2669829339338,-621.6876391577064,-61902.29976305243,121455.21882151255,5,relu,0.0001,"(50, 50)",constant,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008152055740356445,0.0005045570413110738,0.0004085540771484375,1.0912801484960094e-05,relu,0.0001,"(50, 50)",constant,sgd,-690559.9282734939,-258808080.028083,-987295739.6806991,-752651479.7810972,-476729.82927433343,-399984517.84948546,402065015.002319,47,relu,0.0001,"(50, 50)",constant,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018994522094726563,0.0030155870719596736,0.0004150867462158203,9.142349976506703e-06,relu,0.0001,"(50, 50)",adaptive,adam,-968.4040030602376,-304811.3149920513,-1218.8251980590176,-1891.2669829339338,-621.6876391577064,-61902.29976305243,121455.21882151255,5,relu,0.0001,"(50, 50)",adaptive,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043605804443359375,0.0010773616374336742,0.00042481422424316405,3.224787337103307e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-690559.9282734939,-258808080.028083,-987295739.6806991,-752651479.7810972,-476729.82927433343,-399984517.84948546,402065015.002319,47,relu,0.0001,"(50, 50)",adaptive,sgd,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03210835456848145,0.014195256946701668,0.000485992431640625,8.635409031632143e-05,relu,0.001,"(50,)",constant,adam,-4690.94602903421,-301135.9762948048,-2027.0278759196228,-5290.167197472123,-1511.3382203297137,-62931.091123512095,119111.4175030226,22,relu,0.001,"(50,)",constant,adam,respiratorycompensation_bpm,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
