mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.026700210571289063,0.006278910429244338,0.0004107952117919922,6.163864994616795e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-1.0414139952533503,-3.0585690492866764,-0.2615736309164307,-0.6052738673299174,-1.9099407467684097,-1.3753542579109568,1.0063838174399014,39
0.02174077033996582,0.004222298191347273,0.00038008689880371095,2.8319229961332665e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.0828099500610879,-0.056795847409559584,-0.03766173154858023,-0.12938220331667494,-0.05682262669971342,-0.07269447180712321,0.031773562654749336,3
0.026144647598266603,0.006363861677650965,0.0003817558288574219,1.3644043500091599e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1.0414139952533503,-3.0585690492866764,-0.2615736309164307,-0.6052738673299174,-1.9099407467684097,-1.3753542579109568,1.0063838174399014,39
0.05530767440795899,0.0031859780160646118,0.00040955543518066405,4.230472824316736e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.0828099500610879,-0.056795847409559584,-0.03766173154858023,-0.12938220331667494,-0.05682262669971342,-0.07269447180712321,0.031773562654749336,3
0.042046737670898435,0.01818855148468412,0.00042452812194824217,5.094053838333432e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.34002681408675467,-8.421939551442287,-0.08131374437646334,-30.22786507456893,-0.2590775667387944,-7.866044550242646,11.62298550104397,45
0.2780155658721924,0.50897468748933,0.0004888057708740234,0.00013606157066625179,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.19391802220449283,-0.7280889790507388,-0.21017234133624882,-0.19789493592267535,-0.19946952931835485,-0.3059087615665021,0.21115862311929415,32
0.04222383499145508,0.01792215008382563,0.00041365623474121094,1.1965667696647907e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.34002681408675467,-8.421939551442287,-0.08131374437646334,-30.22786507456893,-0.2590775667387944,-7.866044550242646,11.62298550104397,45
0.818603801727295,0.6062030535936144,0.0005201816558837891,5.935663122747943e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.19391802220449283,-0.09735939826937186,-0.21017234133624882,-0.19789493592267535,-0.19946952931835485,-0.17976284541022874,0.04155131928171199,26
0.022393035888671874,0.009398474610306785,0.000400543212890625,2.272618102034087e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.31738950326874893,-0.39125610209022976,-1.0619310850043964,-6.3995361930997765,-0.13884737152523502,-1.6617920509976774,2.3894389734448023,41
0.14169936180114745,0.14764726372477877,0.00040946006774902346,2.3468237238427674e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.11066052815762599,-0.17634326927572497,-0.09398620398343677,-0.23154989253104338,-0.09918026288161337,-0.1423440313658889,0.053514612208498034,15
