mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0917119026184082,0.0030073820800349633,0.0005980491638183594,7.476535981981977e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-2.1999255541055422,-4.076329576555846,-2.0311871583529526,-2.806117622132721,-3.279106804989656,-2.8785333432273434,0.7455096297143061,3
0.08931212425231934,0.0015835194604822437,0.0005556106567382813,4.4341138363214116e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-2.3034202994515103,-4.213538394158765,-1.9581186905665968,-2.844834916465539,-3.3665105339017627,-2.937284566908835,0.79776630953312,8
0.1967182159423828,0.02286362214890296,0.0006672382354736328,0.00013975653776375756,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-2.3825260336432983,-4.023528365182966,-2.023609981741066,-2.9389696520190354,-3.353029523474627,-2.9443327112121986,0.7064109560068489,10
0.1743478298187256,0.007437080549474929,0.0005721569061279297,3.755751809284256e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-2.558184525309065,-4.2634442744195615,-2.093897574872467,-2.9064778341492685,-3.4987145471862116,-3.064143751187314,0.754904556094425,19
0.31493563652038575,0.011393360529912008,0.0005719661712646484,1.95369442074894e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-2.2628757436034403,-4.072939891619878,-1.988659960782391,-2.762445268884757,-3.2846830407269287,-2.874320781123479,0.745098813445282,2
0.3711102962493896,0.019226140792292425,0.0006116867065429687,2.3576981714727522e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-2.202216863770645,-4.241686733405164,-1.9893913231019325,-3.076491329923005,-3.332125773502606,-2.9683824047406704,0.8137240153167626,14
0.6675718307495118,0.024000203275677128,0.0006494998931884765,3.5080245702509306e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-2.4875309206578153,-4.052260813445672,-2.0242090028466646,-2.8415631087476374,-3.3653069430383975,-2.9541741577472376,0.7028651106679817,12
0.8516903400421143,0.21092220432031394,0.0007343769073486328,0.00019812927633304056,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-2.577645996164886,-4.488084552993458,-2.039743168357108,-3.1258950514112,-3.508992119043529,-3.148072177594036,0.8342862118555224,22
0.5347253799438476,0.010453991008079503,0.0006650447845458985,6.598340893393295e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-2.307033073485358,-4.0554677538149235,-1.9679251500435235,-2.8325449724826837,-3.2732472460649706,-2.8872436391782914,0.7346467308432117,6
0.5919747829437256,0.027644915223760235,0.0006000041961669922,2.426937187668183e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-2.236938766520916,-4.322021186905692,-2.005753171905004,-3.1100629758590292,-3.3949234201857457,-3.0139399042752775,0.8349414328745759,17
