mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.035219335556030275,0.06891692677283265,0.0002762794494628906,0.00010123977194993281,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-392.01781249999993,-346.30499999999995,-283.0929032258065,-337.60967741935485,-146.09741935483868,-301.02456249999994,84.84400307253703,72
0.0004102230072021484,1.3422436644447212e-05,0.00021944046020507812,2.6306808263252835e-05,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-361.0684375,-453.84187499999996,-268.468064516129,-283.3161290322581,-162.15903225806449,-305.7707076612904,97.47093733160385,74
0.0006039142608642578,2.54355864116826e-05,0.00020313262939453125,1.0227017683757409e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-376.60691189236115,-338.14492404513874,-313.0132190860214,-321.59768369175623,-130.7698454301075,-296.02651682907697,85.46269404263477,64
0.0003563404083251953,5.604814626661344e-06,0.0002033233642578125,1.8857688840184393e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-258.8835112847222,-566.3714518229166,-319.9274305555555,-394.14398969534045,-225.28633736559135,-352.9225441448252,121.22925576383628,99
0.0005551338195800781,2.912596930801928e-05,0.00020165443420410155,5.7220458984375e-07,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-301.8827825279707,-265.866027110497,-232.25282315256746,-285.50597939474477,-138.41702690955705,-244.78492781906738,58.02407395623069,19
0.0005048274993896485,0.0003322857998482125,0.00021834373474121093,2.137454142233475e-05,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-276.31409704152486,-276.69658890089596,-328.0050954154779,-341.2090633138171,-169.2048365599525,-278.2859362463337,60.55809639026257,54
0.0006055355072021485,2.9733157962750076e-05,0.00020508766174316407,2.3282157165019422e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-338.058984375,-273.64062499999994,-412.3879749103942,-317.3746594982078,-222.25104838709674,-312.74265843413974,63.73266257774735,85
0.00038814544677734375,4.725910919363838e-05,0.00022683143615722656,3.198315702841949e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-231.2093055555555,-217.27151041666664,-212.07704301075265,-393.6525985663083,-358.8737992831542,-282.6168513664875,77.50183633282883,56
0.000586843490600586,2.8357021099288915e-05,0.00020780563354492188,2.462068680462949e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-334.35652126736113,-262.51601562499997,-346.62444668458767,-296.94841397849467,-250.17181451612902,-298.12344241431447,38.036328873495584,68
0.0003393650054931641,5.148074942117988e-06,0.00020461082458496095,2.2838459043174833e-06,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-287.3343142361111,-210.85298828125,-193.89771953405017,-389.4648947132615,-334.4627284946236,-283.20252905185924,73.6833428997471,58
0.0005420207977294922,2.7556732504023202e-05,0.00020427703857421874,1.1121658124628641e-06,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-291.63509797935967,-255.1772035377693,-234.97979644960128,-311.4389310922756,-233.98279295081224,-265.4427644019636,31.063771981080944,43
0.00031585693359375,3.7467386780859357e-06,0.0002032756805419922,7.325311420315369e-07,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-214.62601554749506,-167.9968170757944,-162.3681841148944,-296.2964634897776,-177.36161575110333,-203.72981919581292,49.73977318154497,4
