mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06332621574401856,0.0016519925493910423,0.005261707305908203,0.00023896204995654802,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-64208.222669757015,-15314.981792026218,-17682.21828821605,-269484.53968078125,-683.5558903475427,-73474.70366422561,100299.18180342278,14
0.1224250316619873,0.0008988665442159935,0.009578895568847657,0.0001485756332631918,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-76365.98357358585,-17547.89648986435,-19784.405425579076,-269439.2131483112,-538.7980321132436,-76735.25933389075,99686.90443235461,23
0.040066194534301755,9.43857450062543e-05,0.004969406127929688,4.6618337831812214e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-58196.576997993674,-5854.05490398336,-24713.532482820014,-269267.80644228647,-513.7777265485979,-71709.14971072643,100822.8892796648,10
0.11294145584106445,0.06442049641075807,0.009598016738891602,7.788299703168094e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-78144.79900282536,-6148.745768593559,-26339.37786222757,-269394.09619209555,-539.1843998172698,-76113.24064511186,100444.53423393177,20
0.08419909477233886,0.0032555566345423346,0.005141687393188476,0.00016529396224960083,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-64121.215261163175,-20090.371880472812,-17180.701662956675,-269365.27766750474,-1469.237045298411,-74445.36070347916,99659.0012166761,17
0.16619563102722168,0.004169122316760002,0.009966039657592773,9.25344984921954e-05,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-80024.48750331234,-18110.521198339644,-23917.58740214933,-269383.6255560303,-962.3163650342286,-78479.70760497315,99072.80333882786,24
0.047994375228881836,0.0005869851666270928,0.005054330825805664,5.620140382773129e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-46614.27090109185,-8923.55563084417,-24636.578088101258,-269214.28434132226,-1401.2014920641275,-70157.97809068473,100724.4418071353,5
0.09569144248962402,0.0010871338307595147,0.00993361473083496,0.00027769538689193597,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-68349.9044672956,-7010.724093618426,-24749.973084449775,-269160.9632067275,-997.0231618259772,-74053.71760278345,100361.61973212748,15
0.1012235164642334,0.013771076307554178,0.012492895126342773,0.014126400916634148,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-62193.433731780526,-18727.142060170318,-14954.288388826506,-269539.2041267125,-1333.4810754477276,-73349.50987658752,100194.57822424275,13
0.19897541999816895,0.03332505998682496,0.01030559539794922,0.0002944585241905937,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-77700.52151587857,-17836.70780712008,-16436.06066472098,-269552.1812626384,-878.7873951170258,-76480.85172909501,100038.20326665558,22
0.050572967529296874,0.0006433701674188237,0.005162191390991211,7.668772048326035e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-58303.83056774243,-6175.539668018037,-24209.25021356947,-269259.4517151022,-1070.7731689620741,-71803.76906667885,100743.68901043736,11
0.10005145072937012,0.0015369881210190726,0.009791374206542969,0.00015135182470473263,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-78258.34658474645,-5673.546634784276,-26719.21599903527,-269291.67014892783,-793.6659232813159,-76147.28905815503,100396.27463991292,21
0.18413105010986328,0.0026442548064126645,0.004975175857543946,9.94715456899538e-05,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-53744.540875735314,-17981.06855220588,-7198.490502205884,-269161.3714080883,-530.5471575757576,-69723.20369916223,101395.37704839208,4
0.3870858192443848,0.033344166479500885,0.009939002990722656,0.000485013653813975,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-80142.55194356617,-22317.086436397058,-8474.192852022055,-269151.9033205883,-474.57364375,-76112.06163926472,100469.33419693053,19
0.09486274719238282,0.01697175181256446,0.005187606811523438,0.0002501272755124764,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-56953.359383088224,-9627.577337500003,-4782.2045727941195,-269292.9175691176,-1247.8580545454543,-68380.78338340909,102469.33179537485,3
0.16697454452514648,0.0013012000050616173,0.009562873840332031,0.00014008089598139186,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-68550.0064117647,-10707.686122058818,-7685.417688786767,-269319.0436102941,-1003.5675941287881,-71453.14428540664,101861.49304218589,9
0.2656709671020508,0.005153460893795369,0.005099582672119141,9.62951833004793e-05,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-62350.20013014704,-16802.567096323528,-7892.070902205882,-268887.76943750004,-1006.1545598484846,-71387.75242520499,101047.26361350116,8
0.5273850917816162,0.014097405480770089,0.010081624984741211,0.0005004163825258934,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-76577.96070349266,-21672.18477077206,-7733.144250183824,-269070.2610542279,-621.3997138257577,-75134.99009850044,100564.93127738337,18
0.1138467788696289,0.001956289892943977,0.00505218505859375,5.3870697732674024e-05,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-58863.054321323536,-4410.441305147059,-7704.681286764707,-269175.2401257353,-726.2796848484849,-68175.93934476383,102722.65292669885,2
0.23265714645385743,0.004262466625857561,0.010234880447387695,0.00016593812525519383,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-66755.23901856618,-8377.022149080884,-9762.687201470588,-269350.4562819853,-807.1843431818181,-71010.51779885695,101940.76530365513,6
0.31394100189208984,0.02403438536925599,0.005918169021606445,0.0011978185252725234,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-66269.91722279413,-18327.103784558825,-7772.520154411764,-269401.1084227942,-670.986296212121,-72488.32717615421,101086.71157916915,12
0.5812203884124756,0.020726075334057494,0.010103368759155273,0.0003325528321132635,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-74140.41749724266,-20486.630114522057,-5924.467022794118,-269378.2131455883,-610.8682354166667,-74108.11920311276,101051.00795936283,16
0.12491216659545898,0.0025067297233588473,0.0051612377166748045,0.00010014742829190909,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-50617.90650808823,-5270.572773529412,-9146.020550000001,-269317.29430147057,-1059.9350204545456,-67082.34583070854,102670.66177821417,1
