mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.026285552978515626,0.009325796069017364,0.0018498420715332032,0.00018252385921424682,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-124.98024388106779,-69.41524603139725,-99.54500349989138,-99.65321361446016,-38.51192642101524,-86.42112668956636,29.72749983715584,41
0.04000182151794433,0.05653135635750474,0.0015854358673095704,6.192082562901351e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-101.84099933533993,-80.81092180821237,-111.47287930127831,-74.83563902642382,-44.453704529780474,-82.68282880020698,23.334313239191903,38
0.020641231536865236,0.002183036339377304,0.0015822887420654298,3.8453775704480534e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-124.98024388106779,-69.41524603139725,-99.54500349989138,-99.65321361446016,-38.51192642101524,-86.42112668956636,29.72749983715584,41
0.08700265884399414,0.06803302407621302,0.0016098499298095703,8.191021485641016e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-101.84099933533993,-81.90674587238239,-111.47287930127831,-74.83563902642382,-44.453704529780474,-82.90199361304099,23.320844644102802,40
0.02357339859008789,0.003642545047243206,0.0015805721282958984,4.3051450851608805e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-97.27003203767278,-75.46936294141643,-94.61800649771925,-58.456571230743485,-41.13186796226543,-73.38916813396347,21.395337408603748,3
0.03615560531616211,0.03672857278076671,0.001534414291381836,9.343331790623435e-06,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-95.48232785400907,-72.29069116498515,-94.41403236982437,-59.509624476580406,-60.70728296520089,-76.48079176611998,15.729211896083946,9
0.030960702896118165,0.012141392656664795,0.0016515731811523437,4.9700158505704115e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-97.27003203767278,-75.46936294141643,-94.61800649771925,-58.456571230743485,-41.13186796226543,-73.38916813396347,21.395337408603748,3
0.09080967903137208,0.048147975134092975,0.0018198013305664063,0.0003511732444194306,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-95.48232785400907,-72.29069116498515,-94.41403236982437,-59.509624476580406,-60.879906679234004,-76.5153165089266,15.694703630026044,12
0.027260017395019532,0.006052539368530938,0.0015681266784667968,2.181518273243895e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-90.55300512920843,-72.49237510807151,-99.11078611160222,-80.99457878293948,-47.44797010580723,-78.11974304752577,17.753306738349714,25
0.01646313667297363,0.003699152365165905,0.00154266357421875,6.43747823967456e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-93.82325203534975,-69.66923471028832,-95.8220382882493,-77.17368143903761,-49.56823402661034,-77.21128809990707,16.990231254796605,19
