mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011177921295166015,0.0006745362878391389,0.0003620624542236328,6.555940429836437e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-138119.50384432575,-210139.24380994836,-197100.95773573054,-102200.0469945516,-211098.28564220495,-171731.60760535224,43892.817692043885,39
0.010706281661987305,4.694015598933569e-05,0.00028924942016601564,8.4997477395116e-06,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-135617.00635267628,-208662.1600049635,-192766.25110571418,-98736.49857086965,-214893.1841661794,-170135.0200400806,45363.08747488817,34
0.021362972259521485,0.00014758024538991089,0.00028839111328125,3.9855143917020535e-06,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-129467.02301997608,-201275.83614568744,-181775.67861225043,-98893.74108928442,-204527.73442098073,-163188.00265763584,41895.14224302303,20
0.020754146575927734,0.0001303368234953846,0.0002880096435546875,7.283287614869129e-06,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-126041.84710764057,-200152.78829140298,-180343.94366025098,-97794.73743362426,-210806.38746710334,-163027.9407920044,43781.77742005528,18
0.022190570831298828,0.00034947349456182383,0.00031785964965820314,1.2890840816678007e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-138163.4470366372,-208141.11781778766,-194781.8694729507,-102184.80010586126,-211802.3607755593,-171014.71904175924,43413.459795269024,37
0.022381019592285157,0.00030591165959214264,0.00030975341796875,7.912336430950059e-06,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-142242.80617584952,-199245.0899678717,-191935.03101910817,-95054.03719448022,-209390.92936965908,-167573.57874539372,43002.29700599121,29
0.0433194637298584,0.0004114079043696851,0.00034589767456054686,3.0472841851559554e-06,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-130056.86159028775,-199984.58276786242,-180947.7077366743,-100499.22801231487,-204753.97618940216,-163248.4712593083,41047.92876782862,21
0.04346332550048828,0.0006397830183650724,0.00035161972045898436,1.5430969116396103e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-134695.13645262353,-189988.69258728457,-175028.7161005901,-89217.65774786643,-210013.1752416236,-159788.67562599765,43073.784352829796,6
0.03586421012878418,0.0002336539346047353,0.00036420822143554685,8.664276812541107e-06,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-136178.4240084274,-208822.4263362222,-195036.75709984865,-102039.15491404022,-209508.52446865014,-170317.0573654377,43490.26635670286,35
0.03746037483215332,0.0005406049335417045,0.0003601551055908203,1.3064467964988724e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-139803.29080025188,-193709.25295325616,-199993.13841853043,-94633.36846812282,-211517.59796270303,-167931.32972057286,44172.3926898198,30
0.07101311683654785,0.0005294979946785045,0.0004451274871826172,5.303406796798432e-06,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-128360.16094857454,-202438.96651202274,-180792.7287186881,-98638.66834779807,-204637.49679120097,-162973.6042636569,42303.64143122777,17
0.07369413375854492,0.0007611872639153332,0.0004313945770263672,9.542225215744841e-06,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-141431.63028429614,-185787.7771738238,-186421.3485040019,-89177.62416068486,-212324.5640793034,-163028.58884042202,43395.1348333623,19
0.011168289184570312,0.0001762037763212884,0.00029468536376953125,1.1403289217852208e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-101136.38499232299,-183827.61227196993,-153985.26886380382,-132343.51189229914,-203105.50885467275,-154879.65737501375,36223.56678760801,2
0.010743856430053711,6.254551421671472e-05,0.00028147697448730467,6.680146521034454e-06,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-106381.77772810061,-185537.03248222545,-146562.53767800622,-129197.37775417439,-218909.4988418379,-157317.6448968689,40226.296443423955,3
0.021224117279052733,0.00019961702001099224,0.00028982162475585935,1.0027875233643657e-05,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-106628.14460429383,-189262.78200488456,-148080.68496565148,-152827.2486597751,-205227.63495695507,-160405.29903831202,34476.37283407177,10
0.020540523529052734,0.00011767403968708463,0.00027985572814941405,4.658384224632191e-06,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-105257.88919068252,-188485.8270523598,-140204.70343136913,-142553.97623645407,-225310.12457585038,-160362.5040973432,41878.66730478645,9
0.02181563377380371,0.0001690196105792356,0.0002980232238769531,4.780277646962028e-06,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-114398.91487333344,-209759.72272725817,-187728.8366493558,-139068.35669247722,-215507.91840637964,-173292.74986976088,39900.260787148465,41
0.022006750106811523,0.0002556720182433508,0.0003003120422363281,4.781704382599516e-06,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-122328.70264312625,-193152.11134587147,-178202.49809002876,-120194.12307223295,-215686.2700456415,-165912.74103938017,38367.13709555967,26
0.04234080314636231,0.0002606428022584564,0.0003361701965332031,7.846833202638326e-06,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-115672.14764830304,-211004.50822423605,-187218.30283039104,-146350.25735283495,-215607.41420247426,-175170.52605164787,38561.71688988347,44
0.041939067840576175,0.0005749856282750164,0.000334930419921875,2.9254649448734223e-06,0.8,0.1,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-119020.41117304398,-194812.71172777604,-178749.76898037022,-124431.40936737656,-216911.72918987146,-166785.20608768766,38772.87682335504,28
0.036280584335327146,0.0002836867483421636,0.0003646373748779297,1.963735607335472e-06,0.8,0.1,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-113137.27610207762,-199382.94889086072,-163365.97948809713,-133489.20275219082,-201768.0788594842,-162228.6972185421,35159.69481737347,14
