mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03256821632385254,0.0006477472567660002,0.004932022094726563,7.668167178878445e-05,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-662644.2731812015,-233942.20166959718,-105119.13181417683,-202907.50627578484,-304909.22709143563,-301904.46800643916,191460.68642545218,15
0.06414494514465333,0.0001980142646456791,0.009493780136108399,9.955035227502032e-05,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-665344.7220081773,-237054.6083936129,-106240.65423682975,-199445.88948305853,-291851.3008743442,-299987.43499920453,192436.53600300703,13
0.03217535018920899,0.00014521530579849874,0.004856634140014649,1.9271183644199144e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-662644.2731812015,-233942.20166959718,-105119.13181417683,-202907.50627578484,-304909.22709143563,-301904.46800643916,191460.68642545218,15
0.0634737491607666,0.00028109295271992214,0.009183454513549804,2.915515122965402e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-665344.7220081773,-237054.6083936129,-106240.65423682975,-199445.88948305853,-291851.3008743442,-299987.43499920453,192436.53600300703,13
0.034652328491210936,9.623119671466937e-05,0.00486607551574707,3.415212786735499e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-657316.7753341045,-231748.36186907088,-115018.12431970294,-202681.79897819518,-290043.21155969304,-299361.6544121533,187680.46826115763,11
0.0690272331237793,0.00033164185126632753,0.009429740905761718,0.00010919835366457756,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-665140.5434655942,-229175.3752623487,-109383.67554114682,-189672.74515727244,-283409.3933480717,-295356.3465548867,193400.03149193176,5
0.035045814514160153,0.0002637367053626228,0.004984569549560547,2.3418676310075544e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-657316.7753341045,-231748.36186907088,-115018.12431970294,-202681.79897819518,-290043.21155969304,-299361.6544121533,187680.46826115763,11
0.06957802772521973,0.0004090967590066101,0.009515142440795899,0.0001262035457937337,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-665140.5434655942,-229175.3752623487,-109383.67554114682,-189672.74515727244,-283409.3933480717,-295356.3465548867,193400.03149193176,5
0.0355133056640625,0.00022249656121976983,0.004891347885131836,2.308571534127564e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-665179.0178768539,-224452.86611056357,-115340.82890088117,-196989.62758567472,-281957.7166445109,-296784.0114236968,191857.78165528178,7
0.07123312950134278,0.00045767844420017327,0.009550905227661133,0.00013098115251060458,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-663899.2073389468,-231835.36254842315,-109776.28288480038,-196345.1074210742,-274668.81977530674,-295304.95599371026,192109.29270077578,3
0.035565853118896484,0.0002810835127986335,0.004862928390502929,1.685239932618271e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-665179.0178768539,-224452.86611056357,-115340.82890088117,-196989.62758567472,-281957.7166445109,-296784.0114236968,191857.78165528178,7
0.07153735160827637,0.0007750905590035757,0.009612464904785156,8.363954830131114e-05,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-663899.2073389468,-231835.36254842315,-109776.28288480038,-196345.1074210742,-274668.81977530674,-295304.95599371026,192109.29270077578,3
0.04636240005493164,0.00020312339466218844,0.00483546257019043,5.46519873177354e-05,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-691026.0059080645,-248845.3090983871,-101999.63498064516,-197064.5225108333,-280550.06580249994,-303897.107660086,202790.70958556727,21
0.09193377494812012,0.0003383887046752361,0.009254360198974609,9.209274930102058e-05,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-680282.4832899193,-249251.9895352823,-103808.05543669355,-199934.32839979173,-279027.68503437506,-302460.9083392125,198042.47173440066,19
0.046018218994140624,0.00013135782775439722,0.004771184921264648,2.2614552079445115e-05,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-691026.0059080645,-248845.3090983871,-101999.63498064516,-197064.5225108333,-280550.06580249994,-303897.107660086,202790.70958556727,21
0.09178881645202637,0.000579841736848353,0.009217453002929688,9.58063515583119e-05,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-680282.4832899193,-249251.9895352823,-103808.05543669355,-199934.32839979173,-279027.68503437506,-302460.9083392125,198042.47173440066,19
0.05645875930786133,0.00045412313201941245,0.00496969223022461,1.917549511693967e-05,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-679932.3480838712,-247593.86072419354,-99169.30432500003,-179700.01254166669,-315919.91411,-304463.0879569463,201024.32477529245,23
0.11174664497375489,0.0005051607677838031,0.009402656555175781,0.00011181822209466309,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-667565.1795790321,-245027.6092705645,-99540.7132703629,-180216.9810295833,-292514.0501658333,-296972.90666307526,196299.89568304172,9
0.05592842102050781,0.0003831436979416738,0.004827165603637695,1.4111157642311452e-05,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-679932.3480838712,-247593.86072419354,-99169.30432500003,-179700.01254166669,-315919.91411,-304463.0879569463,201024.32477529245,23
0.11284441947937011,0.00047399132759875655,0.00961308479309082,6.776481816965258e-05,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-667565.1795790321,-245027.6092705645,-99540.7132703629,-180216.9810295833,-292514.0501658333,-296972.90666307526,196299.89568304172,9
