mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.04127073287963867,0.008673038392975323,0.0020729541778564454,0.0005105330603601281,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-6627.996037216519,-8380.994292802226,-10892.195056457507,-10408.170315345396,-6974.602350009262,-8656.791610366183,1737.0199930178665,104
0.011628103256225587,0.0010073984994663214,0.001998758316040039,0.00045352153829891843,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-9292.795769674967,-7929.018430486631,-7910.373203265629,-7998.520619934562,-7478.009988366428,-8121.743602345644,613.6384090395679,96
0.03413128852844238,0.0029591108618238055,0.0018609046936035156,0.00012880159874374236,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-6840.102855559298,-6521.499814235668,-12673.400344599359,-10286.886944237025,-6173.734729254185,-8499.124937577106,2557.008532804908,100
0.008723306655883788,0.0014149207997806682,0.0019390106201171875,0.000315338091018247,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-5616.556061627511,-4389.8172077674235,-7709.733245679464,-7008.841253403148,-6899.430138712949,-6324.875581438099,1179.9932357075315,15
0.030779409408569335,0.003730672871989942,0.0018795490264892577,0.00021624250209916862,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-7869.033719277926,-6200.157444495226,-11127.835258897816,-9013.587961592575,-6623.717906634476,-8166.866458179604,1778.8889611312702,97
0.006245613098144531,0.00029666982427216723,0.0016379356384277344,0.00010513378071777854,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-3947.161468655423,-5876.7487195859385,-7966.382174982468,-9103.105837694991,-6143.035015701335,-6607.2866433240315,1783.352757692096,29
0.034994316101074216,0.00637883607977452,0.0020917415618896484,0.00039888810887974373,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-7283.020517457242,-7486.072763675887,-8229.75062521708,-7600.3071006424225,-8121.361897687315,-7744.102580935988,368.2476913708177,82
0.007770681381225586,0.0003170403667098626,0.001716470718383789,0.00020838299926022823,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-6083.405655524862,-8180.433141836148,-8711.388136167883,-11553.291374218803,-5033.961724552873,-7912.496006460114,2262.606504777856,88
0.03391098976135254,0.004253513447644478,0.0019741058349609375,0.00029489473509776177,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-8030.221103449338,-6402.539202261217,-6999.896230248286,-8828.585007878599,-8390.338471637657,-7730.316003095019,897.5825101310616,80
0.007674551010131836,0.00019903862698934064,0.0019943714141845703,0.00010709692512344189,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-5834.990602455185,-6607.471527059916,-7590.4293126122875,-8222.778930640396,-5915.01953611966,-6834.137981777489,937.5235619870116,37
0.028282785415649415,0.0031861733137095523,0.0017626285552978516,0.0001112746276959712,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-7869.033719277926,-6235.190899835952,-7547.49016782456,-8696.2008030993,-8614.159320385339,-7792.414982084616,892.5130817709165,84
0.005865621566772461,0.00015219775631748707,0.0016119003295898438,0.00014116034217487511,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-4574.949679976359,-4249.544833688355,-10007.484050528208,-7799.474359360494,-5320.606167278824,-6390.411818166448,2195.1021447859716,18
0.02652130126953125,0.0016605287098568947,0.001808023452758789,0.00022130616127828532,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-7160.502987872726,-6402.756877507495,-8109.737689837697,-9418.378305419918,-7364.131664205937,-7691.101504968754,1020.4917778090804,71
0.005568218231201172,0.00028076925021415245,0.0016173362731933595,0.0001417635026860633,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-3479.406069268907,-4579.067280513218,-8237.590709687516,-8575.905162103176,-5332.14006361791,-6040.821857038145,2022.4859910387647,5
