mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02534351348876953,0.008954227477506686,0.00033578872680664065,1.5699895114330866e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-71.16628141703855,-51.08605036968338,-48.45748242997459,-39.417536871596006,-21.959959326127354,-46.41746208288397,16.035147970026284,10
0.2690620422363281,0.002320943916335546,0.00035777091979980467,1.925949945276541e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-19805.349614782386,-15764.098763249302,-19240.585610516075,-21323.724748854333,-13510.4524391261,-17928.842235305638,2862.7071313437514,43
0.0254058837890625,0.009692183613456761,0.0003340721130371094,2.8346755881694503e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-71.16628141703855,-51.08605036968338,-48.45748242997459,-39.417536871596006,-21.959959326127354,-46.41746208288397,16.035147970026284,10
0.2678487300872803,0.001016245236398833,0.00036292076110839845,3.6656156781348445e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-19805.349614782386,-15764.098763249302,-19240.585610516075,-21323.724748854333,-13510.4524391261,-17928.842235305638,2862.7071313437514,43
0.011869144439697266,0.002766203687866313,0.0003383636474609375,4.295241556125085e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-37.53313090185869,-111.83698863668174,-128.55258359404516,-114.03221561332035,-56.36841483855057,-89.6646667168913,35.84409796091692,27
0.3564260482788086,0.031226152347242846,0.00035538673400878904,1.7034235810673603e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-22158.38326553795,-16893.253558353157,-23788.183246092303,-22322.516550176282,-13884.978209543511,-19809.462965940642,3775.364271073024,47
0.011647653579711915,0.0027044299913483207,0.00033736228942871094,2.2110029448260555e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-37.53313090185869,-111.83698863668174,-128.55258359404516,-114.03221561332035,-56.36841483855057,-89.6646667168913,35.84409796091692,27
0.35675702095031736,0.022196141964776504,0.0003365516662597656,2.543826802892521e-06,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-22158.38326553795,-16893.253558353157,-23788.183246092303,-22322.516550176282,-13884.978209543511,-19809.462965940642,3775.364271073024,47
0.018960189819335938,0.005722076343216966,0.0003424167633056641,4.783606034845143e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-193.59174725094812,-35.98783767063017,-59.097234465493926,-40.97808147150525,-31.36302621511427,-72.20358541473834,61.41893197718494,23
0.011968183517456054,0.005116975244908209,0.00033698081970214846,1.0512069551967909e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.3207532638013895,-0.5349712354726461,-8793.006156798341,-4372.717275950692,-0.5174311473173743,-2633.619317679125,3514.4803995739194,39
