mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01123199462890625,0.001046863989579041,0.0003735542297363281,7.95026977474554e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-138119.50384432575,-210139.24380994836,-197100.95773573054,-102200.0469945516,-211098.28564220495,-171731.60760535224,43892.817692043885,39
0.01163339614868164,0.00030224833977273807,0.0002989768981933594,6.923176350739112e-06,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-135617.00635267628,-208662.1600049635,-192766.25110571418,-98736.49857086965,-214893.1841661794,-170135.0200400806,45363.08747488817,34
0.02226858139038086,0.0005605413250233561,0.0002930164337158203,3.914714002947577e-06,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-129467.02301997608,-201275.83614568744,-181775.67861225043,-98893.74108928442,-204527.73442098073,-163188.00265763584,41895.14224302303,20
0.020750093460083007,0.00013074031429784725,0.0002908229827880859,3.7679188280369587e-06,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-126041.84710764057,-200152.78829140298,-180343.94366025098,-97794.73743362426,-210806.38746710334,-163027.9407920044,43781.77742005528,18
0.02223677635192871,0.00045198454275135986,0.0003162860870361328,2.1986278311535843e-06,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-138163.4470366372,-208141.11781778766,-194781.8694729507,-102184.80010586126,-211802.3607755593,-171014.71904175924,43413.459795269024,37
0.022722625732421876,0.0004840860975538945,0.0003091335296630859,5.304692834920265e-06,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-142242.80617584952,-199245.0899678717,-191935.03101910817,-95054.03719448022,-209390.92936965908,-167573.57874539372,43002.29700599121,29
0.043583917617797854,0.0006796410449416387,0.0003478527069091797,5.492948819287951e-06,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-130056.86159028775,-199984.58276786242,-180947.7077366743,-100499.22801231487,-204753.97618940216,-163248.4712593083,41047.92876782862,21
0.04351539611816406,0.0007563855691207348,0.000339508056640625,5.627890634086827e-06,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-134695.13645262353,-189988.69258728457,-175028.7161005901,-89217.65774786643,-210013.1752416236,-159788.67562599765,43073.784352829796,6
0.03630533218383789,0.000455649046479868,0.00037903785705566405,1.4812223141115325e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-136178.4240084274,-208822.4263362222,-195036.75709984865,-102039.15491404022,-209508.52446865014,-170317.0573654377,43490.26635670286,35
0.03760042190551758,0.0005013820979571815,0.0003650188446044922,7.016152844220238e-06,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-139803.29080025188,-193709.25295325616,-199993.13841853043,-94633.36846812282,-211517.59796270303,-167931.32972057286,44172.3926898198,30
0.0714601993560791,0.0008014152680702636,0.0004467487335205078,1.0939646261776053e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-128360.16094857454,-202438.96651202274,-180792.7287186881,-98638.66834779807,-204637.49679120097,-162973.6042636569,42303.64143122777,17
0.07438120841979981,0.001073216085839516,0.0004352092742919922,1.4754700921735993e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-141431.63028429614,-185787.7771738238,-186421.3485040019,-89177.62416068486,-212324.5640793034,-163028.58884042202,43395.1348333623,19
0.011360883712768555,0.0001954439119724943,0.00029363632202148435,9.558890375645973e-06,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-101136.38499232299,-183827.61227196993,-153985.26886380382,-132343.51189229914,-203105.50885467275,-154879.65737501375,36223.56678760801,2
0.010880422592163087,0.00012730055446019133,0.0002859592437744141,1.063742371634593e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-106381.77772810061,-185537.03248222545,-146562.53767800622,-129197.37775417439,-218909.4988418379,-157317.6448968689,40226.296443423955,3
0.021352005004882813,9.296177347161637e-05,0.0002956390380859375,8.48582600651649e-06,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-106628.14460429383,-189262.78200488456,-148080.68496565148,-152827.2486597751,-205227.63495695507,-160405.29903831202,34476.37283407177,10
0.02079043388366699,0.00010489643675268368,0.00028238296508789065,4.0924741823435455e-06,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-105257.88919068252,-188485.8270523598,-140204.70343136913,-142553.97623645407,-225310.12457585038,-160362.5040973432,41878.66730478645,9
0.022099924087524415,0.0002915557391872803,0.00031199455261230467,4.753088300467343e-06,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-114398.91487333344,-209759.72272725817,-187728.8366493558,-139068.35669247722,-215507.91840637964,-173292.74986976088,39900.260787148465,41
0.022017383575439455,0.0001410331324442907,0.0003060817718505859,6.247112745346953e-06,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-122328.70264312625,-193152.11134587147,-178202.49809002876,-120194.12307223295,-215686.2700456415,-165912.74103938017,38367.13709555967,26
0.04241423606872559,0.00016444816023864116,0.00033445358276367186,5.981218445621103e-06,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-115672.14764830304,-211004.50822423605,-187218.30283039104,-146350.25735283495,-215607.41420247426,-175170.52605164787,38561.71688988347,44
0.04239921569824219,0.00029518259098206017,0.00033488273620605467,9.692353055173224e-06,0.8,0.1,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-119020.41117304398,-194812.71172777604,-178749.76898037022,-124431.40936737656,-216911.72918987146,-166785.20608768766,38772.87682335504,28
0.036407995223999026,0.00013677327272166865,0.00036525726318359375,8.371174754573227e-06,0.8,0.1,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-113137.27610207762,-199382.94889086072,-163365.97948809713,-133489.20275219082,-201768.0788594842,-162228.6972185421,35159.69481737347,14
