mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06089482307434082,0.0008709279549073256,0.005100870132446289,0.00015724659479383397,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-40.44903927960847,-16.36263421293603,-24.163807527014235,-25.233334676248337,-24.406228676357543,-26.123008874432923,7.849552663049675,7
0.12090673446655273,0.0016238535617217038,0.009496450424194336,0.00011797918805820478,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-40.29784349266045,-16.333386770683063,-24.694931437897562,-25.2830458679112,-24.137801974972547,-26.149401908824963,7.7903163463076215,8
0.039401674270629884,5.201954660130671e-05,0.004896020889282227,7.579800227087257e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-38.841854452478636,-16.87539014291221,-23.75584698083121,-24.56351600260115,-25.455465716015404,-25.89841465896772,7.148655251861118,6
0.07861590385437012,0.0003131718565275281,0.009484958648681641,0.00020606226352421338,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-38.82565368982108,-16.42800163122756,-24.354012158799833,-25.37058020415399,-24.466560959785518,-25.888961728757597,7.232092067962582,5
0.0800668716430664,0.0012304774265696522,0.005066776275634765,9.990615851718042e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-42.43038194745516,-16.55068934368255,-24.556692815636715,-27.23040200430965,-24.46920149505523,-27.047473521227865,8.481760285623174,16
0.15800743103027343,0.0019282520238076437,0.009710025787353516,0.0002448385106196385,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-42.07123170294764,-16.880844462715054,-25.022770996193227,-27.288071360557385,-24.156660766991017,-27.08391585788086,8.265362933494396,19
0.04718208312988281,0.0003024628874995814,0.0050548076629638675,2.4571507133770622e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-41.825626998818926,-17.398028531133065,-24.583642153664854,-27.424181153808895,-25.479194463457674,-27.34213466017668,7.996791303283362,22
0.09321012496948242,0.0006408888595249478,0.009543514251708985,0.00012580041499423998,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-41.22029700541312,-16.68691859238541,-25.4308595508724,-27.07218273062536,-24.88541780387702,-27.05913513663466,7.943524157200912,17
0.08627734184265137,0.001666648160335502,0.0051975250244140625,0.00019233668763092438,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-41.83105720153492,-16.91762577480742,-23.74034492334639,-27.297995897214975,-24.66747310393891,-26.89089938016852,8.218392148104753,13
0.17094249725341798,0.003382164993075636,0.009894323348999024,0.00030514293732334817,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-41.68280840110657,-17.10009887859967,-24.799980561245498,-27.410393113707237,-24.033239579575174,-27.00530410684683,8.092007655955811,15
0.04970340728759766,0.0003760952661022952,0.005003976821899414,4.0367976038948464e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-42.143299456036516,-17.05789301165691,-25.306982515648947,-28.65815524544591,-24.94917025930862,-27.62310009761938,8.198114792685114,24
0.09804878234863282,0.0007431824398641081,0.009718608856201173,0.00013925224044831312,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-41.65225932711288,-16.840042809271853,-25.567192675479127,-27.73628770611547,-24.586206333617593,-27.27639777031938,8.074068505387512,21
0.17506613731384277,0.0018703505187085746,0.005006980895996094,0.00014421115076927984,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-39.27259584848483,-14.885212874999995,-23.92431513281253,-25.065753898437478,-25.267927390625005,-25.68316102907197,7.809168617405338,2
0.35474319458007814,0.010463856605027903,0.009481239318847656,0.0003501692363137987,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-39.903800695075816,-15.684063968750015,-23.294481994140618,-24.88323402734371,-24.76479969335938,-25.70607607573391,7.86632019839251,3
0.08126935958862305,0.0007012008622543737,0.0049173831939697266,0.00018547353453816844,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-39.048353477272755,-15.595626937500015,-23.330094695312454,-24.832288101562458,-25.560819664062493,-25.673436575142034,7.571817664477692,1
0.16089177131652832,0.0011327471085898128,0.009276580810546876,0.00013921174065276544,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-40.02994031628791,-15.709470445312517,-23.565741652343718,-24.57563757421873,-24.752163517578083,-25.72659070114819,7.897746241567644,4
0.2514432430267334,0.005237298948050524,0.005100250244140625,0.00024265778695100842,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-41.62836386363639,-15.089249710937501,-24.53157121875001,-26.25413774999996,-25.693150023437514,-26.639294513352276,8.52715389259718,11
0.5002327919006347,0.016897939342974868,0.009585762023925781,0.00016766794669511768,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-41.43351014772724,-15.553163078125005,-23.699518529296896,-25.913182349609393,-25.435041136718695,-26.406883048295448,8.391910377214083,9
0.11621923446655273,0.010630829882905203,0.00520620346069336,0.00023495473445489385,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-43.21349312878789,-15.199748046875017,-25.206721984375005,-26.09280716406248,-25.93375443750002,-27.12930495232008,9.02458233076147,20
0.2213655471801758,0.004635135134556827,0.009648418426513672,0.00019358394144350426,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-42.554534481060614,-16.08014892773442,-25.062040906250015,-25.964948261718803,-24.900342021484338,-26.91240291964964,8.606786918441115,14
0.28290319442749023,0.010104060445745305,0.005108261108398437,8.867845641321219e-05,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-42.40662515909094,-16.37380618750001,-25.37769681250002,-26.44016443749999,-26.389002570312506,-27.39745903338069,8.400105078697106,23
0.5589565753936767,0.02307151250659679,0.009683609008789062,0.000182341619014463,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-42.50763197727268,-16.223556322265647,-24.53704462695314,-25.872461335937555,-26.189262984374945,-27.06599144936079,8.539220112423006,18
0.12329626083374023,0.003562587224936924,0.005242156982421875,0.00012463974229178613,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-42.389932522727264,-15.218772953125022,-26.070500343750048,-25.253170554687497,-24.213068703125003,-26.62908901548297,8.79365484616517,10
0.24212179183959961,0.006521936274558505,0.009700202941894531,0.0002026727669282499,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-42.14675977462119,-16.361240132812533,-25.35871816601564,-25.904710126953212,-24.37306865039058,-26.828899370158627,8.405419684158874,12
