mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.025518369674682618,0.010277116356025788,0.0022642135620117186,0.000342600095001278,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.04127489007288215,-0.03382048645321063,-0.03751653016247078,-0.103802067183972,-0.028398999974046213,-0.04896259476931636,0.027747525325196754,25
0.0171966552734375,0.0015152683369469518,0.002051830291748047,0.00021958094853200994,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.03913246142738242,-0.029268001069631823,-0.03751270418586711,-0.10517059427587747,-0.02799330346785044,-0.04781541288532185,0.029010614580629954,17
0.023693227767944337,0.009954535768478353,0.0020945072174072266,0.00045462365862094985,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.04127489007288215,-0.03382048645321063,-0.03751653016247078,-0.103802067183972,-0.028398999974046213,-0.04896259476931636,0.027747525325196754,25
0.05800075531005859,0.00518926018137153,0.0017690658569335938,8.780344826039549e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.03913246142738242,-0.029268001069631823,-0.03751270418586711,-0.10399180749007292,-0.02799330346785044,-0.047579655528160944,0.028544601459880945,11
0.01795167922973633,0.0017703637107570537,0.0016222000122070312,4.509654493713349e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.035499056536503815,-0.028247435143522053,-0.037822399668931805,-0.10773192246827504,-0.02869185950500226,-0.04759853466444699,0.030298257155942792,13
0.015727853775024413,0.0007696381374038725,0.0016193866729736328,7.33637483943289e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.03547680071010724,-0.029339869340268283,-0.03794013588158915,-0.10772624305224447,-0.02885719559872031,-0.047868048916585894,0.030132427306185885,22
0.017874765396118163,0.001844456716601115,0.001622629165649414,7.550267328748764e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.035499056536503815,-0.028247435143522053,-0.037822399668931805,-0.10773192246827504,-0.02869185950500226,-0.04759853466444699,0.030298257155942792,13
0.07272844314575196,0.004193487824935764,0.0017960548400878906,0.0001264289821565295,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.03495014583498016,-0.025911295730263587,-0.03765032574567416,-0.10405995857373597,-0.02885719559872031,-0.046285784296674834,0.02918834885861763,4
0.01855301856994629,0.0038344117715232973,0.0017479419708251952,0.00011249907417488652,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.03726514726865462,-0.04369857305685469,-0.07678087175749604,-0.1008908253534841,-0.05505174638114366,-0.06273743276352661,0.023337886910908247,39
0.01934027671813965,0.0031575731801994967,0.0016495704650878907,4.796692666957751e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.03612939681288232,-0.05056334583807269,-0.07132967912885109,-0.10011862323044171,-0.05639705939034572,-0.06290762088011871,0.021759740726771993,42
