mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01588902473449707,0.0005742780470469562,0.0005787849426269531,6.051786828908337e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-47.241803916742924,-46.5686032297863,-81.84365328564131,-39.726940171562944,-34.929558134690346,-50.06211174768477,16.528974988865976,35
0.018622446060180663,0.00802157640830992,0.0006442070007324219,0.00037206726828982434,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-48.46309106929894,-49.869345585494536,-82.84679828746106,-38.594646775702266,-34.36292418627582,-50.82736118084652,17.043878120496817,41
0.023885536193847656,0.0006611499705517693,0.00039472579956054685,5.499001388320572e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-43.44583506253773,-44.78687828309515,-77.92041880121378,-37.840845763001205,-35.031343742059335,-47.805064330381434,15.47579071360549,24
0.022567224502563477,0.00010611725717437969,0.00033020973205566406,1.423181190449168e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-43.54561460376034,-47.95717796531697,-79.91776317343579,-37.404173074168014,-34.45700894206538,-48.6563475517493,16.32248255305833,25
0.024012994766235352,0.0007874553192058595,0.00035600662231445314,2.0921906164180735e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-45.28015945474885,-44.59299576369595,-80.94954108061404,-39.195461664003545,-34.6539833728181,-48.934428267176095,16.467833749898112,27
0.023744964599609376,0.001362076779676993,0.0003448009490966797,1.5712055701776733e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-46.38901964350271,-46.78290830874751,-82.17430675975066,-39.88798943252478,-35.63742599159764,-50.174330027224656,16.53456506006177,37
0.04527802467346191,0.0004846319015937362,0.0003940582275390625,1.3816269231656246e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-41.57405076261547,-41.977274875219464,-77.86583877836189,-37.288013594257826,-34.97800197102696,-46.73663599629633,15.785265343726866,19
0.045074176788330075,0.0015754489458542375,0.00038228034973144533,1.2846846152158296e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-44.71687352772605,-47.875936226521375,-79.16682064375752,-38.54819793790921,-37.29918567641127,-49.52140280246509,15.326028039026342,32
0.038137388229370114,0.0010365499854791671,0.0004161834716796875,9.725140309392293e-06,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-44.984412089404344,-44.86572493300146,-81.43048218424997,-39.406807571634886,-34.61790782900452,-49.061066921459044,16.636157138224267,30
0.03840208053588867,0.0009702290036232075,0.0004414558410644531,3.407921510025528e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-46.99045346430712,-47.20256617675494,-83.35926833142784,-38.92785126291592,-35.18551001474314,-50.33312985002979,17.1536031413148,39
