mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0799147605895996,0.0008820330750179942,0.0005076885223388672,2.928595475978883e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-0.04279295787731642,-0.02173788743830304,-0.012721637040428968,-0.013240391557135574,-0.023680975227058094,-0.022834769828048423,0.010904824931649099,7
0.08013687133789063,0.0008702490242241354,0.0005051136016845703,3.063380935681741e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-0.04149444084818189,-0.022138627288581576,-0.01243406780114966,-0.013669143548538957,-0.0240622101292988,-0.02275969792315018,0.010414698032122133,5
0.15402846336364745,0.0021016708688556744,0.0005206584930419922,2.984040687922675e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.0432371106724893,-0.02191125349316576,-0.013254338983092343,-0.014274122548983054,-0.02466806763857573,-0.023468978667261237,0.010803032981237231,16
0.15560121536254884,0.0015643670811873994,0.0005103588104248047,2.753981253075212e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.04231252942249109,-0.023837983304944698,-0.01314759734100366,-0.01402768889793619,-0.025310802555635517,-0.023727320304402232,0.010525616824740664,22
0.2476813793182373,0.00860079038779425,0.0005394458770751953,1.8662312319134654e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-0.04264524170964341,-0.02121973626488305,-0.012776604683444681,-0.013449241855731707,-0.02324142269317202,-0.022666449441374973,0.01081056574622014,2
0.26288843154907227,0.019964669398711637,0.0005153656005859375,1.0109172674591876e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-0.043928373301283165,-0.02101464243835489,-0.01173607553376516,-0.014330424624268824,-0.02415517190767754,-0.023032937561069916,0.011360501599697198,10
0.4892078399658203,0.01936392712755882,0.0005942344665527344,3.5773148625052916e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-0.04350831942774103,-0.021320084945646776,-0.01364731487678675,-0.014099084887825328,-0.023704685690727003,-0.023255897965745377,0.01086537116040284,12
0.5325514793395996,0.040679439227040426,0.0005917549133300781,3.0184959702410065e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-0.04560474912903885,-0.022988146528949236,-0.012117075912418096,-0.015355260387328911,-0.02819791856785454,-0.024852630105117925,0.011812807202687025,30
0.39257102012634276,0.011042328573609842,0.0005874156951904297,2.9752269675019158e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.04240221763285086,-0.0214308267020222,-0.012805852027880503,-0.012991257925576701,-0.02324367324226889,-0.02257476550611983,0.010790358469267505,1
0.46584200859069824,0.013528192773958676,0.0005713462829589844,3.2134933122903945e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.04365378276905502,-0.020589732785416936,-0.011777211559138422,-0.014213853946014923,-0.025023005482474974,-0.023051517308420054,0.011310302866007538,11
