mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0008411884307861328,7.384380350980137e-05,0.00024003982543945311,6.513906250857319e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-365996.3611111111,-419151.1111111111,-285050.5,-388570.34285714285,-342513.5714285714,-360256.3773015873,45329.78903780246,107
0.00041294097900390625,8.212127138352318e-06,0.00019979476928710938,3.097606996328681e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-282193.0833333333,-285530.6666666667,-463466.05555555556,-283074.71428571426,-365851.77142857143,-336023.2582539682,71249.0626293529,104
0.0007189750671386719,4.317538631181336e-05,0.00019803047180175782,1.689915194193778e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-266099.3707561728,-429495.31269290124,-275048.98842592596,-314865.6501984127,-295323.27023809525,-316166.5184623016,59121.771645066656,99
0.00035834312438964844,3.5715071317813885e-06,0.00019841194152832032,2.4611450005653265e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-168402.7139274691,-286399.0588348766,-237432.69772376545,-157694.3261904762,-293962.8982142857,-228778.3389781746,57170.31575769552,29
0.000658416748046875,5.1480661087628774e-05,0.00019588470458984376,1.0512069551967909e-06,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-309788.5559372638,-342833.0529232455,-180984.20058727707,-249772.47020604322,-282902.8172378568,-273256.21937833726,55379.08659019002,74
0.00032286643981933595,7.751207647787514e-06,0.00019440650939941406,1.4510273031905113e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-174637.15125978063,-169854.26624851712,-294380.34076522733,-201469.88740353816,-253210.1562541887,-218710.36038625037,48047.437915569215,16
0.0006813526153564454,4.9990958173565e-05,0.0001952648162841797,9.77225376697502e-07,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-297313.9228395062,-280721.1180555556,-282139.81095679017,-274445.5992063492,-307312.8531746032,-288386.66084656084,12083.324395305928,83
0.00034399032592773436,3.153620865590372e-06,0.0001956939697265625,8.176054095975041e-07,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-258483.11651234573,-185411.41049382716,-272134.5895061728,-165188.30476190476,-289410.8817460317,-234125.66060405644,49436.53953430988,38
0.000673675537109375,5.177792881338661e-05,0.00019783973693847655,4.1416265011994294e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-284314.15027006174,-271388.10243055556,-318965.2536651235,-280011.1593253968,-321393.6742063492,-295214.4679794974,20818.760168765406,89
0.00033888816833496096,2.9456034110032086e-06,0.00019626617431640626,9.221591761500223e-07,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-189061.38213734567,-380028.9434799382,-254817.11959876545,-181481.4501984127,-223390.40992063496,-245755.86106701934,72051.43205438823,44
0.000640249252319336,5.10756037215011e-05,0.00019588470458984376,1.8627190575241668e-06,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-274829.25402172393,-307022.91587211913,-225315.3864884408,-213243.70908082277,-304558.3826258639,-264993.9296177941,39194.35506298748,59
0.0003123283386230469,5.621827183986471e-06,0.000196075439453125,7.008046367978606e-07,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-150539.340557069,-238291.98847969767,-251896.9787614078,-163856.5054824398,-317031.73282540124,-224323.30922120306,61074.69434311824,26
0.0005970954895019531,3.6613083499804344e-05,0.00019617080688476561,9.097473158044297e-07,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-231061.52591049386,-397930.7302960443,-199730.74635833965,-165267.39065662454,-358517.1199583738,-270501.50263597525,91239.45088280852,66
0.0003093719482421875,3.976947681807145e-06,0.00019617080688476561,7.893059424041199e-07,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-175644.8049125646,-260717.4323731313,-254926.2783664021,-161577.47853093618,-261781.02579717364,-222929.40399604157,44634.23718053121,21
0.0005956649780273438,3.085641215325458e-05,0.0001987934112548828,3.91587546685177e-06,squared_error,,4,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-231061.52591049386,-397930.7302960443,-199730.74635833965,-165267.39065662454,-358517.1199583738,-270501.50263597525,91239.45088280852,66
0.0003070354461669922,3.892580343620024e-06,0.0001953125,1.5843627668224479e-06,squared_error,,4,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-175644.8049125646,-260717.4323731313,-254926.2783664021,-161577.47853093618,-261781.02579717364,-222929.40399604157,44634.23718053121,21
